objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
15,Muscogee,Georgia,1,#004FA2,93497,0.0010695530337871803,236,2024-10-12 13:11:20,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-12 13:11:21
27,Harris,Georgia,1,#004FA2,17662,0.005661872947571056,202,2024-10-12 13:11:20,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-12 13:11:21
29,Meriwether,Georgia,1,#004FA2,16755,0.005968367651447329,229,2024-10-12 13:11:20,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-12 13:11:21
39,Pike,Georgia,1,#004FA2,12076,0.008280887711162636,245,2024-10-12 13:11:20,caf5b83c-5e63-4183-b757-482c3429463b,2024-10-12 13:11:21
42,Cobb,Georgia,63,#004FA2,347045,0.018153265426673774,164,2024-10-12 13:11:20,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-12 13:11:21
43,Coweta,Georgia,8,#004FA2,58464,0.013683634373289547,169,2024-10-12 13:11:20,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-12 13:11:21
45,Fayette,Georgia,1,#004FA2,54739,0.0018268510568333364,186,2024-10-12 13:11:20,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-12 13:11:21
48,Henry,Georgia,2,#004FA2,106701,0.0018743966785690854,205,2024-10-12 13:11:20,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-12 13:11:21
51,Dekalb,Georgia,250,#0150A1,361548,0.0691471118634317,175,2024-10-12 13:11:20,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-12 13:11:21
52,Fulton,Georgia,105,#004FA2,520962,0.020155020903635967,190,2024-10-12 13:11:20,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-12 13:11:21
53,Gwinnett,Georgia,1,#004FA2,377641,0.0002648017561652469,197,2024-10-12 13:11:20,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-12 13:11:21
55,Dade,Georgia,1,#004FA2,8387,0.01192321449862883,172,2024-10-12 13:11:20,3caf5894-4bd2-492f-8280-f2c8eb4028ec,2024-10-12 13:11:21
60,Gordon,Georgia,9,#004FA2,31497,0.02857414991903991,194,2024-10-12 13:11:20,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-12 13:11:21
63,Cherokee,Georgia,7,#004FA2,126691,0.005525254359031028,159,2024-10-12 13:11:20,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-12 13:11:21
65,Forsyth,Georgia,10,#004FA2,112116,0.008919333547397339,188,2024-10-12 13:11:20,2268e356-74be-4166-a73a-959e2b46844b,2024-10-12 13:11:21
66,Hall,Georgia,1,#004FA2,97808,0.001022411254703092,199,2024-10-12 13:11:20,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-12 13:11:21
68,Fannin,Georgia,6,#004FA2,35683,0.01681472970322002,1162,2024-10-12 13:11:20,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-12 13:11:21
70,Lumpkin,Georgia,1,#004FA2,15763,0.006343970056461333,223,2024-10-12 13:11:20,6a2bb42c-fad5-4224-a64c-04e25750166d,2024-10-12 13:11:21
72,Brooks,Georgia,8,#0150A1,9322,0.0858184938854323,145,2024-10-12 13:11:20,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-12 13:11:21
73,Lowndes,Georgia,980,#1A5C88,61139,1.6029048561474672,222,2024-10-12 13:11:20,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-12 13:11:21
75,Echols,Georgia,1,#0250A0,691,0.1447178002894356,181,2024-10-12 13:11:20,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-12 13:11:21
77,Berrien,Georgia,22,#03509F,12140,0.1812191103789127,141,2024-10-12 13:11:20,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-12 13:11:21
78,Colquitt,Georgia,11,#0250A0,8908,0.12348450830713965,166,2024-10-12 13:11:20,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-12 13:11:21
79,Cook,Georgia,5,#014FA1,9180,0.054466230936819175,168,2024-10-12 13:11:20,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-12 13:11:21
80,Irwin,Georgia,1,#004FA2,6257,0.0159821000479463,207,2024-10-12 13:11:20,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-12 13:11:21
