objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
3,Grady,Georgia,2,#004FA2,9529,0.0209885612341274,195,2024-10-05 14:19:04,445e9f50-bf2b-4357-b615-22019ef87eb2,2024-10-05 14:19:06
11,Mitchell,Georgia,1,#004FA2,10590,0.009442870632672332,231,2024-10-05 14:19:04,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-05 14:19:06
12,Worth,Georgia,2,#004FA2,8681,0.023038820412394884,289,2024-10-05 14:19:04,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-05 14:19:06
13,Chattahoochee,Georgia,33,#105792,3261,1.011959521619135,157,2024-10-05 14:19:04,ebc41202-111d-4f6e-a36e-f20edd4e4124,2024-10-05 14:19:06
26,Polk,Georgia,1,#004FA2,19957,0.005010773162298942,246,2024-10-05 14:19:04,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-05 14:19:06
34,Taylor,Georgia,1,#004FA2,5864,0.017053206002728513,264,2024-10-05 14:19:04,a6344b69-5ed7-4c67-a9a8-98e91a45683d,2024-10-05 14:19:06
42,Cobb,Georgia,5,#004FA2,346874,0.0014414455969602796,164,2024-10-05 14:19:04,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-05 14:19:06
43,Coweta,Georgia,17,#004FA2,58466,0.029076728354941333,169,2024-10-05 14:19:04,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-05 14:19:06
47,Clayton,Georgia,6,#004FA2,123462,0.004859794916654518,162,2024-10-05 14:19:04,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-05 14:19:06
51,Dekalb,Georgia,1,#004FA2,361194,0.00027685952701318403,175,2024-10-05 14:19:04,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-05 14:19:06
52,Fulton,Georgia,2,#004FA2,520442,0.00038428873918707563,190,2024-10-05 14:19:04,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-05 14:19:06
53,Gwinnett,Georgia,2,#004FA2,377296,0.000530087782536788,197,2024-10-05 14:19:04,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-05 14:19:06
59,Catoosa,Georgia,31,#0250A0,26630,0.11641006383777694,154,2024-10-05 14:19:04,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-05 14:19:06
65,Forsyth,Georgia,3,#004FA2,112062,0.0026770894683300316,188,2024-10-05 14:19:04,2268e356-74be-4166-a73a-959e2b46844b,2024-10-05 14:19:06
68,Fannin,Georgia,1,#004FA2,35682,0.0028025334902752087,1162,2024-10-05 14:19:04,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-05 14:19:06
72,Brooks,Georgia,269,#316771,8906,3.0204356613518977,145,2024-10-05 14:19:04,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-05 14:19:06
73,Lowndes,Georgia,13786,#B36900,60192,22.903375863902177,222,2024-10-05 14:19:04,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-05 14:19:06
74,Clinch,Georgia,32,#1F5E83,1680,1.9047619047619049,163,2024-10-05 14:19:04,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-05 14:19:06
75,Echols,Georgia,9,#165A8C,672,1.3392857142857142,181,2024-10-05 14:19:04,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-05 14:19:06
76,Charlton,Georgia,1,#004FA2,6127,0.016321201240411295,155,2024-10-05 14:19:04,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-05 14:19:06
77,Berrien,Georgia,4022,#B84100,11429,35.191180330737595,141,2024-10-05 14:19:04,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-05 14:19:06
78,Colquitt,Georgia,9,#03509F,5477,0.16432353478181486,166,2024-10-05 14:19:04,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-05 14:19:06
79,Cook,Georgia,539,#5F7E43,9181,5.870820172094543,168,2024-10-05 14:19:04,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-05 14:19:06
80,Irwin,Georgia,145,#26627C,6259,2.3166640038344783,207,2024-10-05 14:19:04,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-05 14:19:06
81,Tift,Georgia,136,#0B5497,20664,0.6581494386372435,268,2024-10-05 14:19:04,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-05 14:19:06
82,Turner,Georgia,1,#004FA2,5667,0.01764602082230457,272,2024-10-05 14:19:04,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-05 14:19:06
83,Atkinson,Georgia,3354,#8E1101,4761,70.4473850031506,133,2024-10-05 14:19:04,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-05 14:19:06
84,Coffee,Georgia,13942,#770E01,17004,81.99247235944483,165,2024-10-05 14:19:04,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-05 14:19:06
85,Lanier,Georgia,170,#9B9C07,1775,9.577464788732394,216,2024-10-05 14:19:04,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-05 14:19:06
86,Ben Hill,Georgia,17,#08539A,3440,0.4941860465116279,140,2024-10-05 14:19:04,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-05 14:19:06
87,Bleckley,Georgia,8,#04519E,3022,0.26472534745201853,143,2024-10-05 14:19:04,eebcf5c9-5c94-4dcd-8b72-f5250dfe1e83,2024-10-05 14:19:06
92,Wilcox,Georgia,34,#095399,6304,0.5393401015228426,286,2024-10-05 14:19:04,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-10-05 14:19:06
93,Jeff Davis,Georgia,4922,#A41800,8590,57.299185098952265,210,2024-10-05 14:19:04,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-05 14:19:06
94,Telfair,Georgia,529,#A98900,3485,15.179340028694405,265,2024-10-05 14:19:04,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-05 14:19:06
95,Wheeler,Georgia,228,#B95400,817,27.906976744186046,283,2024-10-05 14:19:04,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-05 14:19:06
96,Dodge,Georgia,1,#004FA2,3758,0.026609898882384245,176,2024-10-05 14:19:04,24083ca3-7495-4556-8acc-dbf13925356c,2024-10-05 14:19:06
97,Laurens,Georgia,152,#105792,15407,0.9865645485818135,217,2024-10-05 14:19:04,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-05 14:19:06
98,Montgomery,Georgia,1265,#881001,1724,73.37587006960557,233,2024-10-05 14:19:04,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-05 14:19:06
99,Treutlen,Georgia,802,#A61C00,1453,55.19614590502408,270,2024-10-05 14:19:04,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-05 14:19:06
100,Brantley,Georgia,7,#0150A1,9947,0.07037297677691766,144,2024-10-05 14:19:04,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-05 14:19:06
101,Ware,Georgia,3052,#AB8000,17660,17.281993204983014,278,2024-10-05 14:19:04,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-05 14:19:06
102,Bacon,Georgia,3088,#B13200,7146,43.212986286034145,134,2024-10-05 14:19:04,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-05 14:19:06
103,Pierce,Georgia,3460,#BB4A00,11274,30.690083377683163,244,2024-10-05 14:19:04,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-10-05 14:19:06
104,Wayne,Georgia,2641,#A98800,16961,15.57101585991392,281,2024-10-05 14:19:04,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-05 14:19:06
105,Camden,Georgia,76,#04519E,28421,0.267407902607227,151,2024-10-05 14:19:04,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-10-05 14:19:06
106,Glynn,Georgia,48,#0250A0,51182,0.09378297057559298,193,2024-10-05 14:19:04,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-05 14:19:06
107,Mcintosh,Georgia,1,#004FA2,8860,0.01128668171557562,228,2024-10-05 14:19:04,470e0b92-baff-4193-a457-1ce0c959b3fb,2024-10-05 14:19:06
108,Appling,Georgia,6547,#A92100,12518,52.300687010704586,132,2024-10-05 14:19:04,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-05 14:19:06
109,Candler,Georgia,422,#396B69,12097,3.4884682152599815,152,2024-10-05 14:19:04,adfef9af-7d4c-492b-8563-356bec3642fa,2024-10-05 14:19:06
110,Evans,Georgia,775,#7F8E23,9911,7.819594390071638,185,2024-10-05 14:19:04,03afd48b-77ec-44fb-be36-49965042a7c2,2024-10-05 14:19:06
111,Tattnall,Georgia,1554,#83901F,19229,8.081543502002184,263,2024-10-05 14:19:04,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-05 14:19:06
112,Toombs,Georgia,2162,#B16D00,9885,21.871522508851797,269,2024-10-05 14:19:04,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-10-05 14:19:06
113,Long,Georgia,386,#497359,8534,4.523084134052027,221,2024-10-05 14:19:04,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-05 14:19:06
114,Liberty,Georgia,148,#07539B,33814,0.43768853137753594,219,2024-10-05 14:19:04,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-05 14:19:06
115,Bryan,Georgia,218,#0E5694,24986,0.872488593612423,146,2024-10-05 14:19:04,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-10-05 14:19:06
116,Bulloch,Georgia,2715,#4B7457,58882,4.610916748751741,147,2024-10-05 14:19:04,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-05 14:19:06
117,Effingham,Georgia,325,#105792,32484,1.0004925501785495,182,2024-10-05 14:19:04,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-05 14:19:06
118,Bibb,Georgia,28,#014FA1,78969,0.03545695146196609,142,2024-10-05 14:19:04,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-05 14:19:06
119,Twiggs,Georgia,227,#48735A,5112,4.440532081377152,273,2024-10-05 14:19:04,28af3539-47ce-46fb-b3ab-eeb52e4fd3c8,2024-10-05 14:19:06
120,Baldwin,Georgia,7,#014FA1,21600,0.032407407407407406,136,2024-10-05 14:19:04,35154e44-9adf-42aa-a4a7-e55eda3ba881,2024-10-05 14:19:06
122,Jones,Georgia,347,#2A6478,13486,2.573038706807059,214,2024-10-05 14:19:04,e85f2e3f-7020-4a19-806f-29ed24d3a2e1,2024-10-05 14:19:06
124,Glascock,Georgia,859,#AD2A00,1807,47.537354731599336,192,2024-10-05 14:19:04,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-10-05 14:19:06
125,Hancock,Georgia,220,#326870,7161,3.0721966205837172,200,2024-10-05 14:19:04,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-10-05 14:19:06
126,Johnson,Georgia,1501,#BC4A00,4911,30.56403991040521,213,2024-10-05 14:19:04,62b64714-0db0-4ec8-9d8f-27af1e7e64b3,2024-10-05 14:19:06
127,Washington,Georgia,942,#A39A00,8461,11.133435764094077,280,2024-10-05 14:19:04,f6207398-954a-43de-845f-c1b1c2d9f300,2024-10-05 14:19:06
128,Wilkinson,Georgia,3,#0250A0,2790,0.10752688172043011,288,2024-10-05 14:19:04,23fdf4a9-f87a-4fe9-ab31-a3cb10a49ec2,2024-10-05 14:19:06
130,Barrow,Georgia,131,#05529D,39173,0.33441400964950346,138,2024-10-05 14:19:04,735b7c18-32bd-45ae-842a-d55499fc7b53,2024-10-05 14:19:06
134,Madison,Georgia,1,#004FA2,17642,0.0056682915769187174,225,2024-10-05 14:19:04,af0ecf98-351d-425c-92aa-1969fd01904f,2024-10-05 14:19:06
135,Oconee,Georgia,2,#004FA2,20277,0.009863392020515855,238,2024-10-05 14:19:04,d1ad4a61-c9ea-4081-b592-d42e03777b96,2024-10-05 14:19:06
136,Greene,Georgia,1,#004FA2,17267,0.00579139398853304,196,2024-10-05 14:19:04,c478ac45-663e-4acf-bca0-eeda3ed98fec,2024-10-05 14:19:06
137,Taliaferro,Georgia,7,#04519E,3069,0.22808732486151842,262,2024-10-05 14:19:04,d2edb8e2-62a9-43a9-980f-9c105af3aadb,2024-10-05 14:19:06
138,Warren,Georgia,1755,#AA2400,3434,51.10658124635993,279,2024-10-05 14:19:04,0dfbb05d-e3a2-4952-9c78-8b4a66741662,2024-10-05 14:19:06
140,Oglethorpe,Georgia,1,#004FA2,10282,0.009725734292939117,239,2024-10-05 14:19:04,cf36b2c2-f9fa-44c5-a7bd-f4cdcce8889f,2024-10-05 14:19:06
141,Wilkes,Georgia,86,#105792,8970,0.9587513935340023,287,2024-10-05 14:19:04,f018d9e7-44b3-4e0e-819f-f56bcdaf89cd,2024-10-05 14:19:06
142,Burke,Georgia,6761,#AC2900,14089,47.98779189438569,148,2024-10-05 14:19:04,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-10-05 14:19:06
143,Emanuel,Georgia,3773,#BA5100,13154,28.68329025391516,184,2024-10-05 14:19:04,4bbaf3a8-8d3f-42ac-ae00-eb17d6b357a0,2024-10-05 14:19:06
144,Jefferson,Georgia,6719,#911100,9748,68.92695937628231,211,2024-10-05 14:19:04,dbe29682-a81b-4577-b9b9-757f7b4a4645,2024-10-05 14:19:06
145,Jenkins,Georgia,274,#54784E,5294,5.175670570457122,212,2024-10-05 14:19:04,5289a982-a94b-414d-a990-9e1703d8b304,2024-10-05 14:19:06
146,Screven,Georgia,1397,#AC7E00,7820,17.864450127877237,255,2024-10-05 14:19:04,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-10-05 14:19:06
147,Columbia,Georgia,19510,#B95500,70570,27.64630862972935,167,2024-10-05 14:19:04,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-05 14:19:06
148,Lincoln,Georgia,1335,#A69200,10224,13.057511737089204,220,2024-10-05 14:19:04,933f42ec-0c0e-4aeb-9854-fa21108ad9cb,2024-10-05 14:19:06
149,Mcduffie,Georgia,3906,#B94500,11725,33.3134328358209,227,2024-10-05 14:19:04,5ad3dae2-d816-47c6-990f-2e3afcbe4309,2024-10-05 14:19:06
150,Richmond,Georgia,28717,#BA5300,101787,28.212836609783174,252,2024-10-05 14:19:04,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-05 14:19:06
151,Chatham,Georgia,271,#03509F,164466,0.16477569832062552,156,2024-10-05 14:19:04,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-05 14:19:06
152,Banks,Georgia,2,#004FA2,10315,0.019389238972370333,137,2024-10-05 14:19:04,da704afc-3084-4b2f-b33b-2fe580e77582,2024-10-05 14:19:06
154,Habersham,Georgia,36,#03509F,22433,0.16047786742745063,198,2024-10-05 14:19:04,92b5f6e3-dcd6-4b1e-8a18-77e7a025d47e,2024-10-05 14:19:06
155,Rabun,Georgia,88,#095399,16167,0.5443186738417765,250,2024-10-05 14:19:04,faab712a-87d7-4d72-9075-2dcea6f25060,2024-10-05 14:19:06
156,Stephens,Georgia,1,#004FA2,14049,0.007117944337675279,258,2024-10-05 14:19:04,76a1cdce-2f0e-48d1-8c3b-3fc284fe2f3c,2024-10-05 14:19:06
