objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,537,#5F7E43,9127,5.883641941492276,267,2024-09-28 21:47:12,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-28 21:47:13
12,Worth,Georgia,70,#0D5695,8607,0.8132915069129778,289,2024-09-28 21:47:12,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-28 21:47:13
22,Schley,Georgia,1,#0150A1,1501,0.06662225183211193,254,2024-09-28 21:47:12,e85f9a18-3c09-4391-a9d4-3a8337b12303,2024-09-28 21:47:13
27,Harris,Georgia,1,#004FA2,17654,0.005664438654129376,202,2024-09-28 21:47:12,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-28 21:47:13
28,Heard,Georgia,1,#004FA2,6222,0.01607200257152041,204,2024-09-28 21:47:12,cdffd155-7c21-40ed-88b9-0d2fd04be515,2024-09-28 21:47:13
29,Meriwether,Georgia,1,#004FA2,16742,0.0059730020308206904,229,2024-09-28 21:47:12,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-28 21:47:13
30,Talbot,Georgia,1,#004FA2,4488,0.022281639928698752,261,2024-09-28 21:47:12,866fdd95-6492-4cb5-925f-47a9431ed002,2024-09-28 21:47:13
31,Troup,Georgia,1,#004FA2,18619,0.005370857725978838,271,2024-09-28 21:47:12,378c3761-fd2d-47cc-bf21-2b8e35a734d5,2024-09-28 21:47:13
33,Peach,Georgia,1,#004FA2,5620,0.017793594306049824,242,2024-09-28 21:47:12,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-09-28 21:47:13
35,Upson,Georgia,2,#004FA2,11574,0.017280110592707794,275,2024-09-28 21:47:12,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-09-28 21:47:13
36,Butts,Georgia,13,#0250A0,10409,0.12489192045345374,149,2024-09-28 21:47:12,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-09-28 21:47:13
38,Monroe,Georgia,3,#004FA2,14090,0.021291696238467,232,2024-09-28 21:47:12,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-09-28 21:47:13
41,Carroll,Georgia,8,#004FA2,57878,0.01382217768409413,153,2024-09-28 21:47:12,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-09-28 21:47:13
42,Cobb,Georgia,70,#004FA2,346872,0.020180354712977695,164,2024-09-28 21:47:12,13cc04ee-4fee-4330-ab59-270d290361b8,2024-09-28 21:47:13
43,Coweta,Georgia,5,#004FA2,58474,0.008550808906522557,169,2024-09-28 21:47:12,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-09-28 21:47:13
44,Douglas,Georgia,2,#004FA2,65636,0.003047108294228777,179,2024-09-28 21:47:12,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-09-28 21:47:13
45,Fayette,Georgia,8,#004FA2,54746,0.014612939758155847,186,2024-09-28 21:47:12,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-09-28 21:47:13
47,Clayton,Georgia,31,#004FA2,123458,0.02510975392441154,162,2024-09-28 21:47:12,ab039b0b-a178-4697-9a92-a781c221c41e,2024-09-28 21:47:13
48,Henry,Georgia,8,#004FA2,106588,0.007505535332307577,205,2024-09-28 21:47:12,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-09-28 21:47:13
51,Dekalb,Georgia,589,#03509F,361192,0.16307116436687413,175,2024-09-28 21:47:12,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-09-28 21:47:13
52,Fulton,Georgia,320,#014FA1,520443,0.061486080127891043,190,2024-09-28 21:47:12,9c03a53a-ae74-499c-b638-9f6781013069,2024-09-28 21:47:13
53,Gwinnett,Georgia,152,#014FA1,377384,0.04027727725605749,197,2024-09-28 21:47:12,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-09-28 21:47:13
54,Chattooga,Georgia,1,#004FA2,17587,0.0056860180815375,158,2024-09-28 21:47:12,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-09-28 21:47:13
56,Floyd,Georgia,5,#004FA2,47439,0.010539851177301376,187,2024-09-28 21:47:12,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-09-28 21:47:13
58,Bartow,Georgia,24,#014FA1,46336,0.05179558011049724,139,2024-09-28 21:47:12,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-09-28 21:47:13
60,Gordon,Georgia,394,#13588F,33294,1.183396407761158,194,2024-09-28 21:47:12,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-09-28 21:47:13
61,Murray,Georgia,389,#1D5D85,21947,1.7724518157379139,235,2024-09-28 21:47:12,33d16c06-94db-4760-bff4-fa36050d2d35,2024-09-28 21:47:13
66,Hall,Georgia,103,#0250A0,97797,0.10532020409624017,199,2024-09-28 21:47:12,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-09-28 21:47:13
68,Fannin,Georgia,55,#0250A0,35668,0.1541998429965235,1162,2024-09-28 21:47:12,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-09-28 21:47:13
69,Gilmer,Georgia,21,#0150A1,27620,0.07603186097031137,191,2024-09-28 21:47:12,e064ab6c-1cb3-4de6-b9b5-6569766929df,2024-09-28 21:47:13
70,Lumpkin,Georgia,193,#14598E,15770,1.223842739378567,223,2024-09-28 21:47:12,6a2bb42c-fad5-4224-a64c-04e25750166d,2024-09-28 21:47:13
72,Brooks,Georgia,900,#5C0B02,939,95.84664536741214,145,2024-09-28 21:47:12,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-09-28 21:47:13
73,Lowndes,Georgia,29345,#660C02,32259,90.96686196100313,222,2024-09-28 21:47:12,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-09-28 21:47:13
74,Clinch,Georgia,1668,#550A02,1680,99.28571428571429,163,2024-09-28 21:47:12,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-09-28 21:47:13
75,Echols,Georgia,670,#550A02,672,99.70238095238095,181,2024-09-28 21:47:12,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-09-28 21:47:13
76,Charlton,Georgia,2013,#BA4600,6127,32.85457809694793,155,2024-09-28 21:47:12,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-09-28 21:47:13
77,Berrien,Georgia,4610,#550A02,4632,99.52504317789291,141,2024-09-28 21:47:12,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-09-28 21:47:13
78,Colquitt,Georgia,566,#AF7500,2823,20.049592631951825,166,2024-09-28 21:47:12,a341f3f6-d201-4bc8-a541-061b81e86778,2024-09-28 21:47:13
79,Cook,Georgia,1557,#5F0B02,1652,94.24939467312349,168,2024-09-28 21:47:12,295442cf-e3fa-418f-a769-2afe99d731d4,2024-09-28 21:47:13
80,Irwin,Georgia,4554,#891001,6259,72.75922671353251,207,2024-09-28 21:47:12,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-09-28 21:47:13
81,Tift,Georgia,3759,#B85900,14125,26.61238938053097,268,2024-09-28 21:47:12,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-09-28 21:47:13
82,Turner,Georgia,1122,#AF7600,5667,19.798835362625727,272,2024-09-28 21:47:12,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-09-28 21:47:13
83,Atkinson,Georgia,4684,#570A02,4758,98.44472467423287,133,2024-09-28 21:47:12,01bff75c-cab3-4761-85c8-731a6859d96d,2024-09-28 21:47:13
84,Coffee,Georgia,16344,#5C0B02,17015,96.05642080517191,165,2024-09-28 21:47:12,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-09-28 21:47:13
85,Lanier,Georgia,1761,#550A02,1773,99.32318104906938,216,2024-09-28 21:47:12,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-09-28 21:47:13
86,Ben Hill,Georgia,3277,#5D0B02,3440,95.26162790697674,140,2024-09-28 21:47:12,5b97396c-ecda-43f9-8599-6186f5356309,2024-09-28 21:47:13
87,Bleckley,Georgia,197,#6A8338,3015,6.533996683250415,143,2024-09-28 21:47:12,eebcf5c9-5c94-4dcd-8b72-f5250dfe1e83,2024-09-28 21:47:13
89,Dooly,Georgia,9,#0250A0,7307,0.12316956343232516,177,2024-09-28 21:47:12,da664300-42c5-41ec-9cb7-a95d2b5e4683,2024-09-28 21:47:13
91,Pulaski,Georgia,13,#04519E,5635,0.23070097604259093,247,2024-09-28 21:47:12,6dd09960-9b54-4f64-96b1-de5a8b74700a,2024-09-28 21:47:13
92,Wilcox,Georgia,813,#A69300,6304,12.896573604060912,286,2024-09-28 21:47:12,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-09-28 21:47:13
93,Jeff Davis,Georgia,8571,#540A02,8592,99.75558659217877,210,2024-09-28 21:47:12,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-09-28 21:47:13
94,Telfair,Georgia,3448,#560A02,3485,98.93830703012912,265,2024-09-28 21:47:12,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-09-28 21:47:13
95,Wheeler,Georgia,796,#590B02,817,97.42962056303548,283,2024-09-28 21:47:12,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-09-28 21:47:13
96,Dodge,Georgia,1683,#AF2F00,3745,44.93991989319092,176,2024-09-28 21:47:12,24083ca3-7495-4556-8acc-dbf13925356c,2024-09-28 21:47:13
97,Laurens,Georgia,7225,#A51A00,12831,56.308939287662696,217,2024-09-28 21:47:12,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-09-28 21:47:13
98,Montgomery,Georgia,1716,#550A02,1724,99.53596287703016,233,2024-09-28 21:47:12,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-09-28 21:47:13
99,Treutlen,Georgia,1443,#550A02,1453,99.31176875430144,270,2024-09-28 21:47:12,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-09-28 21:47:13
100,Brantley,Georgia,5819,#A31600,9947,58.50005026641198,144,2024-09-28 21:47:12,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-09-28 21:47:13
101,Ware,Georgia,17481,#560A02,17660,98.98640996602491,278,2024-09-28 21:47:12,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-09-28 21:47:13
102,Bacon,Georgia,6192,#6E0D01,7147,86.63775010493914,134,2024-09-28 21:47:12,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-09-28 21:47:13
103,Pierce,Georgia,11260,#540A02,11274,99.87582047188221,244,2024-09-28 21:47:12,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-09-28 21:47:13
104,Wayne,Georgia,12574,#861001,16957,74.15226750014743,281,2024-09-28 21:47:12,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-09-28 21:47:13
105,Camden,Georgia,7660,#B85800,28421,26.951901762781045,151,2024-09-28 21:47:12,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-09-28 21:47:13
106,Glynn,Georgia,25695,#AA2500,51182,50.20319643624712,193,2024-09-28 21:47:12,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-09-28 21:47:13
107,Mcintosh,Georgia,4332,#AC2800,8860,48.893905191873586,228,2024-09-28 21:47:12,470e0b92-baff-4193-a457-1ce0c959b3fb,2024-09-28 21:47:13
108,Appling,Georgia,12000,#5C0B02,12519,95.8543014617781,132,2024-09-28 21:47:12,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-09-28 21:47:13
109,Candler,Georgia,5585,#AE2D00,12064,46.29476127320955,152,2024-09-28 21:47:12,adfef9af-7d4c-492b-8563-356bec3642fa,2024-09-28 21:47:13
110,Evans,Georgia,5541,#A21300,9268,59.786361674579204,185,2024-09-28 21:47:12,03afd48b-77ec-44fb-be36-49965042a7c2,2024-09-28 21:47:13
111,Tattnall,Georgia,11410,#A21400,19193,59.448757359453964,263,2024-09-28 21:47:12,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-09-28 21:47:13
112,Toombs,Georgia,8255,#700D01,9644,85.59726254666114,269,2024-09-28 21:47:12,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-09-28 21:47:13
113,Long,Georgia,4997,#A31600,8526,58.6089608257096,221,2024-09-28 21:47:12,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-09-28 21:47:13
114,Liberty,Georgia,12932,#B53C00,33814,38.24451410658307,219,2024-09-28 21:47:12,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-09-28 21:47:13
115,Bryan,Georgia,10916,#B03100,24986,43.68846554070279,146,2024-09-28 21:47:12,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-09-28 21:47:13
116,Bulloch,Georgia,22279,#B53C00,58657,37.981826550965785,147,2024-09-28 21:47:12,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-09-28 21:47:13
117,Effingham,Georgia,18351,#A51A00,32481,56.49764477694652,182,2024-09-28 21:47:12,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-09-28 21:47:13
