objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
5,Baker,Georgia,1,#014FA1,2728,0.036656891495601175,4229,2024-10-22 18:25:11,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-22 18:25:13
7,Clay,Georgia,1,#014FA1,2543,0.039323633503735744,161,2024-10-22 18:25:11,7fdc9bfa-684b-4a3d-a40a-0117f829a05e,2024-10-22 18:25:13
12,Worth,Georgia,3,#014FA1,8719,0.034407615552242234,289,2024-10-22 18:25:11,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-22 18:25:13
15,Muscogee,Georgia,1,#004FA2,93540,0.0010690613641223005,236,2024-10-22 18:25:11,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-22 18:25:13
18,Stewart,Georgia,224,#818F21,2820,7.9432624113475185,259,2024-10-22 18:25:11,c295734d-50e0-464c-92a6-44adc642b55a,2024-10-22 18:25:13
24,Terrell,Georgia,1,#004FA2,5742,0.017415534656913968,266,2024-10-22 18:25:11,6a2ca738-434b-4ac2-b59c-51729ffe6942,2024-10-22 18:25:13
26,Polk,Georgia,6,#004FA2,19967,0.03004958180998648,246,2024-10-22 18:25:11,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-22 18:25:13
30,Talbot,Georgia,1,#004FA2,4492,0.02226179875333927,261,2024-10-22 18:25:11,866fdd95-6492-4cb5-925f-47a9431ed002,2024-10-22 18:25:13
33,Peach,Georgia,1,#004FA2,5612,0.01781895937277263,242,2024-10-22 18:25:11,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-10-22 18:25:13
38,Monroe,Georgia,2,#004FA2,14102,0.014182385477237271,232,2024-10-22 18:25:11,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-10-22 18:25:13
42,Cobb,Georgia,24,#004FA2,347123,0.006913975737706807,164,2024-10-22 18:25:11,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-22 18:25:13
43,Coweta,Georgia,1,#004FA2,58556,0.0017077669239702164,169,2024-10-22 18:25:11,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-22 18:25:13
44,Douglas,Georgia,6,#004FA2,65656,0.009138540270500792,179,2024-10-22 18:25:11,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-22 18:25:13
46,Paulding,Georgia,4,#004FA2,73075,0.005473828258638386,241,2024-10-22 18:25:11,d8231557-9eef-46e9-a506-22b12651af49,2024-10-22 18:25:13
47,Clayton,Georgia,11,#004FA2,123818,0.008884007171816699,162,2024-10-22 18:25:11,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-22 18:25:13
48,Henry,Georgia,1,#004FA2,106728,0.0009369612472828123,205,2024-10-22 18:25:11,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-22 18:25:13
49,Newton,Georgia,3,#004FA2,36096,0.008311170212765957,237,2024-10-22 18:25:11,302bd038-3826-46a1-a969-1264dbadfd13,2024-10-22 18:25:13
51,Dekalb,Georgia,10,#004FA2,361817,0.0027638281230566836,175,2024-10-22 18:25:11,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-22 18:25:13
52,Fulton,Georgia,10,#004FA2,521360,0.001918060457265613,190,2024-10-22 18:25:11,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-22 18:25:13
53,Gwinnett,Georgia,2,#004FA2,378034,0.0005290529423279387,197,2024-10-22 18:25:11,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-22 18:25:13
56,Floyd,Georgia,7,#004FA2,47469,0.014746466114727507,187,2024-10-22 18:25:11,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-22 18:25:13
61,Murray,Georgia,1,#004FA2,21939,0.004558092893933178,235,2024-10-22 18:25:11,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-22 18:25:13
64,Dawson,Georgia,1,#004FA2,19492,0.005130309870716191,173,2024-10-22 18:25:11,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-22 18:25:13
65,Forsyth,Georgia,1,#004FA2,112209,0.0008911941109893145,188,2024-10-22 18:25:11,2268e356-74be-4166-a73a-959e2b46844b,2024-10-22 18:25:13
69,Gilmer,Georgia,14,#014FA1,27623,0.0506824023458712,191,2024-10-22 18:25:11,e064ab6c-1cb3-4de6-b9b5-6569766929df,2024-10-22 18:25:13
72,Brooks,Georgia,1,#004FA2,9322,0.010727311735679038,145,2024-10-22 18:25:11,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-22 18:25:11
73,Lowndes,Georgia,34,#014FA1,61085,0.05566014569861668,222,2024-10-22 18:25:11,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-22 18:25:13
