objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
11,Mitchell,Georgia,1,#004FA2,10569,0.009461633077869241,231,2024-10-19 07:23:47,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-19 07:23:48
15,Muscogee,Georgia,1,#004FA2,93511,0.0010693929056474639,236,2024-10-19 07:23:47,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-19 07:23:48
16,Quitman,Georgia,6,#05519D,2026,0.29615004935834155,249,2024-10-19 07:23:47,d0c9ab04-2d8c-47ba-bc3c-70af3b0e86e2,2024-10-19 07:23:48
32,Crawford,Georgia,185,#24617E,8439,2.192202867638346,170,2024-10-19 07:23:47,44498961-5a6d-4f7e-999e-7cde9bb055a7,2024-10-19 07:23:48
45,Fayette,Georgia,47,#0150A1,54755,0.08583690987124463,186,2024-10-19 07:23:47,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-19 07:23:48
47,Clayton,Georgia,1,#004FA2,123697,0.0008084270435014593,162,2024-10-19 07:23:47,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-19 07:23:48
51,Dekalb,Georgia,1,#004FA2,361644,0.0002765150258265034,175,2024-10-19 07:23:47,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-19 07:23:48
52,Fulton,Georgia,5,#004FA2,521023,0.0009596505336616618,190,2024-10-19 07:23:47,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-19 07:23:48
59,Catoosa,Georgia,1,#004FA2,26587,0.0037612366946251927,154,2024-10-19 07:23:47,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-19 07:23:48
62,Whitfield,Georgia,2,#004FA2,38822,0.005151718097985678,285,2024-10-19 07:23:47,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-19 07:23:48
66,Hall,Georgia,1,#004FA2,97869,0.0010217740040257895,199,2024-10-19 07:23:47,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-19 07:23:48
68,Fannin,Georgia,2,#004FA2,35688,0.005604124635731899,1162,2024-10-19 07:23:47,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-19 07:23:48
73,Lowndes,Georgia,2,#004FA2,61096,0.0032735367290821003,222,2024-10-19 07:23:47,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-19 07:23:48
77,Berrien,Georgia,1,#004FA2,12129,0.008244702778464837,141,2024-10-19 07:23:47,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-19 07:23:48
79,Cook,Georgia,2,#004FA2,9177,0.021793614470960006,168,2024-10-19 07:23:47,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-19 07:23:48
83,Atkinson,Georgia,2,#014FA1,4832,0.041390728476821195,133,2024-10-19 07:23:47,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-19 07:23:48
84,Coffee,Georgia,5,#004FA2,16922,0.029547334830398297,165,2024-10-19 07:23:47,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-19 07:23:48
93,Jeff Davis,Georgia,15,#03509F,8556,0.1753155680224404,210,2024-10-19 07:23:47,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-19 07:23:48
101,Ware,Georgia,1,#004FA2,17655,0.0056641178136505235,278,2024-10-19 07:23:47,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-19 07:23:48
104,Wayne,Georgia,2,#004FA2,16937,0.011808466670602822,281,2024-10-19 07:23:47,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-19 07:23:48
105,Camden,Georgia,1,#004FA2,28411,0.0035197634718946887,151,2024-10-19 07:23:47,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-10-19 07:23:48
108,Appling,Georgia,3,#004FA2,12510,0.023980815347721823,132,2024-10-19 07:23:47,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-19 07:23:48
111,Tattnall,Georgia,3,#004FA2,19001,0.01578864270301563,263,2024-10-19 07:23:47,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-19 07:23:48
117,Effingham,Georgia,1,#004FA2,32546,0.003072574202666994,182,2024-10-19 07:23:47,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-19 07:23:48
118,Bibb,Georgia,1,#004FA2,79114,0.001263998786561165,142,2024-10-19 07:23:47,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-19 07:23:48
147,Columbia,Georgia,1,#004FA2,70577,0.001416892188673364,167,2024-10-19 07:23:47,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-19 07:23:48
150,Richmond,Georgia,6,#004FA2,102134,0.00587463528305951,252,2024-10-19 07:23:47,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-19 07:23:48
151,Chatham,Georgia,7,#004FA2,164563,0.004253690076141052,156,2024-10-19 07:23:47,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-19 07:23:48
