objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
10,Miller,Georgia,1,#0150A1,1181,0.0846740050804403,230,2024-10-10 12:20:41,ed5879d7-5c04-4d9f-bd46-6e81e426a879,2024-10-10 12:20:41
11,Mitchell,Georgia,1,#004FA2,10582,0.00945000945000945,231,2024-10-10 12:20:41,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-10 12:20:41
12,Worth,Georgia,1,#004FA2,8685,0.011514104778353483,289,2024-10-10 12:20:41,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-10 12:20:41
15,Muscogee,Georgia,1,#004FA2,93495,0.0010695759131504358,236,2024-10-10 12:20:41,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-10 12:20:41
19,Webster,Georgia,4,#04519E,1838,0.2176278563656148,282,2024-10-10 12:20:41,70af0824-ba63-4600-b6d6-f21d37a3a8b2,2024-10-10 12:20:41
27,Harris,Georgia,1,#004FA2,17652,0.0056650804441423066,202,2024-10-10 12:20:41,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-10 12:20:41
35,Upson,Georgia,26,#04519E,11576,0.22460262612301313,275,2024-10-10 12:20:41,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-10-10 12:20:41
42,Cobb,Georgia,13,#004FA2,347045,0.00374591191344062,164,2024-10-10 12:20:41,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-10 12:20:41
43,Coweta,Georgia,1,#004FA2,58468,0.0017103372785113227,169,2024-10-10 12:20:41,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-10 12:20:41
45,Fayette,Georgia,1,#004FA2,54742,0.0018267509407767345,186,2024-10-10 12:20:41,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-10 12:20:41
46,Paulding,Georgia,2,#004FA2,73043,0.0027381131662171597,241,2024-10-10 12:20:41,d8231557-9eef-46e9-a506-22b12651af49,2024-10-10 12:20:41
47,Clayton,Georgia,1,#004FA2,123678,0.0008085512378919452,162,2024-10-10 12:20:41,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-10 12:20:41
48,Henry,Georgia,1,#004FA2,106704,0.0009371719898035686,205,2024-10-10 12:20:41,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-10 12:20:41
49,Newton,Georgia,22,#014FA1,36099,0.06094351644089864,237,2024-10-10 12:20:41,302bd038-3826-46a1-a969-1264dbadfd13,2024-10-10 12:20:41
51,Dekalb,Georgia,13,#004FA2,361548,0.0035956498168984476,175,2024-10-10 12:20:41,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-10 12:20:41
52,Fulton,Georgia,230,#014FA1,520920,0.04415265299854104,190,2024-10-10 12:20:41,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-10 12:20:41
53,Gwinnett,Georgia,9,#004FA2,377555,0.002383758657679014,197,2024-10-10 12:20:41,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-10 12:20:41
55,Dade,Georgia,1,#004FA2,8387,0.01192321449862883,172,2024-10-10 12:20:41,3caf5894-4bd2-492f-8280-f2c8eb4028ec,2024-10-10 12:20:41
57,Walker,Georgia,3,#004FA2,26291,0.01141074892548781,276,2024-10-10 12:20:41,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-10 12:20:41
59,Catoosa,Georgia,1,#004FA2,26632,0.0037548813457494745,154,2024-10-10 12:20:41,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-10 12:20:41
