objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
5,Baker,Georgia,1,#014FA1,2729,0.03664345914254306,4229,2024-10-12 16:21:22,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-12 16:21:23
41,Carroll,Georgia,1,#004FA2,57907,0.001726906936985166,153,2024-10-12 16:21:22,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-12 16:21:23
42,Cobb,Georgia,22,#004FA2,347045,0.006339235545822587,164,2024-10-12 16:21:22,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-12 16:21:23
43,Coweta,Georgia,8,#004FA2,58464,0.013683634373289547,169,2024-10-12 16:21:22,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-12 16:21:23
44,Douglas,Georgia,1,#004FA2,65641,0.001523438095093006,179,2024-10-12 16:21:22,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-12 16:21:23
47,Clayton,Georgia,208,#03509F,123681,0.16817457814862427,162,2024-10-12 16:21:22,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-12 16:21:23
51,Dekalb,Georgia,22,#004FA2,361548,0.006084945843981989,175,2024-10-12 16:21:22,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-12 16:21:23
52,Fulton,Georgia,88,#004FA2,520962,0.016891827043047286,190,2024-10-12 16:21:22,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-12 16:21:23
53,Gwinnett,Georgia,70,#004FA2,377641,0.018536122931567284,197,2024-10-12 16:21:22,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-12 16:21:23
58,Bartow,Georgia,9,#004FA2,46412,0.019391536671550462,139,2024-10-12 16:21:22,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-12 16:21:23
64,Dawson,Georgia,2,#004FA2,19467,0.010273796681563672,173,2024-10-12 16:21:22,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-12 16:21:23
65,Forsyth,Georgia,4,#004FA2,112116,0.0035677334189589357,188,2024-10-12 16:21:22,2268e356-74be-4166-a73a-959e2b46844b,2024-10-12 16:21:23
66,Hall,Georgia,3,#004FA2,97808,0.0030672337641092754,199,2024-10-12 16:21:22,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-12 16:21:23
72,Brooks,Georgia,20,#03519F,9322,0.21454623471358078,145,2024-10-12 16:21:22,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-12 16:21:23
73,Lowndes,Georgia,2133,#396B69,61139,3.488771487920967,222,2024-10-12 16:21:22,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-12 16:21:23
75,Echols,Georgia,1,#0250A0,691,0.1447178002894356,181,2024-10-12 16:21:22,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-12 16:21:23
76,Charlton,Georgia,5,#0150A1,6125,0.0816326530612245,155,2024-10-12 16:21:22,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-12 16:21:23
77,Berrien,Georgia,16,#0250A0,12140,0.13179571663920922,141,2024-10-12 16:21:22,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-12 16:21:23
78,Colquitt,Georgia,1,#004FA2,8908,0.011225864391558149,166,2024-10-12 16:21:22,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-12 16:21:23
79,Cook,Georgia,13,#0250A0,9180,0.14161220043572986,168,2024-10-12 16:21:22,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-12 16:21:23
80,Irwin,Georgia,1,#004FA2,6257,0.0159821000479463,207,2024-10-12 16:21:22,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-12 16:21:23
81,Tift,Georgia,24,#0250A0,20681,0.11604854697548474,268,2024-10-12 16:21:22,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-12 16:21:23
83,Atkinson,Georgia,1401,#BB5000,4847,28.904476996080046,133,2024-10-12 16:21:22,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-12 16:21:23
84,Coffee,Georgia,5689,#B94400,16966,33.531769421195335,165,2024-10-12 16:21:22,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-12 16:21:23
85,Lanier,Georgia,1,#014FA1,1776,0.05630630630630631,216,2024-10-12 16:21:22,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-12 16:21:23
86,Ben Hill,Georgia,5,#0250A0,3440,0.14534883720930233,140,2024-10-12 16:21:22,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-12 16:21:23
90,Houston,Georgia,7,#014FA1,19143,0.03656689129185603,206,2024-10-12 16:21:22,d8fdbd6f-8dab-4eec-8035-657268de73c5,2024-10-12 16:21:23
93,Jeff Davis,Georgia,3388,#B43900,8589,39.44580277098614,210,2024-10-12 16:21:22,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-12 16:21:23
94,Telfair,Georgia,1,#004FA2,3489,0.028661507595299514,265,2024-10-12 16:21:22,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-12 16:21:23
97,Laurens,Georgia,5,#014FA1,15412,0.032442252790033745,217,2024-10-12 16:21:22,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-12 16:21:23
