objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,12,#0250A0,9172,0.13083296990841692,267,2024-10-04 10:48:46,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-04 10:48:47
11,Mitchell,Georgia,1,#004FA2,10590,0.009442870632672332,231,2024-10-04 10:48:46,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-04 10:48:47
12,Worth,Georgia,38,#07539B,8681,0.43773758783550276,289,2024-10-04 10:48:46,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-04 10:48:47
15,Muscogee,Georgia,13,#004FA2,93532,0.013898986443142454,236,2024-10-04 10:48:46,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-04 10:48:47
23,Sumter,Georgia,1,#004FA2,17275,0.0057887120115774245,260,2024-10-04 10:48:46,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-10-04 10:48:47
25,Haralson,Georgia,1,#004FA2,15528,0.006439979392065946,201,2024-10-04 10:48:46,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-04 10:48:47
32,Crawford,Georgia,3,#014FA1,8437,0.035557662676306744,170,2024-10-04 10:48:46,44498961-5a6d-4f7e-999e-7cde9bb055a7,2024-10-04 10:48:47
41,Carroll,Georgia,1,#004FA2,57883,0.0017276229635644316,153,2024-10-04 10:48:46,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-04 10:48:47
42,Cobb,Georgia,224,#0150A1,346874,0.06457676274382053,164,2024-10-04 10:48:46,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-04 10:48:47
44,Douglas,Georgia,1,#004FA2,65629,0.0015237166496518306,179,2024-10-04 10:48:46,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-04 10:48:47
47,Clayton,Georgia,1,#004FA2,123461,0.000809972379941844,162,2024-10-04 10:48:46,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-04 10:48:47
48,Henry,Georgia,3,#004FA2,106598,0.0028143117131653505,205,2024-10-04 10:48:46,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-04 10:48:47
51,Dekalb,Georgia,136,#014FA1,361195,0.03765279142845277,175,2024-10-04 10:48:46,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-04 10:48:47
52,Fulton,Georgia,21,#004FA2,520419,0.0040352100903310595,190,2024-10-04 10:48:46,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-04 10:48:47
53,Gwinnett,Georgia,5,#004FA2,377298,0.001325212431552778,197,2024-10-04 10:48:46,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-04 10:48:47
58,Bartow,Georgia,1,#004FA2,46343,0.002157823187967978,139,2024-10-04 10:48:46,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-04 10:48:47
60,Gordon,Georgia,1,#004FA2,33294,0.0030035441821349195,194,2024-10-04 10:48:46,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-04 10:48:47
62,Whitfield,Georgia,1,#004FA2,38813,0.0025764563419472856,285,2024-10-04 10:48:46,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-04 10:48:47
63,Cherokee,Georgia,2,#004FA2,126616,0.001579579200101093,159,2024-10-04 10:48:46,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-04 10:48:47
64,Dawson,Georgia,10,#014FA1,19442,0.05143503754757741,173,2024-10-04 10:48:46,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-04 10:48:47
68,Fannin,Georgia,4,#004FA2,35682,0.011210133961100835,1162,2024-10-04 10:48:46,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-04 10:48:47
72,Brooks,Georgia,767,#8C9416,8906,8.612171569728273,145,2024-10-04 10:48:46,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-04 10:48:47
73,Lowndes,Georgia,18295,#BC4A00,59866,30.559917148297867,222,2024-10-04 10:48:46,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-04 10:48:47
74,Clinch,Georgia,76,#497359,1680,4.523809523809524,163,2024-10-04 10:48:46,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-04 10:48:47
75,Echols,Georgia,280,#B23500,672,41.66666666666667,181,2024-10-04 10:48:46,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-04 10:48:47
76,Charlton,Georgia,138,#24617E,6127,2.252325771176759,155,2024-10-04 10:48:46,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-04 10:48:47
77,Berrien,Georgia,5409,#AD2A00,11317,47.7953521251215,141,2024-10-04 10:48:46,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-04 10:48:47
78,Colquitt,Georgia,13,#04519E,5475,0.2374429223744292,166,2024-10-04 10:48:46,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-04 10:48:47
79,Cook,Georgia,984,#A39C00,9181,10.717786733471298,168,2024-10-04 10:48:46,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-04 10:48:47
80,Irwin,Georgia,305,#4F7653,6259,4.872982904617351,207,2024-10-04 10:48:46,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-04 10:48:47
81,Tift,Georgia,396,#1F5E83,20664,1.9163763066202089,268,2024-10-04 10:48:46,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-04 10:48:47
82,Turner,Georgia,7,#0250A0,5667,0.12352214575613199,272,2024-10-04 10:48:46,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-04 10:48:47
83,Atkinson,Georgia,3601,#840F01,4762,75.61948761024779,133,2024-10-04 10:48:46,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-04 10:48:47
84,Coffee,Georgia,14441,#710D01,17011,84.89212862265593,165,2024-10-04 10:48:46,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-04 10:48:47
85,Lanier,Georgia,481,#B85700,1775,27.098591549295776,216,2024-10-04 10:48:46,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-04 10:48:47
86,Ben Hill,Georgia,138,#416F61,3440,4.011627906976744,140,2024-10-04 10:48:46,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-04 10:48:47
92,Wilcox,Georgia,118,#1E5E84,6304,1.8718274111675128,286,2024-10-04 10:48:46,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-10-04 10:48:47
93,Jeff Davis,Georgia,6005,#8F1100,8590,69.90686845168801,210,2024-10-04 10:48:46,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-04 10:48:47
94,Telfair,Georgia,1413,#B33700,3485,40.54519368723099,265,2024-10-04 10:48:46,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-04 10:48:47
95,Wheeler,Georgia,350,#B13300,817,42.83965728274174,283,2024-10-04 10:48:46,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-04 10:48:47
96,Dodge,Georgia,8,#03519F,3758,0.21287919105907396,176,2024-10-04 10:48:46,24083ca3-7495-4556-8acc-dbf13925356c,2024-10-04 10:48:47
97,Laurens,Georgia,213,#165A8C,15407,1.3824884792626728,217,2024-10-04 10:48:46,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-04 10:48:47
98,Montgomery,Georgia,1700,#570A02,1724,98.60788863109049,233,2024-10-04 10:48:46,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-04 10:48:47
99,Treutlen,Georgia,798,#A61C00,1453,54.92085340674466,270,2024-10-04 10:48:46,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-04 10:48:47
100,Brantley,Georgia,296,#306772,9947,2.975771589423947,144,2024-10-04 10:48:46,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-04 10:48:47
101,Ware,Georgia,5277,#BC4B00,17660,29.881087202718003,278,2024-10-04 10:48:46,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-04 10:48:47
102,Bacon,Georgia,3140,#B03100,7147,43.934517979571844,134,2024-10-04 10:48:46,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-04 10:48:47
103,Pierce,Georgia,5338,#AD2B00,11274,47.3478800780557,244,2024-10-04 10:48:46,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-10-04 10:48:47
104,Wayne,Georgia,3715,#B16D00,16960,21.90448113207547,281,2024-10-04 10:48:46,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-04 10:48:47
105,Camden,Georgia,1,#004FA2,28421,0.003518525034305619,151,2024-10-04 10:48:46,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-10-04 10:48:47
106,Glynn,Georgia,89,#03509F,51182,0.17388925794224533,193,2024-10-04 10:48:46,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-04 10:48:47
107,Mcintosh,Georgia,17,#03519F,8860,0.19187358916478556,228,2024-10-04 10:48:46,470e0b92-baff-4193-a457-1ce0c959b3fb,2024-10-04 10:48:47
108,Appling,Georgia,7109,#A51900,12519,56.78568575764837,132,2024-10-04 10:48:46,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-04 10:48:47
109,Candler,Georgia,2169,#AC7E00,12096,17.93154761904762,152,2024-10-04 10:48:46,adfef9af-7d4c-492b-8563-356bec3642fa,2024-10-04 10:48:47
110,Evans,Georgia,1287,#A69200,9911,12.985571587125417,185,2024-10-04 10:48:46,03afd48b-77ec-44fb-be36-49965042a7c2,2024-10-04 10:48:47
111,Tattnall,Georgia,3882,#AF7400,19229,20.18825731967341,263,2024-10-04 10:48:46,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-04 10:48:47
112,Toombs,Georgia,4311,#B03200,9885,43.61153262518968,269,2024-10-04 10:48:46,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-10-04 10:48:47
113,Long,Georgia,1369,#AA8600,8534,16.041715490977268,221,2024-10-04 10:48:46,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-04 10:48:47
114,Liberty,Georgia,450,#165A8C,33814,1.3308097237830485,219,2024-10-04 10:48:46,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-04 10:48:47
115,Bryan,Georgia,608,#27627B,24986,2.4333626831025374,146,2024-10-04 10:48:46,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-10-04 10:48:47
116,Bulloch,Georgia,5634,#9B9C07,58882,9.568289120614109,147,2024-10-04 10:48:46,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-04 10:48:47
117,Effingham,Georgia,2145,#6B8437,32484,6.603250831178427,182,2024-10-04 10:48:46,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-04 10:48:47
118,Bibb,Georgia,1,#004FA2,78969,0.0012663196950702174,142,2024-10-04 10:48:46,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-04 10:48:47
119,Twiggs,Georgia,1,#004FA2,5112,0.019561815336463225,273,2024-10-04 10:48:46,28af3539-47ce-46fb-b3ab-eeb52e4fd3c8,2024-10-04 10:48:47
120,Baldwin,Georgia,7,#014FA1,21600,0.032407407407407406,136,2024-10-04 10:48:46,35154e44-9adf-42aa-a4a7-e55eda3ba881,2024-10-04 10:48:47
124,Glascock,Georgia,1191,#961200,1807,65.9103486441616,192,2024-10-04 10:48:46,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-10-04 10:48:47
125,Hancock,Georgia,231,#34696E,7160,3.2262569832402237,200,2024-10-04 10:48:46,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-10-04 10:48:47
126,Johnson,Georgia,1816,#B63E00,4914,36.955636955636955,213,2024-10-04 10:48:46,62b64714-0db0-4ec8-9d8f-27af1e7e64b3,2024-10-04 10:48:47
127,Washington,Georgia,1692,#AF7500,8462,19.995272985109903,280,2024-10-04 10:48:46,f6207398-954a-43de-845f-c1b1c2d9f300,2024-10-04 10:48:47
128,Wilkinson,Georgia,1,#014FA1,2790,0.035842293906810034,288,2024-10-04 10:48:46,23fdf4a9-f87a-4fe9-ab31-a3cb10a49ec2,2024-10-04 10:48:47
129,Morgan,Georgia,1,#004FA2,12210,0.00819000819000819,234,2024-10-04 10:48:46,244f5db4-ce53-4496-a2be-bd667074b1fb,2024-10-04 10:48:47
131,Jackson,Georgia,3,#004FA2,38742,0.007743534148985597,208,2024-10-04 10:48:46,31842537-ccab-49c9-b710-357cbdcbfcdb,2024-10-04 10:48:47
132,Walton,Georgia,1,#004FA2,38413,0.0026032853461067868,277,2024-10-04 10:48:46,987c688f-22db-4d30-a9a8-ccbb5c08c795,2024-10-04 10:48:47
135,Oconee,Georgia,1,#004FA2,20273,0.004932669067232279,238,2024-10-04 10:48:46,d1ad4a61-c9ea-4081-b592-d42e03777b96,2024-10-04 10:48:47
136,Greene,Georgia,1,#004FA2,17267,0.00579139398853304,196,2024-10-04 10:48:46,c478ac45-663e-4acf-bca0-eeda3ed98fec,2024-10-04 10:48:47
137,Taliaferro,Georgia,230,#798B29,3069,7.494297816878462,262,2024-10-04 10:48:46,d2edb8e2-62a9-43a9-980f-9c105af3aadb,2024-10-04 10:48:47
