objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,8,#0150A1,9175,0.08719346049046321,267,2024-10-04 17:28:50,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-04 17:28:50
11,Mitchell,Georgia,1,#004FA2,10590,0.009442870632672332,231,2024-10-04 17:28:50,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-04 17:28:50
12,Worth,Georgia,30,#06529C,8681,0.3455823061859233,289,2024-10-04 17:28:50,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-04 17:28:50
18,Stewart,Georgia,1,#014FA1,2825,0.035398230088495575,259,2024-10-04 17:28:50,c295734d-50e0-464c-92a6-44adc642b55a,2024-10-04 17:28:50
23,Sumter,Georgia,1,#004FA2,17275,0.0057887120115774245,260,2024-10-04 17:28:50,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-10-04 17:28:50
25,Haralson,Georgia,1,#004FA2,15528,0.006439979392065946,201,2024-10-04 17:28:50,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-04 17:28:50
26,Polk,Georgia,28,#0250A0,19957,0.14030164854437038,246,2024-10-04 17:28:50,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-04 17:28:50
42,Cobb,Georgia,4,#004FA2,346874,0.0011531564775682235,164,2024-10-04 17:28:50,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-04 17:28:50
43,Coweta,Georgia,2,#004FA2,58465,0.0034208500812451894,169,2024-10-04 17:28:50,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-04 17:28:50
44,Douglas,Georgia,2,#004FA2,65633,0.0030472475736291194,179,2024-10-04 17:28:50,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-04 17:28:50
45,Fayette,Georgia,43,#0150A1,54734,0.0785617714765959,186,2024-10-04 17:28:50,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-04 17:28:50
47,Clayton,Georgia,1,#004FA2,123463,0.0008099592590492697,162,2024-10-04 17:28:50,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-04 17:28:50
51,Dekalb,Georgia,45,#004FA2,361195,0.012458644222649813,175,2024-10-04 17:28:50,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-04 17:28:50
52,Fulton,Georgia,22,#004FA2,520416,0.0042273873209125006,190,2024-10-04 17:28:50,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-04 17:28:50
53,Gwinnett,Georgia,18,#004FA2,377298,0.0047707647535900006,197,2024-10-04 17:28:50,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-04 17:28:50
56,Floyd,Georgia,1,#004FA2,47439,0.0021079702354602752,187,2024-10-04 17:28:50,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-04 17:28:50
57,Walker,Georgia,2,#004FA2,26293,0.007606587304605789,276,2024-10-04 17:28:50,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-04 17:28:50
58,Bartow,Georgia,1,#004FA2,46343,0.002157823187967978,139,2024-10-04 17:28:50,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-04 17:28:50
63,Cherokee,Georgia,3,#004FA2,126616,0.0023693688001516396,159,2024-10-04 17:28:50,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-04 17:28:50
65,Forsyth,Georgia,4,#004FA2,112010,0.0035711097223462187,188,2024-10-04 17:28:50,2268e356-74be-4166-a73a-959e2b46844b,2024-10-04 17:28:50
66,Hall,Georgia,1,#004FA2,97770,0.0010228086325048582,199,2024-10-04 17:28:50,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-04 17:28:50
68,Fannin,Georgia,1,#004FA2,35682,0.0028025334902752087,1162,2024-10-04 17:28:50,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-04 17:28:50
69,Gilmer,Georgia,2,#004FA2,27620,0.007241129616220129,191,2024-10-04 17:28:50,e064ab6c-1cb3-4de6-b9b5-6569766929df,2024-10-04 17:28:50
72,Brooks,Georgia,599,#6D8535,8906,6.72580282955311,145,2024-10-04 17:28:50,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-04 17:28:50
73,Lowndes,Georgia,17589,#BB4E00,59869,29.379144465416157,222,2024-10-04 17:28:50,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-04 17:28:50
