objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,448,#507652,9127,4.908513202585735,267,2024-09-30 05:37:34,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-30 05:37:34
12,Worth,Georgia,25,#05519D,8661,0.28865027133125504,289,2024-09-30 05:37:34,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-30 05:37:34
25,Haralson,Georgia,1,#004FA2,15524,0.006441638752898738,201,2024-09-30 05:37:34,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-09-30 05:37:34
27,Harris,Georgia,1,#004FA2,17654,0.005664438654129376,202,2024-09-30 05:37:34,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-30 05:37:34
29,Meriwether,Georgia,1,#004FA2,16742,0.0059730020308206904,229,2024-09-30 05:37:34,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-30 05:37:34
30,Talbot,Georgia,1,#004FA2,4488,0.022281639928698752,261,2024-09-30 05:37:34,866fdd95-6492-4cb5-925f-47a9431ed002,2024-09-30 05:37:34
35,Upson,Georgia,2,#004FA2,11574,0.017280110592707794,275,2024-09-30 05:37:34,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-09-30 05:37:34
38,Monroe,Georgia,3,#004FA2,14090,0.021291696238467,232,2024-09-30 05:37:34,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-09-30 05:37:34
41,Carroll,Georgia,1,#004FA2,57878,0.0017277722105117663,153,2024-09-30 05:37:34,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-09-30 05:37:34
42,Cobb,Georgia,4,#004FA2,346872,0.0011531631264558684,164,2024-09-30 05:37:34,13cc04ee-4fee-4330-ab59-270d290361b8,2024-09-30 05:37:34
44,Douglas,Georgia,1,#004FA2,65636,0.0015235541471143885,179,2024-09-30 05:37:34,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-09-30 05:37:34
47,Clayton,Georgia,11,#004FA2,123458,0.008909912682855708,162,2024-09-30 05:37:34,ab039b0b-a178-4697-9a92-a781c221c41e,2024-09-30 05:37:34
48,Henry,Georgia,1,#004FA2,106592,0.0009381567096967878,205,2024-09-30 05:37:34,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-09-30 05:37:34
51,Dekalb,Georgia,28,#004FA2,361192,0.007752109681277548,175,2024-09-30 05:37:34,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-09-30 05:37:34
52,Fulton,Georgia,448,#0150A1,520444,0.0860803467808256,190,2024-09-30 05:37:34,9c03a53a-ae74-499c-b638-9f6781013069,2024-09-30 05:37:34
53,Gwinnett,Georgia,40,#004FA2,377384,0.010599283488436183,197,2024-09-30 05:37:34,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-09-30 05:37:34
54,Chattooga,Georgia,1,#004FA2,17587,0.0056860180815375,158,2024-09-30 05:37:34,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-09-30 05:37:34
56,Floyd,Georgia,6,#004FA2,47439,0.012647821412761651,187,2024-09-30 05:37:34,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-09-30 05:37:34
62,Whitfield,Georgia,1,#004FA2,38813,0.0025764563419472856,285,2024-09-30 05:37:34,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-09-30 05:37:34
66,Hall,Georgia,1,#004FA2,97797,0.001022526253361555,199,2024-09-30 05:37:34,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-09-30 05:37:34
67,Pickens,Georgia,2,#004FA2,21985,0.009097111667045714,243,2024-09-30 05:37:34,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-09-30 05:37:34
68,Fannin,Georgia,1,#004FA2,35668,0.0028036335090277,1162,2024-09-30 05:37:34,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-09-30 05:37:34
72,Brooks,Georgia,7876,#620C02,8478,92.89926869544703,145,2024-09-30 05:37:34,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-09-30 05:37:34
73,Lowndes,Georgia,48792,#750E01,58651,83.19039743567885,222,2024-09-30 05:37:34,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-09-30 05:37:34
74,Clinch,Georgia,1668,#550A02,1680,99.28571428571429,163,2024-09-30 05:37:34,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-09-30 05:37:34
75,Echols,Georgia,670,#550A02,672,99.70238095238095,181,2024-09-30 05:37:34,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-09-30 05:37:34
76,Charlton,Georgia,1425,#B36700,6127,23.257711767586095,155,2024-09-30 05:37:34,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-09-30 05:37:34
77,Berrien,Georgia,10289,#5B0B02,10651,96.60125809783119,141,2024-09-30 05:37:34,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-09-30 05:37:34
78,Colquitt,Georgia,223,#48725A,5027,4.436045355082554,166,2024-09-30 05:37:34,a341f3f6-d201-4bc8-a541-061b81e86778,2024-09-30 05:37:34
79,Cook,Georgia,5287,#921100,7747,68.24577255711888,168,2024-09-30 05:37:34,295442cf-e3fa-418f-a769-2afe99d731d4,2024-09-30 05:37:34
80,Irwin,Georgia,3245,#A92200,6259,51.84534270650264,207,2024-09-30 05:37:34,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-09-30 05:37:34
81,Tift,Georgia,6798,#B94600,20659,32.90575536085967,268,2024-09-30 05:37:34,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-09-30 05:37:34
82,Turner,Georgia,172,#316771,5667,3.0351155814363864,272,2024-09-30 05:37:34,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-09-30 05:37:34
83,Atkinson,Georgia,4684,#570A02,4758,98.44472467423287,133,2024-09-30 05:37:34,01bff75c-cab3-4761-85c8-731a6859d96d,2024-09-30 05:37:34
84,Coffee,Georgia,14833,#6D0D01,17015,87.17602115780194,165,2024-09-30 05:37:34,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-09-30 05:37:34
85,Lanier,Georgia,1425,#7A0E01,1773,80.37225042301185,216,2024-09-30 05:37:34,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-09-30 05:37:34
86,Ben Hill,Georgia,2323,#931100,3440,67.52906976744187,140,2024-09-30 05:37:34,5b97396c-ecda-43f9-8599-6186f5356309,2024-09-30 05:37:34
87,Bleckley,Georgia,184,#63803F,3022,6.088682991396426,143,2024-09-30 05:37:34,eebcf5c9-5c94-4dcd-8b72-f5250dfe1e83,2024-09-30 05:37:34
90,Houston,Georgia,6,#014FA1,19112,0.031393888656341566,206,2024-09-30 05:37:34,d8fdbd6f-8dab-4eec-8035-657268de73c5,2024-09-30 05:37:34
91,Pulaski,Georgia,1,#004FA2,5635,0.01774622892635315,247,2024-09-30 05:37:34,6dd09960-9b54-4f64-96b1-de5a8b74700a,2024-09-30 05:37:34
92,Wilcox,Georgia,741,#A49800,6304,11.754441624365482,286,2024-09-30 05:37:34,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-09-30 05:37:34
93,Jeff Davis,Georgia,8275,#5B0B02,8592,96.31052141527002,210,2024-09-30 05:37:34,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-09-30 05:37:34
94,Telfair,Georgia,3371,#5A0B02,3485,96.72883787661407,265,2024-09-30 05:37:34,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-09-30 05:37:34
95,Wheeler,Georgia,797,#590B02,817,97.55201958384333,283,2024-09-30 05:37:34,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-09-30 05:37:34
96,Dodge,Georgia,1134,#BC4B00,3758,30.175625332623735,176,2024-09-30 05:37:34,24083ca3-7495-4556-8acc-dbf13925356c,2024-09-30 05:37:34
97,Laurens,Georgia,5446,#B74100,15406,35.34986368947163,217,2024-09-30 05:37:34,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-09-30 05:37:34
98,Montgomery,Georgia,1716,#550A02,1724,99.53596287703016,233,2024-09-30 05:37:34,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-09-30 05:37:34
99,Treutlen,Georgia,1443,#550A02,1453,99.31176875430144,270,2024-09-30 05:37:34,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-09-30 05:37:34
100,Brantley,Georgia,1404,#A78E00,9947,14.114808484970343,144,2024-09-30 05:37:34,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-09-30 05:37:34
101,Ware,Georgia,14473,#770E01,17660,81.95356738391845,278,2024-09-30 05:37:34,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-09-30 05:37:34
102,Bacon,Georgia,5351,#851001,7147,74.87057506646146,134,2024-09-30 05:37:34,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-09-30 05:37:34
103,Pierce,Georgia,10586,#600B02,11274,93.89746318963988,244,2024-09-30 05:37:34,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-09-30 05:37:34
104,Wayne,Georgia,10017,#A31500,16957,59.07294922450905,281,2024-09-30 05:37:34,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-09-30 05:37:34
105,Camden,Georgia,1705,#617F41,28421,5.99908518349108,151,2024-09-30 05:37:34,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-09-30 05:37:34
106,Glynn,Georgia,10823,#B07000,51182,21.146106052909225,193,2024-09-30 05:37:34,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-09-30 05:37:34
107,Mcintosh,Georgia,3534,#B33900,8860,39.887133182844245,228,2024-09-30 05:37:34,470e0b92-baff-4193-a457-1ce0c959b3fb,2024-09-30 05:37:34
108,Appling,Georgia,11643,#620C02,12519,93.0026359932902,132,2024-09-30 05:37:34,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-09-30 05:37:34
109,Candler,Georgia,5453,#AF2F00,12096,45.08101851851852,152,2024-09-30 05:37:34,adfef9af-7d4c-492b-8563-356bec3642fa,2024-09-30 05:37:34
110,Evans,Georgia,4625,#AC2700,9433,49.030001060108134,185,2024-09-30 05:37:34,03afd48b-77ec-44fb-be36-49965042a7c2,2024-09-30 05:37:34
111,Tattnall,Georgia,10869,#A51900,19193,56.630021361954874,263,2024-09-30 05:37:34,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-09-30 05:37:34
112,Toombs,Georgia,8081,#740E01,9644,83.79303193695561,269,2024-09-30 05:37:34,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-09-30 05:37:34
113,Long,Georgia,4201,#AB2700,8534,49.22662292008437,221,2024-09-30 05:37:34,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-09-30 05:37:34
114,Liberty,Georgia,7903,#B36700,33814,23.37197610457207,219,2024-09-30 05:37:34,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-09-30 05:37:34
115,Bryan,Georgia,6963,#B95400,24986,27.8676058592812,146,2024-09-30 05:37:34,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-09-30 05:37:34
116,Bulloch,Georgia,19974,#B84300,58668,34.04581714051954,147,2024-09-30 05:37:34,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-09-30 05:37:34
117,Effingham,Georgia,13041,#B33800,32482,40.1483898774706,182,2024-09-30 05:37:34,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-09-30 05:37:34
118,Bibb,Georgia,10,#004FA2,78967,0.012663517671938912,142,2024-09-30 05:37:34,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-09-30 05:37:34
119,Twiggs,Georgia,104,#23607F,4773,2.1789231091556673,273,2024-09-30 05:37:34,28af3539-47ce-46fb-b3ab-eeb52e4fd3c8,2024-09-30 05:37:34
120,Baldwin,Georgia,83,#06529C,21599,0.3842770498634196,136,2024-09-30 05:37:34,35154e44-9adf-42aa-a4a7-e55eda3ba881,2024-09-30 05:37:34
122,Jones,Georgia,36,#04519E,13486,0.2669434969598102,214,2024-09-30 05:37:34,e85f2e3f-7020-4a19-806f-29ed24d3a2e1,2024-09-30 05:37:34
124,Glascock,Georgia,1807,#540A02,1807,100,192,2024-09-30 05:37:34,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-09-30 05:37:34
125,Hancock,Georgia,877,#A59500,7142,12.279473536824419,200,2024-09-30 05:37:34,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-09-30 05:37:34
126,Johnson,Georgia,3755,#820F01,4912,76.44543973941367,213,2024-09-30 05:37:34,62b64714-0db0-4ec8-9d8f-27af1e7e64b3,2024-09-30 05:37:34
127,Washington,Georgia,5935,#8E1101,8461,70.14537288736557,280,2024-09-30 05:37:34,f6207398-954a-43de-845f-c1b1c2d9f300,2024-09-30 05:37:34
128,Wilkinson,Georgia,156,#617F41,2608,5.98159509202454,288,2024-09-30 05:37:34,23fdf4a9-f87a-4fe9-ab31-a3cb10a49ec2,2024-09-30 05:37:34
129,Morgan,Georgia,2,#004FA2,12210,0.01638001638001638,234,2024-09-30 05:37:34,244f5db4-ce53-4496-a2be-bd667074b1fb,2024-09-30 05:37:34
130,Barrow,Georgia,1,#004FA2,39132,0.0025554533374220587,138,2024-09-30 05:37:34,735b7c18-32bd-45ae-842a-d55499fc7b53,2024-09-30 05:37:34
132,Walton,Georgia,8,#004FA2,38415,0.02082519849017311,277,2024-09-30 05:37:34,987c688f-22db-4d30-a9a8-ccbb5c08c795,2024-09-30 05:37:34
133,Clarke,Georgia,8,#004FA2,64945,0.012318115328354763,160,2024-09-30 05:37:34,69f3a5cf-6c85-4618-b0a1-7cb316e6059d,2024-09-30 05:37:34
134,Madison,Georgia,10,#014FA1,17646,0.05667006687067891,225,2024-09-30 05:37:34,af0ecf98-351d-425c-92aa-1969fd01904f,2024-09-30 05:37:34
136,Greene,Georgia,146,#0E5694,17267,0.8455435223258239,196,2024-09-30 05:37:34,c478ac45-663e-4acf-bca0-eeda3ed98fec,2024-09-30 05:37:34
137,Taliaferro,Georgia,1186,#B43A00,3052,38.85976408912189,262,2024-09-30 05:37:34,d2edb8e2-62a9-43a9-980f-9c105af3aadb,2024-09-30 05:37:34
138,Warren,Georgia,3391,#560A02,3434,98.7478159580664,279,2024-09-30 05:37:34,0dfbb05d-e3a2-4952-9c78-8b4a66741662,2024-09-30 05:37:34
139,Elbert,Georgia,342,#45715D,8054,4.246337223739757,183,2024-09-30 05:37:34,9022e86a-5157-4344-96b4-f765a15b3415,2024-09-30 05:37:34
140,Oglethorpe,Georgia,407,#406F62,10282,3.95837385722622,239,2024-09-30 05:37:34,cf36b2c2-f9fa-44c5-a7bd-f4cdcce8889f,2024-09-30 05:37:34
141,Wilkes,Georgia,2023,#B26A00,8961,22.575605401182905,287,2024-09-30 05:37:34,f018d9e7-44b3-4e0e-819f-f56bcdaf89cd,2024-09-30 05:37:34
142,Burke,Georgia,11420,#790E01,14089,81.05614309035418,148,2024-09-30 05:37:34,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-09-30 05:37:34
143,Emanuel,Georgia,8922,#901100,12855,69.40490081680281,184,2024-09-30 05:37:34,4bbaf3a8-8d3f-42ac-ae00-eb17d6b357a0,2024-09-30 05:37:34
144,Jefferson,Georgia,9477,#590B02,9726,97.43985194324492,211,2024-09-30 05:37:34,dbe29682-a81b-4577-b9b9-757f7b4a4645,2024-09-30 05:37:34
145,Jenkins,Georgia,2289,#B03200,5270,43.43453510436432,212,2024-09-30 05:37:34,5289a982-a94b-414d-a990-9e1703d8b304,2024-09-30 05:37:34
146,Screven,Georgia,6016,#810F01,7820,76.9309462915601,255,2024-09-30 05:37:34,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-09-30 05:37:34
