objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
3,Grady,Georgia,6,#0150A1,9530,0.06295907660020986,195,2024-10-17 07:43:00,445e9f50-bf2b-4357-b615-22019ef87eb2,2024-10-17 07:43:00
6,Calhoun,Georgia,1,#004FA2,3430,0.029154518950437316,150,2024-10-17 07:43:00,ada1fa9c-33b0-4b10-92f4-dfa5fedc9409,2024-10-17 07:43:00
11,Mitchell,Georgia,4,#014FA1,10569,0.037846532311476964,231,2024-10-17 07:43:00,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-17 07:43:00
12,Worth,Georgia,5,#014FA1,8712,0.0573921028466483,289,2024-10-17 07:43:00,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-17 07:43:00
13,Chattahoochee,Georgia,2,#014FA1,3257,0.06140620202640467,157,2024-10-17 07:43:00,ebc41202-111d-4f6e-a36e-f20edd4e4124,2024-10-17 07:43:00
27,Harris,Georgia,1,#004FA2,17657,0.005663476241717166,202,2024-10-17 07:43:00,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-17 07:43:00
38,Monroe,Georgia,1,#004FA2,14097,0.007093707881109456,232,2024-10-17 07:43:00,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-10-17 07:43:00
42,Cobb,Georgia,8,#004FA2,347038,0.0023052230591462607,164,2024-10-17 07:43:00,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-17 07:43:00
47,Clayton,Georgia,145,#0250A0,123693,0.11722571204514402,162,2024-10-17 07:43:00,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-17 07:43:00
48,Henry,Georgia,1,#004FA2,106705,0.0009371632069724942,205,2024-10-17 07:43:00,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-17 07:43:00
49,Newton,Georgia,1,#004FA2,36101,0.0027700063710146532,237,2024-10-17 07:43:00,302bd038-3826-46a1-a969-1264dbadfd13,2024-10-17 07:43:00
51,Dekalb,Georgia,1,#004FA2,361644,0.0002765150258265034,175,2024-10-17 07:43:00,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-17 07:43:00
52,Fulton,Georgia,7,#004FA2,521020,0.0013435184829757015,190,2024-10-17 07:43:00,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-17 07:43:00
53,Gwinnett,Georgia,6,#004FA2,377888,0.0015877720382758912,197,2024-10-17 07:43:00,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-17 07:43:00
60,Gordon,Georgia,1,#004FA2,31494,0.003175207976122436,194,2024-10-17 07:43:00,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-17 07:43:00
