objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,327,#3A6C68,9127,3.582776377780213,267,2024-09-29 04:27:18,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-29 04:27:19
8,Dougherty,Georgia,1,#004FA2,11729,0.008525876033762468,178,2024-09-29 04:27:18,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-09-29 04:27:19
12,Worth,Georgia,123,#175A8B,8660,1.4203233256351038,289,2024-09-29 04:27:18,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-29 04:27:19
27,Harris,Georgia,1,#004FA2,17654,0.005664438654129376,202,2024-09-29 04:27:18,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-29 04:27:19
29,Meriwether,Georgia,132,#0D5595,16742,0.7884362680683311,229,2024-09-29 04:27:18,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-29 04:27:19
30,Talbot,Georgia,1,#004FA2,4488,0.022281639928698752,261,2024-09-29 04:27:18,866fdd95-6492-4cb5-925f-47a9431ed002,2024-09-29 04:27:19
31,Troup,Georgia,1,#004FA2,18619,0.005370857725978838,271,2024-09-29 04:27:18,378c3761-fd2d-47cc-bf21-2b8e35a734d5,2024-09-29 04:27:19
33,Peach,Georgia,1,#004FA2,5620,0.017793594306049824,242,2024-09-29 04:27:18,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-09-29 04:27:19
35,Upson,Georgia,2,#004FA2,11574,0.017280110592707794,275,2024-09-29 04:27:18,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-09-29 04:27:19
38,Monroe,Georgia,1,#004FA2,14090,0.007097232079489,232,2024-09-29 04:27:18,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-09-29 04:27:19
43,Coweta,Georgia,6,#004FA2,58474,0.010260970687827069,169,2024-09-29 04:27:18,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-09-29 04:27:19
45,Fayette,Georgia,9,#004FA2,54746,0.01643955722792533,186,2024-09-29 04:27:18,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-09-29 04:27:19
47,Clayton,Georgia,14,#004FA2,123458,0.011339888869089083,162,2024-09-29 04:27:18,ab039b0b-a178-4697-9a92-a781c221c41e,2024-09-29 04:27:19
48,Henry,Georgia,12,#004FA2,106592,0.011257880516361453,205,2024-09-29 04:27:18,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-09-29 04:27:19
51,Dekalb,Georgia,205,#014FA1,361192,0.05675651730935347,175,2024-09-29 04:27:18,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-09-29 04:27:19
52,Fulton,Georgia,134,#004FA2,520444,0.025747246581764797,190,2024-09-29 04:27:18,9c03a53a-ae74-499c-b638-9f6781013069,2024-09-29 04:27:19
