objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,2,#004FA2,14106,0.01417836381681554,174,2024-09-25 20:34:42,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-09-25 20:34:43
12,Worth,Georgia,2,#004FA2,8607,0.023236900197513653,289,2024-09-25 20:34:42,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-25 20:34:43
15,Muscogee,Georgia,16,#004FA2,93542,0.01710461610827222,236,2024-09-25 20:34:42,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-09-25 20:34:43
20,Lee,Georgia,2,#004FA2,15629,0.012796724038646108,218,2024-09-25 20:34:42,308a439f-34b3-4a59-abb4-f0cb548054ff,2024-09-25 20:34:43
23,Sumter,Georgia,34,#03519F,17275,0.19681620839363242,260,2024-09-25 20:34:42,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-09-25 20:34:43
24,Terrell,Georgia,1,#004FA2,5742,0.017415534656913968,266,2024-09-25 20:34:42,6a2ca738-434b-4ac2-b59c-51729ffe6942,2024-09-25 20:34:43
25,Haralson,Georgia,1,#004FA2,15522,0.006442468754026543,201,2024-09-25 20:34:42,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-09-25 20:34:43
26,Polk,Georgia,67,#05529D,19958,0.33570498045896385,246,2024-09-25 20:34:42,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-09-25 20:34:43
27,Harris,Georgia,26,#0250A0,17653,0.1472837478049057,202,2024-09-25 20:34:42,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-25 20:34:43
28,Heard,Georgia,53,#0E5694,6222,0.8518161362905818,204,2024-09-25 20:34:42,cdffd155-7c21-40ed-88b9-0d2fd04be515,2024-09-25 20:34:43
29,Meriwether,Georgia,42,#04519E,16740,0.25089605734767023,229,2024-09-25 20:34:42,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-25 20:34:43
34,Taylor,Georgia,3,#014FA1,5514,0.0544069640914037,264,2024-09-25 20:34:42,a6344b69-5ed7-4c67-a9a8-98e91a45683d,2024-09-25 20:34:43
39,Pike,Georgia,14,#0250A0,12077,0.11592282851701581,245,2024-09-25 20:34:42,caf5b83c-5e63-4183-b757-482c3429463b,2024-09-25 20:34:43
41,Carroll,Georgia,54,#0250A0,57878,0.09329969936763537,153,2024-09-25 20:34:42,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-09-25 20:34:43
42,Cobb,Georgia,1484,#07529B,346868,0.4278284534750971,164,2024-09-25 20:34:42,13cc04ee-4fee-4330-ab59-270d290361b8,2024-09-25 20:34:43
43,Coweta,Georgia,92,#03509F,58469,0.1573483384357523,169,2024-09-25 20:34:42,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-09-25 20:34:43
44,Douglas,Georgia,100,#0250A0,65626,0.15237863042086977,179,2024-09-25 20:34:42,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-09-25 20:34:43
45,Fayette,Georgia,378,#0B5597,54745,0.6904740158918623,186,2024-09-25 20:34:42,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-09-25 20:34:43
46,Paulding,Georgia,153,#03519F,72989,0.2096206277658277,241,2024-09-25 20:34:42,d8231557-9eef-46e9-a506-22b12651af49,2024-09-25 20:34:43
47,Clayton,Georgia,931,#0C5596,123457,0.7541087180151794,162,2024-09-25 20:34:42,ab039b0b-a178-4697-9a92-a781c221c41e,2024-09-25 20:34:43
48,Henry,Georgia,6,#004FA2,106588,0.005629151499230683,205,2024-09-25 20:34:42,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-09-25 20:34:43
50,Rockdale,Georgia,1,#004FA2,41619,0.002402748744563781,253,2024-09-25 20:34:42,88d42973-869d-4940-83bc-4cf6244cf820,2024-09-25 20:34:43
