objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,6,#0150A1,9173,0.06540935353755586,267,2024-10-17 12:43:03,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-17 12:43:04
11,Mitchell,Georgia,2,#004FA2,10569,0.018923266155738482,231,2024-10-17 12:43:03,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-17 12:43:04
12,Worth,Georgia,1,#004FA2,8712,0.01147842056932966,289,2024-10-17 12:43:03,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-17 12:43:04
20,Lee,Georgia,1,#004FA2,15622,0.0064012290359749075,218,2024-10-17 12:43:03,308a439f-34b3-4a59-abb4-f0cb548054ff,2024-10-17 12:43:04
21,Macon,Georgia,5,#0150A1,6451,0.07750736319950395,224,2024-10-17 12:43:03,92057156-be61-4924-9308-04cb0ddef964,2024-10-17 12:43:04
24,Terrell,Georgia,1,#004FA2,5742,0.017415534656913968,266,2024-10-17 12:43:03,6a2ca738-434b-4ac2-b59c-51729ffe6942,2024-10-17 12:43:04
26,Polk,Georgia,1,#004FA2,19960,0.00501002004008016,246,2024-10-17 12:43:03,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-17 12:43:04
27,Harris,Georgia,1,#004FA2,17656,0.005663797009515179,202,2024-10-17 12:43:03,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-17 12:43:04
35,Upson,Georgia,4,#014FA1,11578,0.03454828122300915,275,2024-10-17 12:43:03,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-10-17 12:43:04
36,Butts,Georgia,5,#014FA1,10415,0.04800768122899664,149,2024-10-17 12:43:03,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-10-17 12:43:04
41,Carroll,Georgia,1,#004FA2,57900,0.0017271157167530226,153,2024-10-17 12:43:03,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-17 12:43:04
42,Cobb,Georgia,51,#004FA2,347038,0.014695797002057412,164,2024-10-17 12:43:03,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-17 12:43:04
43,Coweta,Georgia,1,#004FA2,58528,0.0017085839256424274,169,2024-10-17 12:43:03,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-17 12:43:04
44,Douglas,Georgia,2,#004FA2,65640,0.0030469226081657522,179,2024-10-17 12:43:03,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-17 12:43:04
45,Fayette,Georgia,1,#004FA2,54758,0.0018262171737463018,186,2024-10-17 12:43:03,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-17 12:43:04
46,Paulding,Georgia,10,#004FA2,73073,0.013684945191794508,241,2024-10-17 12:43:03,d8231557-9eef-46e9-a506-22b12651af49,2024-10-17 12:43:04
47,Clayton,Georgia,5,#004FA2,123693,0.004042265932591173,162,2024-10-17 12:43:03,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-17 12:43:04
48,Henry,Georgia,1,#004FA2,106705,0.0009371632069724942,205,2024-10-17 12:43:03,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-17 12:43:04
51,Dekalb,Georgia,46,#004FA2,361644,0.012719691188019158,175,2024-10-17 12:43:03,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-17 12:43:04
52,Fulton,Georgia,32,#004FA2,521012,0.006141893084996123,190,2024-10-17 12:43:03,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-17 12:43:04
53,Gwinnett,Georgia,2,#004FA2,377888,0.0005292573460919638,197,2024-10-17 12:43:03,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-17 12:43:04
54,Chattooga,Georgia,1,#004FA2,17586,0.005686341407938132,158,2024-10-17 12:43:03,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-10-17 12:43:04
56,Floyd,Georgia,1,#004FA2,47458,0.0021071263011504912,187,2024-10-17 12:43:03,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-17 12:43:04
57,Walker,Georgia,1,#004FA2,26292,0.0038034383082306404,276,2024-10-17 12:43:03,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-17 12:43:04
60,Gordon,Georgia,1,#004FA2,31494,0.003175207976122436,194,2024-10-17 12:43:03,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-17 12:43:04
62,Whitfield,Georgia,1,#004FA2,38822,0.002575859048992839,285,2024-10-17 12:43:03,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-17 12:43:04
63,Cherokee,Georgia,9,#004FA2,126693,0.0071037863181075515,159,2024-10-17 12:43:03,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-17 12:43:04
67,Pickens,Georgia,1,#004FA2,21994,0.0045466945530599255,243,2024-10-17 12:43:03,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-10-17 12:43:04
69,Gilmer,Georgia,1,#004FA2,27624,0.003620040544454098,191,2024-10-17 12:43:03,e064ab6c-1cb3-4de6-b9b5-6569766929df,2024-10-17 12:43:04
70,Lumpkin,Georgia,14,#0150A1,15762,0.08882121558177897,223,2024-10-17 12:43:03,6a2bb42c-fad5-4224-a64c-04e25750166d,2024-10-17 12:43:04
71,Union,Georgia,9,#014FA1,28580,0.031490552834149754,3781,2024-10-17 12:43:03,97d8e098-d637-416a-b372-28a0713bb569,2024-10-17 12:43:04
72,Brooks,Georgia,1,#004FA2,9322,0.010727311735679038,145,2024-10-17 12:43:03,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-17 12:43:04
73,Lowndes,Georgia,578,#0F5793,61096,0.9460521147047269,222,2024-10-17 12:43:03,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-17 12:43:04
74,Clinch,Georgia,1,#014FA1,1671,0.059844404548174746,163,2024-10-17 12:43:03,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-17 12:43:04
76,Charlton,Georgia,1,#004FA2,6123,0.016331863465621425,155,2024-10-17 12:43:03,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-17 12:43:04
77,Berrien,Georgia,40,#05529D,12129,0.32978811113859346,141,2024-10-17 12:43:03,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-17 12:43:04
78,Colquitt,Georgia,2,#004FA2,9155,0.02184598580010923,166,2024-10-17 12:43:03,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-17 12:43:04
79,Cook,Georgia,9,#0250A0,9177,0.09807126511932004,168,2024-10-17 12:43:03,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-17 12:43:04
81,Tift,Georgia,1,#004FA2,20675,0.0048367593712212815,268,2024-10-17 12:43:03,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-17 12:43:04
83,Atkinson,Georgia,128,#2B6477,4847,2.6408087476789768,133,2024-10-17 12:43:03,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-17 12:43:04
84,Coffee,Georgia,454,#2B6477,16943,2.6795726848846133,165,2024-10-17 12:43:03,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-17 12:43:04
85,Lanier,Georgia,1,#014FA1,1775,0.056338028169014086,216,2024-10-17 12:43:03,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-17 12:43:04
92,Wilcox,Georgia,1,#004FA2,6326,0.015807777426493835,286,2024-10-17 12:43:03,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-10-17 12:43:04
93,Jeff Davis,Georgia,431,#517751,8572,5.0279981334577695,210,2024-10-17 12:43:03,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-17 12:43:04
95,Wheeler,Georgia,5,#0A5498,816,0.6127450980392157,283,2024-10-17 12:43:03,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-17 12:43:04
97,Laurens,Georgia,3,#004FA2,15392,0.01949064449064449,217,2024-10-17 12:43:03,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-17 12:43:04
98,Montgomery,Georgia,1,#014FA1,1722,0.05807200929152149,233,2024-10-17 12:43:03,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-17 12:43:04
99,Treutlen,Georgia,1,#0150A1,1454,0.0687757909215956,270,2024-10-17 12:43:03,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-17 12:43:04
100,Brantley,Georgia,1,#004FA2,9947,0.010053282396702523,144,2024-10-17 12:43:03,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-17 12:43:04
101,Ware,Georgia,9,#014FA1,17657,0.050971286175454496,278,2024-10-17 12:43:03,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-17 12:43:04
102,Bacon,Georgia,31,#07529B,7112,0.43588301462317214,134,2024-10-17 12:43:03,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-17 12:43:04
103,Pierce,Georgia,15,#0250A0,11266,0.1331439730161548,244,2024-10-17 12:43:03,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-10-17 12:43:04
104,Wayne,Georgia,25,#0250A0,16940,0.14757969303423848,281,2024-10-17 12:43:03,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-17 12:43:04
106,Glynn,Georgia,36,#0150A1,51186,0.07033173133278631,193,2024-10-17 12:43:03,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-17 12:43:04
108,Appling,Georgia,82,#0B5497,12514,0.6552661019657983,132,2024-10-17 12:43:03,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-17 12:43:04
110,Evans,Georgia,1,#004FA2,9914,0.010086746015735325,185,2024-10-17 12:43:03,03afd48b-77ec-44fb-be36-49965042a7c2,2024-10-17 12:43:04
111,Tattnall,Georgia,18,#0250A0,19001,0.09473185621809378,263,2024-10-17 12:43:03,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-17 12:43:04
112,Toombs,Georgia,11,#0250A0,9861,0.11155055268228374,269,2024-10-17 12:43:03,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-10-17 12:43:04
113,Long,Georgia,1,#004FA2,8563,0.01167815018101133,221,2024-10-17 12:43:03,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-17 12:43:04
114,Liberty,Georgia,1,#004FA2,33807,0.002957967284881829,219,2024-10-17 12:43:03,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-17 12:43:04
116,Bulloch,Georgia,2,#004FA2,58896,0.003395816354251562,147,2024-10-17 12:43:03,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-17 12:43:04
117,Effingham,Georgia,14,#014FA1,32546,0.04301603883733792,182,2024-10-17 12:43:03,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-17 12:43:04
118,Bibb,Georgia,8,#004FA2,79114,0.01011199029248932,142,2024-10-17 12:43:03,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-17 12:43:04
125,Hancock,Georgia,6,#0150A1,6820,0.08797653958944282,200,2024-10-17 12:43:03,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-10-17 12:43:04
126,Johnson,Georgia,2,#014FA1,4894,0.04086636697997548,213,2024-10-17 12:43:03,62b64714-0db0-4ec8-9d8f-27af1e7e64b3,2024-10-17 12:43:04
127,Washington,Georgia,1,#004FA2,8442,0.011845534233593935,280,2024-10-17 12:43:03,f6207398-954a-43de-845f-c1b1c2d9f300,2024-10-17 12:43:04
129,Morgan,Georgia,1,#004FA2,12219,0.008183975775431705,234,2024-10-17 12:43:03,244f5db4-ce53-4496-a2be-bd667074b1fb,2024-10-17 12:43:04
133,Clarke,Georgia,9,#004FA2,64912,0.013864924821296526,160,2024-10-17 12:43:03,69f3a5cf-6c85-4618-b0a1-7cb316e6059d,2024-10-17 12:43:04
138,Warren,Georgia,1,#004FA2,3432,0.029137529137529136,279,2024-10-17 12:43:03,0dfbb05d-e3a2-4952-9c78-8b4a66741662,2024-10-17 12:43:04
142,Burke,Georgia,4,#004FA2,14097,0.028374831524437823,148,2024-10-17 12:43:03,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-10-17 12:43:04
143,Emanuel,Georgia,1,#004FA2,13140,0.007610350076103501,184,2024-10-17 12:43:03,4bbaf3a8-8d3f-42ac-ae00-eb17d6b357a0,2024-10-17 12:43:04
144,Jefferson,Georgia,11,#0250A0,9735,0.11299435028248588,211,2024-10-17 12:43:03,dbe29682-a81b-4577-b9b9-757f7b4a4645,2024-10-17 12:43:04
147,Columbia,Georgia,22,#014FA1,70580,0.031170303202040235,167,2024-10-17 12:43:03,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-17 12:43:04
149,Mcduffie,Georgia,1,#004FA2,11724,0.0085295121119072,227,2024-10-17 12:43:03,5ad3dae2-d816-47c6-990f-2e3afcbe4309,2024-10-17 12:43:04
150,Richmond,Georgia,60,#014FA1,102135,0.0587457776472316,252,2024-10-17 12:43:03,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-17 12:43:04
151,Chatham,Georgia,1,#004FA2,164563,0.0006076700108772931,156,2024-10-17 12:43:03,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-17 12:43:04
153,Franklin,Georgia,1,#004FA2,10039,0.009961151509114453,189,2024-10-17 12:43:03,ad7b0be2-61ff-417e-9525-7c7263ae0fea,2024-10-17 12:43:04
158,White,Georgia,10,#014FA1,18173,0.055026687943652675,284,2024-10-17 12:43:03,7d190b1d-b058-4705-9d21-2a444125a025,2024-10-17 12:43:04
