objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,12,#0250A0,9175,0.1307901907356948,267,2024-10-04 15:38:49,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-04 15:38:50
12,Worth,Georgia,30,#06529C,8681,0.3455823061859233,289,2024-10-04 15:38:49,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-04 15:38:50
15,Muscogee,Georgia,6,#004FA2,93536,0.006414642490591858,236,2024-10-04 15:38:49,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-04 15:38:50
25,Haralson,Georgia,1,#004FA2,15528,0.006439979392065946,201,2024-10-04 15:38:49,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-04 15:38:50
26,Polk,Georgia,1,#004FA2,19957,0.005010773162298942,246,2024-10-04 15:38:49,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-04 15:38:50
35,Upson,Georgia,1,#004FA2,11574,0.008640055296353897,275,2024-10-04 15:38:49,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-10-04 15:38:50
36,Butts,Georgia,3,#004FA2,10414,0.028807374687920106,149,2024-10-04 15:38:49,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-10-04 15:38:50
42,Cobb,Georgia,6,#004FA2,346874,0.0017297347163523357,164,2024-10-04 15:38:49,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-04 15:38:50
44,Douglas,Georgia,1,#004FA2,65633,0.0015236237868145597,179,2024-10-04 15:38:49,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-04 15:38:50
45,Fayette,Georgia,43,#0150A1,54736,0.0785589009061678,186,2024-10-04 15:38:49,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-04 15:38:50
47,Clayton,Georgia,1,#004FA2,123463,0.0008099592590492697,162,2024-10-04 15:38:49,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-04 15:38:50
48,Henry,Georgia,1,#004FA2,106598,0.0009381039043884501,205,2024-10-04 15:38:49,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-04 15:38:50
49,Newton,Georgia,3,#004FA2,36097,0.008310939967310303,237,2024-10-04 15:38:49,302bd038-3826-46a1-a969-1264dbadfd13,2024-10-04 15:38:50
51,Dekalb,Georgia,29,#004FA2,361195,0.008028904054596548,175,2024-10-04 15:38:49,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-04 15:38:50
52,Fulton,Georgia,50,#004FA2,520415,0.009607716918228721,190,2024-10-04 15:38:49,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-04 15:38:50
53,Gwinnett,Georgia,12,#004FA2,377298,0.0031805098357266673,197,2024-10-04 15:38:49,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-04 15:38:50
57,Walker,Georgia,1,#004FA2,26293,0.0038032936523028946,276,2024-10-04 15:38:49,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-04 15:38:50
58,Bartow,Georgia,19,#014FA1,46343,0.040998640571391576,139,2024-10-04 15:38:49,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-04 15:38:50
59,Catoosa,Georgia,2,#004FA2,26630,0.007510326699211416,154,2024-10-04 15:38:49,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-04 15:38:50
60,Gordon,Georgia,1,#004FA2,33294,0.0030035441821349195,194,2024-10-04 15:38:49,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-04 15:38:50
63,Cherokee,Georgia,43,#014FA1,126616,0.0339609528021735,159,2024-10-04 15:38:49,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-04 15:38:50
66,Hall,Georgia,3,#004FA2,97770,0.0030684258975145753,199,2024-10-04 15:38:49,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-04 15:38:50
68,Fannin,Georgia,1,#004FA2,35682,0.0028025334902752087,1162,2024-10-04 15:38:49,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-04 15:38:50
72,Brooks,Georgia,645,#75892D,8906,7.242308556029643,145,2024-10-04 15:38:49,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-04 15:38:50
73,Lowndes,Georgia,17830,#BC4C00,59869,29.781690023217354,222,2024-10-04 15:38:49,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-04 15:38:50
74,Clinch,Georgia,65,#3F6E63,1680,3.869047619047619,163,2024-10-04 15:38:49,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-04 15:38:50
75,Echols,Georgia,287,#B13300,672,42.70833333333333,181,2024-10-04 15:38:49,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-04 15:38:50
76,Charlton,Georgia,259,#44715E,6127,4.227191121266525,155,2024-10-04 15:38:49,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-04 15:38:50
77,Berrien,Georgia,5006,#B03100,11327,44.195285600776906,141,2024-10-04 15:38:49,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-04 15:38:50
78,Colquitt,Georgia,11,#03519F,5475,0.2009132420091324,166,2024-10-04 15:38:49,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-04 15:38:50
79,Cook,Georgia,849,#96990C,9181,9.247358675525543,168,2024-10-04 15:38:49,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-04 15:38:50
80,Irwin,Georgia,297,#4D7555,6259,4.745166959578207,207,2024-10-04 15:38:49,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-04 15:38:50
81,Tift,Georgia,257,#14598E,20664,1.2437088656600852,268,2024-10-04 15:38:49,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-04 15:38:50
82,Turner,Georgia,6,#0250A0,5667,0.10587612493382743,272,2024-10-04 15:38:49,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-04 15:38:50
83,Atkinson,Georgia,3446,#8A1001,4762,72.36455270894582,133,2024-10-04 15:38:49,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-04 15:38:50
84,Coffee,Georgia,14406,#720D01,17010,84.69135802469135,165,2024-10-04 15:38:49,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-04 15:38:50
85,Lanier,Georgia,485,#B95600,1775,27.323943661971832,216,2024-10-04 15:38:49,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-04 15:38:50
86,Ben Hill,Georgia,170,#507752,3440,4.941860465116279,140,2024-10-04 15:38:49,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-04 15:38:50
92,Wilcox,Georgia,96,#195B89,6304,1.5228426395939088,286,2024-10-04 15:38:49,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-10-04 15:38:50
93,Jeff Davis,Georgia,6242,#891001,8590,72.66589057043073,210,2024-10-04 15:38:49,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-04 15:38:50
94,Telfair,Georgia,1076,#BB4900,3485,30.875179340028698,265,2024-10-04 15:38:49,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-04 15:38:50
95,Wheeler,Georgia,348,#B13300,817,42.59485924112607,283,2024-10-04 15:38:49,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-04 15:38:50
96,Dodge,Georgia,1,#004FA2,3758,0.026609898882384245,176,2024-10-04 15:38:49,24083ca3-7495-4556-8acc-dbf13925356c,2024-10-04 15:38:50
97,Laurens,Georgia,202,#15598D,15407,1.3110923606153049,217,2024-10-04 15:38:49,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-04 15:38:50
98,Montgomery,Georgia,1525,#6B0D01,1724,88.4570765661253,233,2024-10-04 15:38:49,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-04 15:38:50
99,Treutlen,Georgia,807,#A61B00,1453,55.54026152787337,270,2024-10-04 15:38:49,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-04 15:38:50
100,Brantley,Georgia,100,#105792,9947,1.0053282396702523,144,2024-10-04 15:38:49,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-04 15:38:50
101,Ware,Georgia,4789,#B85700,17660,27.11778029445074,278,2024-10-04 15:38:49,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-04 15:38:50
102,Bacon,Georgia,3370,#AD2B00,7147,47.15265146215195,134,2024-10-04 15:38:49,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-04 15:38:50
103,Pierce,Georgia,5343,#AD2B00,11274,47.39222990952634,244,2024-10-04 15:38:49,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-10-04 15:38:50
104,Wayne,Georgia,3644,#B16F00,16961,21.484582276988384,281,2024-10-04 15:38:49,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-04 15:38:50
105,Camden,Georgia,10,#014FA1,28421,0.035185250343056196,151,2024-10-04 15:38:49,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-10-04 15:38:50
106,Glynn,Georgia,17,#014FA1,51182,0.03321480207885585,193,2024-10-04 15:38:49,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-04 15:38:50
107,Mcintosh,Georgia,607,#6F8633,8860,6.851015801354402,228,2024-10-04 15:38:49,470e0b92-baff-4193-a457-1ce0c959b3fb,2024-10-04 15:38:50
108,Appling,Georgia,7256,#A41700,12519,57.95990095055515,132,2024-10-04 15:38:49,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-04 15:38:50
109,Candler,Georgia,1641,#A79000,12096,13.566468253968253,152,2024-10-04 15:38:49,adfef9af-7d4c-492b-8563-356bec3642fa,2024-10-04 15:38:50
110,Evans,Georgia,1194,#A59600,9911,12.04722026031682,185,2024-10-04 15:38:49,03afd48b-77ec-44fb-be36-49965042a7c2,2024-10-04 15:38:50
111,Tattnall,Georgia,3329,#AC8000,19229,17.312392740132093,263,2024-10-04 15:38:49,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-04 15:38:50
112,Toombs,Georgia,4108,#B23500,9885,41.55791603439555,269,2024-10-04 15:38:49,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-10-04 15:38:50
113,Long,Georgia,1047,#A59500,8534,12.26857276775252,221,2024-10-04 15:38:49,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-04 15:38:50
114,Liberty,Georgia,299,#0E5694,33814,0.8842491275802922,219,2024-10-04 15:38:49,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-04 15:38:50
115,Bryan,Georgia,470,#1E5E84,24986,1.881053389898343,146,2024-10-04 15:38:49,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-10-04 15:38:50
116,Bulloch,Georgia,4142,#728730,58882,7.034407798648144,147,2024-10-04 15:38:49,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-04 15:38:50
117,Effingham,Georgia,1733,#567A4C,32484,5.334934121413619,182,2024-10-04 15:38:49,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-04 15:38:50
118,Bibb,Georgia,1,#004FA2,78969,0.0012663196950702174,142,2024-10-04 15:38:49,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-04 15:38:50
120,Baldwin,Georgia,7,#014FA1,21600,0.032407407407407406,136,2024-10-04 15:38:49,35154e44-9adf-42aa-a4a7-e55eda3ba881,2024-10-04 15:38:50
124,Glascock,Georgia,1144,#9C1200,1807,63.30935251798561,192,2024-10-04 15:38:49,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-10-04 15:38:50
125,Hancock,Georgia,231,#34696E,7160,3.2262569832402237,200,2024-10-04 15:38:49,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-10-04 15:38:50
126,Johnson,Georgia,1747,#B74100,4914,35.55148555148555,213,2024-10-04 15:38:49,62b64714-0db0-4ec8-9d8f-27af1e7e64b3,2024-10-04 15:38:50
127,Washington,Georgia,1430,#AB8200,8462,16.899078232096432,280,2024-10-04 15:38:49,f6207398-954a-43de-845f-c1b1c2d9f300,2024-10-04 15:38:50
130,Barrow,Georgia,7,#004FA2,39172,0.017869907076483203,138,2024-10-04 15:38:49,735b7c18-32bd-45ae-842a-d55499fc7b53,2024-10-04 15:38:50
131,Jackson,Georgia,1,#004FA2,38742,0.0025811780496618657,208,2024-10-04 15:38:49,31842537-ccab-49c9-b710-357cbdcbfcdb,2024-10-04 15:38:50
132,Walton,Georgia,1,#004FA2,38413,0.0026032853461067868,277,2024-10-04 15:38:49,987c688f-22db-4d30-a9a8-ccbb5c08c795,2024-10-04 15:38:50
136,Greene,Georgia,1,#004FA2,17267,0.00579139398853304,196,2024-10-04 15:38:49,c478ac45-663e-4acf-bca0-eeda3ed98fec,2024-10-04 15:38:50
137,Taliaferro,Georgia,231,#7A8B28,3069,7.526881720430108,262,2024-10-04 15:38:49,d2edb8e2-62a9-43a9-980f-9c105af3aadb,2024-10-04 15:38:50
138,Warren,Georgia,1996,#A41600,3433,58.141567142441005,279,2024-10-04 15:38:49,0dfbb05d-e3a2-4952-9c78-8b4a66741662,2024-10-04 15:38:50
141,Wilkes,Georgia,681,#7B8C27,8970,7.591973244147157,287,2024-10-04 15:38:49,f018d9e7-44b3-4e0e-819f-f56bcdaf89cd,2024-10-04 15:38:50
142,Burke,Georgia,6443,#AE2E00,14090,45.727466288147625,148,2024-10-04 15:38:49,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-10-04 15:38:50
143,Emanuel,Georgia,4366,#B94500,13154,33.19142466169986,184,2024-10-04 15:38:49,4bbaf3a8-8d3f-42ac-ae00-eb17d6b357a0,2024-10-04 15:38:50
144,Jefferson,Georgia,7860,#7A0E01,9747,80.64019698368729,211,2024-10-04 15:38:49,dbe29682-a81b-4577-b9b9-757f7b4a4645,2024-10-04 15:38:50
145,Jenkins,Georgia,318,#617F41,5286,6.015891032917139,212,2024-10-04 15:38:49,5289a982-a94b-414d-a990-9e1703d8b304,2024-10-04 15:38:50
146,Screven,Georgia,2762,#B74100,7820,35.31969309462916,255,2024-10-04 15:38:49,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-10-04 15:38:50
147,Columbia,Georgia,23035,#BA4600,70570,32.641349015162255,167,2024-10-04 15:38:49,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-04 15:38:50
148,Lincoln,Georgia,2349,#B36900,10224,22.975352112676056,220,2024-10-04 15:38:49,933f42ec-0c0e-4aeb-9854-fa21108ad9cb,2024-10-04 15:38:50
149,Mcduffie,Georgia,4598,#B43A00,11725,39.21535181236674,227,2024-10-04 15:38:49,5ad3dae2-d816-47c6-990f-2e3afcbe4309,2024-10-04 15:38:50
150,Richmond,Georgia,32264,#BB4800,101796,31.69476207316594,252,2024-10-04 15:38:49,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-04 15:38:50
151,Chatham,Georgia,2171,#155A8D,164466,1.3200296717862658,156,2024-10-04 15:38:49,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-04 15:38:50
153,Franklin,Georgia,1,#004FA2,10021,0.009979044007584073,189,2024-10-04 15:38:49,ad7b0be2-61ff-417e-9525-7c7263ae0fea,2024-10-04 15:38:50
154,Habersham,Georgia,2,#004FA2,22432,0.00891583452211127,198,2024-10-04 15:38:49,92b5f6e3-dcd6-4b1e-8a18-77e7a025d47e,2024-10-04 15:38:50
155,Rabun,Georgia,108,#0B5497,16167,0.6680274633512711,250,2024-10-04 15:38:49,faab712a-87d7-4d72-9075-2dcea6f25060,2024-10-04 15:38:50
159,Hart,Georgia,1,#004FA2,10247,0.009758953840148337,203,2024-10-04 15:38:49,73ac497e-cee1-4606-a0f1-0856d2fe5194,2024-10-04 15:38:50
