objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14127,0.007078643731860976,174,2024-10-29 14:28:20,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-29 14:28:21
4,Thomas,Georgia,2,#004FA2,9176,0.021795989537925022,267,2024-10-29 14:28:20,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-29 14:28:21
6,Calhoun,Georgia,1,#004FA2,3433,0.029129041654529564,150,2024-10-29 14:28:20,ada1fa9c-33b0-4b10-92f4-dfa5fedc9409,2024-10-29 14:28:21
8,Dougherty,Georgia,3,#004FA2,11720,0.025597269624573378,178,2024-10-29 14:28:20,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-10-29 14:28:21
11,Mitchell,Georgia,2,#004FA2,10584,0.01889644746787604,231,2024-10-29 14:28:20,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-29 14:28:21
12,Worth,Georgia,6,#0150A1,8712,0.06887052341597796,289,2024-10-29 14:28:20,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-29 14:28:21
15,Muscogee,Georgia,6,#004FA2,93642,0.006407381303261357,236,2024-10-29 14:28:20,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-29 14:28:21
29,Meriwether,Georgia,2,#004FA2,16759,0.011933886270063847,229,2024-10-29 14:28:20,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-29 14:28:21
30,Talbot,Georgia,1,#004FA2,4491,0.0222667557336896,261,2024-10-29 14:28:20,866fdd95-6492-4cb5-925f-47a9431ed002,2024-10-29 14:28:21
34,Taylor,Georgia,4,#0150A1,5871,0.06813149378300119,264,2024-10-29 14:28:20,a6344b69-5ed7-4c67-a9a8-98e91a45683d,2024-10-29 14:28:21
37,Lamar,Georgia,2,#004FA2,11324,0.017661603673613562,215,2024-10-29 14:28:20,1c07b367-20a3-44c2-91d0-16f7fbeac6d1,2024-10-29 14:28:21
40,Spalding,Georgia,5,#004FA2,17336,0.02884171665897554,257,2024-10-29 14:28:20,aba97fb5-a77d-4933-abc3-8715736cf7bf,2024-10-29 14:28:21
41,Carroll,Georgia,6,#004FA2,57963,0.010351431085347548,153,2024-10-29 14:28:20,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-29 14:28:21
42,Cobb,Georgia,1,#004FA2,347192,0.0002880250697020669,164,2024-10-29 14:28:20,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-29 14:28:21
43,Coweta,Georgia,1,#004FA2,58579,0.001707096399733693,169,2024-10-29 14:28:20,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-29 14:28:21
44,Douglas,Georgia,1,#004FA2,65687,0.001522371245451916,179,2024-10-29 14:28:20,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-29 14:28:21
45,Fayette,Georgia,1,#004FA2,54768,0.0018258837277242185,186,2024-10-29 14:28:20,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-29 14:28:21
