objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,1,#004FA2,9168,0.010907504363001745,267,2024-10-07 15:49:38,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-07 15:49:39
12,Worth,Georgia,1,#004FA2,8682,0.01151808339092375,289,2024-10-07 15:49:38,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-07 15:49:39
15,Muscogee,Georgia,43,#014FA1,93492,0.04599324006332092,236,2024-10-07 15:49:38,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-07 15:49:39
30,Talbot,Georgia,2,#014FA1,4488,0.044563279857397504,261,2024-10-07 15:49:38,866fdd95-6492-4cb5-925f-47a9431ed002,2024-10-07 15:49:39
41,Carroll,Georgia,1,#004FA2,57900,0.0017271157167530226,153,2024-10-07 15:49:38,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-07 15:49:39
42,Cobb,Georgia,24,#004FA2,347044,0.006915549613305517,164,2024-10-07 15:49:38,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-07 15:49:39
43,Coweta,Georgia,3,#004FA2,58503,0.005127942156812471,169,2024-10-07 15:49:38,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-07 15:49:39
44,Douglas,Georgia,1,#004FA2,65625,0.0015238095238095239,179,2024-10-07 15:49:38,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-07 15:49:39
47,Clayton,Georgia,6,#004FA2,123678,0.004851307427351671,162,2024-10-07 15:49:38,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-07 15:49:39
48,Henry,Georgia,2,#004FA2,106712,0.0018742034635280008,205,2024-10-07 15:49:38,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-07 15:49:39
51,Dekalb,Georgia,65,#004FA2,361547,0.017978298810389797,175,2024-10-07 15:49:38,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-07 15:49:39
52,Fulton,Georgia,1054,#03519F,520963,0.2023176310025856,190,2024-10-07 15:49:38,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-07 15:49:39
53,Gwinnett,Georgia,2,#004FA2,377541,0.0005297437894162488,197,2024-10-07 15:49:38,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-07 15:49:39
55,Dade,Georgia,1,#004FA2,8387,0.01192321449862883,172,2024-10-07 15:49:38,3caf5894-4bd2-492f-8280-f2c8eb4028ec,2024-10-07 15:49:39
57,Walker,Georgia,3,#004FA2,26291,0.01141074892548781,276,2024-10-07 15:49:38,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-07 15:49:39
58,Bartow,Georgia,1,#004FA2,46409,0.00215475446572863,139,2024-10-07 15:49:38,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-07 15:49:39
59,Catoosa,Georgia,1,#004FA2,26632,0.0037548813457494745,154,2024-10-07 15:49:38,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-07 15:49:39
60,Gordon,Georgia,1,#004FA2,33304,0.0030026423252462165,194,2024-10-07 15:49:38,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-07 15:49:39
61,Murray,Georgia,1,#004FA2,21945,0.00455684666210982,235,2024-10-07 15:49:38,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-07 15:49:39
