objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
10,Miller,Georgia,1,#0150A1,1181,0.0846740050804403,230,2024-10-10 17:20:45,ed5879d7-5c04-4d9f-bd46-6e81e426a879,2024-10-10 17:20:46
12,Worth,Georgia,1,#004FA2,8685,0.011514104778353483,289,2024-10-10 17:20:45,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-10 17:20:46
27,Harris,Georgia,1,#004FA2,17656,0.005663797009515179,202,2024-10-10 17:20:45,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-10 17:20:46
42,Cobb,Georgia,2,#004FA2,347045,0.0005762941405293262,164,2024-10-10 17:20:45,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-10 17:20:46
44,Douglas,Georgia,2,#004FA2,65624,0.0030476654882360113,179,2024-10-10 17:20:45,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-10 17:20:46
48,Henry,Georgia,1,#004FA2,106704,0.0009371719898035686,205,2024-10-10 17:20:45,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-10 17:20:46
51,Dekalb,Georgia,1,#004FA2,361548,0.0002765884474537267,175,2024-10-10 17:20:45,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-10 17:20:46
52,Fulton,Georgia,12,#004FA2,520918,0.0023036255226350404,190,2024-10-10 17:20:45,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-10 17:20:46
53,Gwinnett,Georgia,1,#004FA2,377555,0.00026486207307544596,197,2024-10-10 17:20:45,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-10 17:20:46
54,Chattooga,Georgia,1,#004FA2,17588,0.00568569479190357,158,2024-10-10 17:20:45,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-10-10 17:20:46
56,Floyd,Georgia,1,#004FA2,47463,0.00210690432547458,187,2024-10-10 17:20:45,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-10 17:20:46
58,Bartow,Georgia,10,#004FA2,46410,0.021547080370609782,139,2024-10-10 17:20:45,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-10 17:20:46
61,Murray,Georgia,1,#004FA2,21945,0.00455684666210982,235,2024-10-10 17:20:45,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-10 17:20:46
62,Whitfield,Georgia,1,#004FA2,38822,0.002575859048992839,285,2024-10-10 17:20:45,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-10 17:20:46
63,Cherokee,Georgia,2,#004FA2,126693,0.001578619181801678,159,2024-10-10 17:20:45,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-10 17:20:46
64,Dawson,Georgia,1,#004FA2,19464,0.005137690094533498,173,2024-10-10 17:20:45,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-10 17:20:46
65,Forsyth,Georgia,2,#004FA2,112103,0.001784073575194241,188,2024-10-10 17:20:45,2268e356-74be-4166-a73a-959e2b46844b,2024-10-10 17:20:46
66,Hall,Georgia,1,#004FA2,97812,0.0010223694434220749,199,2024-10-10 17:20:45,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-10 17:20:46
70,Lumpkin,Georgia,1,#004FA2,15766,0.006342762907522516,223,2024-10-10 17:20:45,6a2bb42c-fad5-4224-a64c-04e25750166d,2024-10-10 17:20:46
72,Brooks,Georgia,88,#0F5793,9322,0.9440034327397553,145,2024-10-10 17:20:45,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-10 17:20:46
73,Lowndes,Georgia,1466,#27627B,61136,2.397932478408794,222,2024-10-10 17:20:45,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-10 17:20:46
74,Clinch,Georgia,38,#25617D,1673,2.2713687985654514,163,2024-10-10 17:20:45,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-10 17:20:46
75,Echols,Georgia,1,#0250A0,691,0.1447178002894356,181,2024-10-10 17:20:45,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-10 17:20:46
