objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,98,#115891,9129,1.0735020265089277,267,2024-09-25 23:44:48,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-25 23:44:49
8,Dougherty,Georgia,1,#004FA2,11723,0.008530239699735561,178,2024-09-25 23:44:48,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-09-25 23:44:49
12,Worth,Georgia,3,#014FA1,8607,0.03485535029627048,289,2024-09-25 23:44:48,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-25 23:44:49
15,Muscogee,Georgia,1,#004FA2,93542,0.0010690385067670138,236,2024-09-25 23:44:48,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-09-25 23:44:49
21,Macon,Georgia,12,#03509F,6445,0.1861908456167572,224,2024-09-25 23:44:48,92057156-be61-4924-9308-04cb0ddef964,2024-09-25 23:44:49
24,Terrell,Georgia,1,#004FA2,5742,0.017415534656913968,266,2024-09-25 23:44:48,6a2ca738-434b-4ac2-b59c-51729ffe6942,2024-09-25 23:44:49
25,Haralson,Georgia,3,#004FA2,15522,0.019327406262079627,201,2024-09-25 23:44:48,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-09-25 23:44:49
26,Polk,Georgia,46,#04519E,19958,0.23048401643451247,246,2024-09-25 23:44:48,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-09-25 23:44:49
27,Harris,Georgia,1,#004FA2,17654,0.005664438654129376,202,2024-09-25 23:44:48,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-25 23:44:49
28,Heard,Georgia,1,#004FA2,6222,0.01607200257152041,204,2024-09-25 23:44:48,cdffd155-7c21-40ed-88b9-0d2fd04be515,2024-09-25 23:44:49
29,Meriwether,Georgia,118,#0B5597,16740,0.7048984468339307,229,2024-09-25 23:44:48,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-25 23:44:49
32,Crawford,Georgia,26,#05519D,8434,0.30827602561062367,170,2024-09-25 23:44:48,44498961-5a6d-4f7e-999e-7cde9bb055a7,2024-09-25 23:44:49
33,Peach,Georgia,482,#8B9417,5620,8.576512455516013,242,2024-09-25 23:44:48,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-09-25 23:44:49
36,Butts,Georgia,43,#07529B,10410,0.41306436119116235,149,2024-09-25 23:44:47,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-09-25 23:44:49
39,Pike,Georgia,1,#004FA2,12077,0.008280202036929701,245,2024-09-25 23:44:48,caf5b83c-5e63-4183-b757-482c3429463b,2024-09-25 23:44:49
42,Cobb,Georgia,1126,#05529D,346868,0.3246191634858217,164,2024-09-25 23:44:48,13cc04ee-4fee-4330-ab59-270d290361b8,2024-09-25 23:44:49
43,Coweta,Georgia,6,#004FA2,58472,0.01026132165822958,169,2024-09-25 23:44:48,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-09-25 23:44:49
44,Douglas,Georgia,1,#004FA2,65626,0.0015237863042086978,179,2024-09-25 23:44:48,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-09-25 23:44:49
46,Paulding,Georgia,38,#014FA1,72989,0.0520626395758265,241,2024-09-25 23:44:48,d8231557-9eef-46e9-a506-22b12651af49,2024-09-25 23:44:49
47,Clayton,Georgia,10,#004FA2,123457,0.00809998623002341,162,2024-09-25 23:44:48,ab039b0b-a178-4697-9a92-a781c221c41e,2024-09-25 23:44:49
48,Henry,Georgia,3,#004FA2,106588,0.0028145757496153413,205,2024-09-25 23:44:48,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-09-25 23:44:49
