objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
40,Spalding,Georgia,1,#004FA2,17334,0.005769008884273681,257,2024-10-31 17:19:21,aba97fb5-a77d-4933-abc3-8715736cf7bf,2024-10-31 17:19:23
42,Cobb,Georgia,42,#004FA2,347182,0.012097401362973888,164,2024-10-31 17:19:21,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-31 17:19:23
44,Douglas,Georgia,2,#004FA2,65686,0.003044788843893676,179,2024-10-31 17:19:21,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-31 17:19:23
45,Fayette,Georgia,2,#004FA2,54762,0.003652167561447719,186,2024-10-31 17:19:21,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-31 17:19:23
48,Henry,Georgia,1,#004FA2,106786,0.000936452343940217,205,2024-10-31 17:19:21,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-31 17:19:23
51,Dekalb,Georgia,7,#004FA2,362063,0.0019333651878264278,175,2024-10-31 17:19:21,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-31 17:19:23
52,Fulton,Georgia,294,#014FA1,521983,0.056323673376336016,190,2024-10-31 17:19:21,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-31 17:19:23
53,Gwinnett,Georgia,23,#004FA2,378261,0.0060804576734054,197,2024-10-31 17:19:21,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-31 17:19:23
58,Bartow,Georgia,1,#004FA2,46548,0.002148320013749248,139,2024-10-31 17:19:21,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-31 17:19:23
59,Catoosa,Georgia,8,#004FA2,26590,0.030086498683715684,154,2024-10-31 17:19:21,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-31 17:19:23
61,Murray,Georgia,1,#004FA2,21943,0.004557261996992207,235,2024-10-31 17:19:21,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-31 17:19:23
62,Whitfield,Georgia,1,#004FA2,38834,0.0025750630890456817,285,2024-10-31 17:19:21,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-31 17:19:23
63,Cherokee,Georgia,3,#004FA2,126727,0.0023672934733718937,159,2024-10-31 17:19:21,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-31 17:19:23
64,Dawson,Georgia,2,#004FA2,19525,0.010243277848911651,173,2024-10-31 17:19:21,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-31 17:19:23
69,Gilmer,Georgia,1,#004FA2,27626,0.003619778469557663,191,2024-10-31 17:19:21,e064ab6c-1cb3-4de6-b9b5-6569766929df,2024-10-31 17:19:23
73,Lowndes,Georgia,2,#004FA2,61071,0.0032748767827610486,222,2024-10-31 17:19:21,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-31 17:19:23
84,Coffee,Georgia,1,#004FA2,16848,0.005935422602089269,165,2024-10-31 17:19:21,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-31 17:19:23
93,Jeff Davis,Georgia,1,#004FA2,8505,0.011757789535567314,210,2024-10-31 17:19:21,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-31 17:19:23
