objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
11,Mitchell,Georgia,1,#004FA2,10569,0.009461633077869241,231,2024-10-17 23:13:13,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-17 23:13:13
12,Worth,Georgia,1,#004FA2,8712,0.01147842056932966,289,2024-10-17 23:13:13,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-17 23:13:13
36,Butts,Georgia,1,#004FA2,10414,0.009602458229306702,149,2024-10-17 23:13:13,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-10-17 23:13:13
42,Cobb,Georgia,1,#004FA2,347038,0.0002881528823932826,164,2024-10-17 23:13:13,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-17 23:13:13
47,Clayton,Georgia,1,#004FA2,123693,0.0008084531865182346,162,2024-10-17 23:13:13,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-17 23:13:13
48,Henry,Georgia,1,#004FA2,106697,0.0009372334742307656,205,2024-10-17 23:13:13,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-17 23:13:13
51,Dekalb,Georgia,5,#004FA2,361644,0.0013825751291325172,175,2024-10-17 23:13:13,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-17 23:13:13
52,Fulton,Georgia,8,#004FA2,521015,0.0015354644300068138,190,2024-10-17 23:13:13,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-17 23:13:13
53,Gwinnett,Georgia,22,#004FA2,377888,0.005821830807011601,197,2024-10-17 23:13:13,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-17 23:13:13
54,Chattooga,Georgia,67,#06529C,17586,0.3809848743318549,158,2024-10-17 23:13:13,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-10-17 23:13:13
62,Whitfield,Georgia,1,#004FA2,38822,0.002575859048992839,285,2024-10-17 23:13:13,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-17 23:13:13
73,Lowndes,Georgia,2,#004FA2,61096,0.0032735367290821003,222,2024-10-17 23:13:13,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-17 23:13:13
75,Echols,Georgia,1,#0250A0,692,0.1445086705202312,181,2024-10-17 23:13:13,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-17 23:13:13
77,Berrien,Georgia,2,#004FA2,12129,0.016489405556929675,141,2024-10-17 23:13:13,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-17 23:13:13
78,Colquitt,Georgia,2,#004FA2,9155,0.02184598580010923,166,2024-10-17 23:13:13,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-17 23:13:13
79,Cook,Georgia,3,#014FA1,9177,0.032690421706440015,168,2024-10-17 23:13:13,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-17 23:13:13
83,Atkinson,Georgia,46,#0F5793,4840,0.9504132231404958,133,2024-10-17 23:13:13,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-17 23:13:13
84,Coffee,Georgia,104,#0A5498,16928,0.6143667296786389,165,2024-10-17 23:13:13,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-17 23:13:13
93,Jeff Davis,Georgia,151,#1D5D85,8564,1.7631947687996263,210,2024-10-17 23:13:13,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-17 23:13:13
97,Laurens,Georgia,2,#004FA2,15392,0.012993762993762994,217,2024-10-17 23:13:13,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-17 23:13:13
101,Ware,Georgia,4,#004FA2,17657,0.022653904966868664,278,2024-10-17 23:13:13,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-17 23:13:13
