objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14106,0.00708918190840777,174,2024-10-02 14:58:16,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-02 14:58:16
4,Thomas,Georgia,17,#03509F,9140,0.18599562363238512,267,2024-10-02 14:58:16,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-02 14:58:16
5,Baker,Georgia,2,#0150A1,2729,0.07328691828508611,4229,2024-10-02 14:58:16,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-02 14:58:16
9,Early,Georgia,1,#0250A0,871,0.1148105625717566,180,2024-10-02 14:58:16,fd5cf5d0-ecb1-458a-b60b-de20a7068744,2024-10-02 14:58:16
11,Mitchell,Georgia,2,#004FA2,10586,0.01889287738522577,231,2024-10-02 14:58:16,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-02 14:58:16
12,Worth,Georgia,32,#06529C,8661,0.36947234730400647,289,2024-10-02 14:58:16,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-02 14:58:16
15,Muscogee,Georgia,1,#004FA2,93541,0.001069049935322479,236,2024-10-02 14:58:16,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-02 14:58:16
20,Lee,Georgia,1,#004FA2,15629,0.006398362019323054,218,2024-10-02 14:58:16,308a439f-34b3-4a59-abb4-f0cb548054ff,2024-10-02 14:58:16
21,Macon,Georgia,1,#004FA2,6445,0.01551590380139643,224,2024-10-02 14:58:16,92057156-be61-4924-9308-04cb0ddef964,2024-10-02 14:58:16
23,Sumter,Georgia,1,#004FA2,17275,0.0057887120115774245,260,2024-10-02 14:58:16,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-10-02 14:58:16
29,Meriwether,Georgia,1,#004FA2,16729,0.0059776436128878,229,2024-10-02 14:58:16,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-02 14:58:16
35,Upson,Georgia,4,#014FA1,11574,0.03456022118541559,275,2024-10-02 14:58:16,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-10-02 14:58:16
41,Carroll,Georgia,1,#004FA2,57874,0.0017278916266371773,153,2024-10-02 14:58:16,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-02 14:58:16
42,Cobb,Georgia,15,#004FA2,346876,0.004324311857839689,164,2024-10-02 14:58:16,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-02 14:58:16
44,Douglas,Georgia,2,#004FA2,65639,0.0030469690275598347,179,2024-10-02 14:58:16,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-02 14:58:16
46,Paulding,Georgia,2,#004FA2,73016,0.0027391256710857896,241,2024-10-02 14:58:16,d8231557-9eef-46e9-a506-22b12651af49,2024-10-02 14:58:16
47,Clayton,Georgia,19,#004FA2,123463,0.015389225921936126,162,2024-10-02 14:58:16,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-02 14:58:16
48,Henry,Georgia,1,#004FA2,106604,0.0009380511050242018,205,2024-10-02 14:58:16,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-02 14:58:16
51,Dekalb,Georgia,339,#0250A0,361194,0.0938553796574694,175,2024-10-02 14:58:16,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-02 14:58:16
52,Fulton,Georgia,10,#004FA2,520431,0.0019214843081983971,190,2024-10-02 14:58:16,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-02 14:58:16
53,Gwinnett,Georgia,10,#004FA2,377301,0.002650403789017257,197,2024-10-02 14:58:16,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-02 14:58:16
54,Chattooga,Georgia,1,#004FA2,17587,0.0056860180815375,158,2024-10-02 14:58:16,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-10-02 14:58:16
56,Floyd,Georgia,2,#004FA2,47439,0.0042159404709205504,187,2024-10-02 14:58:16,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-02 14:58:16
57,Walker,Georgia,1,#004FA2,26293,0.0038032936523028946,276,2024-10-02 14:58:16,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-02 14:58:16
58,Bartow,Georgia,1,#004FA2,46340,0.0021579628830384117,139,2024-10-02 14:58:16,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-02 14:58:16
59,Catoosa,Georgia,2,#004FA2,26630,0.007510326699211416,154,2024-10-02 14:58:16,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-02 14:58:16
61,Murray,Georgia,1,#004FA2,21947,0.0045564314029252284,235,2024-10-02 14:58:16,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-02 14:58:16
62,Whitfield,Georgia,3,#004FA2,38813,0.007729369025841857,285,2024-10-02 14:58:16,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-02 14:58:16
63,Cherokee,Georgia,10,#004FA2,126616,0.007897896000505465,159,2024-10-02 14:58:16,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-02 14:58:16
64,Dawson,Georgia,23,#0250A0,19434,0.11834928475867038,173,2024-10-02 14:58:16,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-02 14:58:16
65,Forsyth,Georgia,3,#004FA2,112026,0.0026779497616624716,188,2024-10-02 14:58:16,2268e356-74be-4166-a73a-959e2b46844b,2024-10-02 14:58:16
68,Fannin,Georgia,1,#004FA2,35673,0.0028032405460712583,1162,2024-10-02 14:58:16,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-02 14:58:16
72,Brooks,Georgia,2473,#B95400,8875,27.86478873239437,145,2024-10-02 14:58:16,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-02 14:58:16
73,Lowndes,Georgia,30683,#AA2300,59764,51.340271735492934,222,2024-10-02 14:58:16,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-02 14:58:16
74,Clinch,Georgia,1663,#560A02,1680,98.98809523809524,163,2024-10-02 14:58:16,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-02 14:58:16
75,Echols,Georgia,670,#550A02,672,99.70238095238095,181,2024-10-02 14:58:16,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-02 14:58:16
76,Charlton,Georgia,1337,#B16D00,6127,21.8214460584299,155,2024-10-02 14:58:16,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-02 14:58:16
77,Berrien,Georgia,7789,#8C1001,10896,71.48494860499267,141,2024-10-02 14:58:16,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-02 14:58:16
78,Colquitt,Georgia,106,#1F5E83,5474,1.936426744610888,166,2024-10-02 14:58:16,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-02 14:58:16
79,Cook,Georgia,4297,#A61C00,7772,55.28821410190427,168,2024-10-02 14:58:16,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-02 14:58:16
80,Irwin,Georgia,1101,#AC7F00,6259,17.590669436012142,207,2024-10-02 14:58:16,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-02 14:58:16
81,Tift,Georgia,1854,#919711,20664,8.97212543554007,268,2024-10-02 14:58:16,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-02 14:58:16
