objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,447,#4F7653,9127,4.897556699901391,267,2024-09-30 03:17:32,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-30 03:17:34
12,Worth,Georgia,25,#05519D,8661,0.28865027133125504,289,2024-09-30 03:17:32,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-30 03:17:34
14,Marion,Georgia,35,#115791,3435,1.0189228529839884,226,2024-09-30 03:17:32,f782245b-9e5e-420a-901b-1ede775e74bb,2024-09-30 03:17:34
26,Polk,Georgia,7,#014FA1,19957,0.035075412136092596,246,2024-09-30 03:17:32,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-09-30 03:17:34
27,Harris,Georgia,1,#004FA2,17654,0.005664438654129376,202,2024-09-30 03:17:32,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-30 03:17:34
29,Meriwether,Georgia,1,#004FA2,16742,0.0059730020308206904,229,2024-09-30 03:17:32,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-30 03:17:34
30,Talbot,Georgia,1,#004FA2,4488,0.022281639928698752,261,2024-09-30 03:17:32,866fdd95-6492-4cb5-925f-47a9431ed002,2024-09-30 03:17:34
35,Upson,Georgia,2,#004FA2,11574,0.017280110592707794,275,2024-09-30 03:17:32,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-09-30 03:17:34
38,Monroe,Georgia,3,#004FA2,14090,0.021291696238467,232,2024-09-30 03:17:32,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-09-30 03:17:34
41,Carroll,Georgia,1,#004FA2,57878,0.0017277722105117663,153,2024-09-30 03:17:32,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-09-30 03:17:34
42,Cobb,Georgia,1,#004FA2,346872,0.0002882907816139671,164,2024-09-30 03:17:32,13cc04ee-4fee-4330-ab59-270d290361b8,2024-09-30 03:17:34
43,Coweta,Georgia,1,#004FA2,58474,0.0017101617813045115,169,2024-09-30 03:17:32,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-09-30 03:17:34
