objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
15,Muscogee,Georgia,1,#004FA2,93511,0.0010693929056474639,236,2024-10-18 14:23:31,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-18 14:23:33
34,Taylor,Georgia,2,#014FA1,5869,0.03407735559720566,264,2024-10-18 14:23:31,a6344b69-5ed7-4c67-a9a8-98e91a45683d,2024-10-18 14:23:33
42,Cobb,Georgia,1,#004FA2,347038,0.0002881528823932826,164,2024-10-18 14:23:31,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-18 14:23:33
43,Coweta,Georgia,1,#004FA2,58532,0.0017084671632611223,169,2024-10-18 14:23:31,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-18 14:23:33
45,Fayette,Georgia,1,#004FA2,54757,0.0018262505250470258,186,2024-10-18 14:23:31,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-18 14:23:33
47,Clayton,Georgia,45,#014FA1,123693,0.03638039339332056,162,2024-10-18 14:23:31,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-18 14:23:33
48,Henry,Georgia,1,#004FA2,106694,0.0009372598271692879,205,2024-10-18 14:23:31,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-18 14:23:33
50,Rockdale,Georgia,1,#004FA2,41632,0.0024019984627209837,253,2024-10-18 14:23:31,88d42973-869d-4940-83bc-4cf6244cf820,2024-10-18 14:23:33
51,Dekalb,Georgia,122,#014FA1,361644,0.033734833150833414,175,2024-10-18 14:23:31,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-18 14:23:33
52,Fulton,Georgia,542,#0250A0,521032,0.10402432096301188,190,2024-10-18 14:23:31,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-18 14:23:33
53,Gwinnett,Georgia,1,#004FA2,377923,0.0002646041653987717,197,2024-10-18 14:23:31,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-18 14:23:33
56,Floyd,Georgia,1,#004FA2,47458,0.0021071263011504912,187,2024-10-18 14:23:31,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-18 14:23:33
57,Walker,Georgia,27,#0250A0,26292,0.1026928343222273,276,2024-10-18 14:23:31,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-18 14:23:33
58,Bartow,Georgia,1,#004FA2,46446,0.0021530379365284416,139,2024-10-18 14:23:31,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-18 14:23:33
60,Gordon,Georgia,2,#004FA2,31494,0.006350415952244872,194,2024-10-18 14:23:31,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-18 14:23:33
62,Whitfield,Georgia,213,#095399,38822,0.5486579774354747,285,2024-10-18 14:23:31,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-18 14:23:33
63,Cherokee,Georgia,4,#004FA2,126691,0.0031572882051605876,159,2024-10-18 14:23:31,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-18 14:23:33
64,Dawson,Georgia,1,#004FA2,19481,0.005133206714234382,173,2024-10-18 14:23:31,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-18 14:23:33
65,Forsyth,Georgia,1,#004FA2,112186,0.0008913768206371561,188,2024-10-18 14:23:31,2268e356-74be-4166-a73a-959e2b46844b,2024-10-18 14:23:33
66,Hall,Georgia,29,#004FA2,97866,0.029632354443831364,199,2024-10-18 14:23:31,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-18 14:23:33
67,Pickens,Georgia,1,#004FA2,21994,0.0045466945530599255,243,2024-10-18 14:23:31,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-10-18 14:23:33
68,Fannin,Georgia,2,#004FA2,35688,0.005604124635731899,1162,2024-10-18 14:23:31,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-18 14:23:33
73,Lowndes,Georgia,6,#004FA2,61096,0.0098206101872463,222,2024-10-18 14:23:31,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-18 14:23:33
75,Echols,Georgia,1,#0250A0,692,0.1445086705202312,181,2024-10-18 14:23:31,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-18 14:23:33
77,Berrien,Georgia,6,#014FA1,12129,0.04946821667078902,141,2024-10-18 14:23:31,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-18 14:23:33
78,Colquitt,Georgia,2,#004FA2,9155,0.02184598580010923,166,2024-10-18 14:23:31,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-18 14:23:33
79,Cook,Georgia,2,#004FA2,9177,0.021793614470960006,168,2024-10-18 14:23:31,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-18 14:23:33
80,Irwin,Georgia,1,#004FA2,6254,0.01598976654940838,207,2024-10-18 14:23:31,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-18 14:23:33
83,Atkinson,Georgia,25,#08539A,4837,0.5168492867479842,133,2024-10-18 14:23:31,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-18 14:23:33
84,Coffee,Georgia,74,#07529B,16920,0.4373522458628842,165,2024-10-18 14:23:31,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-18 14:23:33
93,Jeff Davis,Georgia,47,#095399,8558,0.5491937368544053,210,2024-10-18 14:23:31,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-18 14:23:33
94,Telfair,Georgia,1,#004FA2,3486,0.028686173264486515,265,2024-10-18 14:23:31,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-18 14:23:33
97,Laurens,Georgia,2,#004FA2,15392,0.012993762993762994,217,2024-10-18 14:23:31,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-18 14:23:33
98,Montgomery,Georgia,1,#014FA1,1722,0.05807200929152149,233,2024-10-18 14:23:31,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-18 14:23:33
99,Treutlen,Georgia,1,#0150A1,1454,0.0687757909215956,270,2024-10-18 14:23:31,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-18 14:23:33
