objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,1,#004FA2,9175,0.010899182561307902,267,2024-10-05 17:09:06,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-05 17:09:07
12,Worth,Georgia,2,#004FA2,8681,0.023038820412394884,289,2024-10-05 17:09:06,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-05 17:09:07
15,Muscogee,Georgia,1,#004FA2,93536,0.0010691070817653095,236,2024-10-05 17:09:06,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-05 17:09:07
25,Haralson,Georgia,1,#004FA2,15527,0.0064403941521221095,201,2024-10-05 17:09:06,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-05 17:09:07
26,Polk,Georgia,1,#004FA2,19957,0.005010773162298942,246,2024-10-05 17:09:06,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-05 17:09:07
27,Harris,Georgia,1,#004FA2,17641,0.005668612890425712,202,2024-10-05 17:09:06,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-05 17:09:07
36,Butts,Georgia,1,#004FA2,10418,0.00959877135726627,149,2024-10-05 17:09:06,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-10-05 17:09:07
41,Carroll,Georgia,1,#004FA2,57878,0.0017277722105117663,153,2024-10-05 17:09:06,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-05 17:09:07
42,Cobb,Georgia,12,#004FA2,346874,0.0034594694327046713,164,2024-10-05 17:09:06,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-05 17:09:07
43,Coweta,Georgia,6,#004FA2,58466,0.010262374713508706,169,2024-10-05 17:09:06,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-05 17:09:07
44,Douglas,Georgia,1,#004FA2,65633,0.0015236237868145597,179,2024-10-05 17:09:06,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-05 17:09:07
47,Clayton,Georgia,5,#004FA2,123462,0.004049829097212097,162,2024-10-05 17:09:06,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-05 17:09:07
51,Dekalb,Georgia,1,#004FA2,361194,0.00027685952701318403,175,2024-10-05 17:09:06,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-05 17:09:07
52,Fulton,Georgia,6,#004FA2,520442,0.0011528662175612269,190,2024-10-05 17:09:06,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-05 17:09:07
53,Gwinnett,Georgia,13,#004FA2,377296,0.0034455705864891223,197,2024-10-05 17:09:06,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-05 17:09:07
54,Chattooga,Georgia,1,#004FA2,17587,0.0056860180815375,158,2024-10-05 17:09:06,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-10-05 17:09:07
65,Forsyth,Georgia,1,#004FA2,112062,0.0008923631561100105,188,2024-10-05 17:09:06,2268e356-74be-4166-a73a-959e2b46844b,2024-10-05 17:09:07
66,Hall,Georgia,11,#004FA2,97772,0.01125066481201162,199,2024-10-05 17:09:06,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-05 17:09:07
68,Fannin,Georgia,1,#004FA2,35682,0.0028025334902752087,1162,2024-10-05 17:09:06,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-05 17:09:07
72,Brooks,Georgia,237,#2B6477,8906,2.661127329889962,145,2024-10-05 17:09:06,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-05 17:09:07
73,Lowndes,Georgia,13603,#B26A00,60192,22.599348750664543,222,2024-10-05 17:09:06,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-05 17:09:07
74,Clinch,Georgia,24,#175A8B,1680,1.4285714285714286,163,2024-10-05 17:09:06,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-05 17:09:07
75,Echols,Georgia,1,#0250A0,672,0.1488095238095238,181,2024-10-05 17:09:06,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-05 17:09:07
76,Charlton,Georgia,1,#004FA2,6127,0.016321201240411295,155,2024-10-05 17:09:06,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-05 17:09:07
77,Berrien,Georgia,4107,#B74000,11429,35.93490244115846,141,2024-10-05 17:09:06,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-05 17:09:07
78,Colquitt,Georgia,5,#0150A1,5477,0.09129085265656381,166,2024-10-05 17:09:06,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-05 17:09:07
79,Cook,Georgia,514,#5B7C47,9181,5.598518679882366,168,2024-10-05 17:09:06,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-05 17:09:07
80,Irwin,Georgia,100,#1A5C88,6259,1.5976993129892956,207,2024-10-05 17:09:06,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-05 17:09:07
81,Tift,Georgia,56,#04519E,20664,0.27100271002710025,268,2024-10-05 17:09:06,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-05 17:09:07
82,Turner,Georgia,1,#004FA2,5667,0.01764602082230457,272,2024-10-05 17:09:06,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-05 17:09:07
83,Atkinson,Georgia,2980,#9D1200,4761,62.59189245956732,133,2024-10-05 17:09:06,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-05 17:09:07
84,Coffee,Georgia,12664,#861001,17004,74.47659374264879,165,2024-10-05 17:09:06,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-05 17:09:07
85,Lanier,Georgia,64,#3A6C68,1775,3.6056338028169015,216,2024-10-05 17:09:06,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-05 17:09:07
86,Ben Hill,Georgia,11,#05529D,3440,0.31976744186046513,140,2024-10-05 17:09:06,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-05 17:09:07
87,Bleckley,Georgia,8,#04519E,3022,0.26472534745201853,143,2024-10-05 17:09:06,eebcf5c9-5c94-4dcd-8b72-f5250dfe1e83,2024-10-05 17:09:07
93,Jeff Davis,Georgia,4963,#A41700,8590,57.77648428405122,210,2024-10-05 17:09:06,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-05 17:09:07
94,Telfair,Georgia,414,#A49700,3485,11.87948350071736,265,2024-10-05 17:09:06,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-05 17:09:07
95,Wheeler,Georgia,228,#B95400,817,27.906976744186046,283,2024-10-05 17:09:06,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-05 17:09:07
