objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14119,0.007082654578936185,174,2024-10-09 15:30:26,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-09 15:30:28
5,Baker,Georgia,1,#014FA1,2730,0.03663003663003663,4229,2024-10-09 15:30:26,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-09 15:30:28
8,Dougherty,Georgia,1,#004FA2,11716,0.008535336292249915,178,2024-10-09 15:30:26,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-10-09 15:30:28
15,Muscogee,Georgia,1,#004FA2,93494,0.0010695873531991358,236,2024-10-09 15:30:26,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-09 15:30:28
16,Quitman,Georgia,6,#05519D,2017,0.2974714923153198,249,2024-10-09 15:30:26,d0c9ab04-2d8c-47ba-bc3c-70af3b0e86e2,2024-10-09 15:30:28
17,Randolph,Georgia,1,#004FA2,4791,0.02087246921310791,251,2024-10-09 15:30:26,ac2d7711-019d-4118-a3fd-b5a0b32f73f4,2024-10-09 15:30:28
28,Heard,Georgia,35,#095499,6221,0.562610512779296,204,2024-10-09 15:30:26,cdffd155-7c21-40ed-88b9-0d2fd04be515,2024-10-09 15:30:28
32,Crawford,Georgia,2,#004FA2,8439,0.02369949046095509,170,2024-10-09 15:30:26,44498961-5a6d-4f7e-999e-7cde9bb055a7,2024-10-09 15:30:28
34,Taylor,Georgia,2,#014FA1,5865,0.03410059676044331,264,2024-10-09 15:30:26,a6344b69-5ed7-4c67-a9a8-98e91a45683d,2024-10-09 15:30:28
36,Butts,Georgia,1,#004FA2,10413,0.009603380389897243,149,2024-10-09 15:30:26,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-10-09 15:30:28
40,Spalding,Georgia,2,#004FA2,17313,0.011552012938254492,257,2024-10-09 15:30:26,aba97fb5-a77d-4933-abc3-8715736cf7bf,2024-10-09 15:30:28
41,Carroll,Georgia,1,#004FA2,57895,0.0017272648760687452,153,2024-10-09 15:30:26,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-09 15:30:28
42,Cobb,Georgia,2,#004FA2,347048,0.0005762891588483437,164,2024-10-09 15:30:26,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-09 15:30:28
44,Douglas,Georgia,2,#004FA2,65628,0.003047479734259767,179,2024-10-09 15:30:26,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-09 15:30:28
45,Fayette,Georgia,5,#004FA2,54738,0.009134422156454382,186,2024-10-09 15:30:26,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-09 15:30:28
46,Paulding,Georgia,1,#004FA2,73037,0.0013691690513027643,241,2024-10-09 15:30:26,d8231557-9eef-46e9-a506-22b12651af49,2024-10-09 15:30:28
47,Clayton,Georgia,1,#004FA2,123679,0.0008085447003937613,162,2024-10-09 15:30:26,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-09 15:30:28
48,Henry,Georgia,1,#004FA2,106706,0.0009371544243060372,205,2024-10-09 15:30:26,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-09 15:30:28
51,Dekalb,Georgia,5,#004FA2,361549,0.0013829384122207502,175,2024-10-09 15:30:26,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-09 15:30:28
52,Fulton,Georgia,18,#004FA2,520965,0.0034551265440096743,190,2024-10-09 15:30:26,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-09 15:30:28
53,Gwinnett,Georgia,9,#004FA2,377531,0.002383910195454148,197,2024-10-09 15:30:26,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-09 15:30:28
55,Dade,Georgia,1,#004FA2,8387,0.01192321449862883,172,2024-10-09 15:30:26,3caf5894-4bd2-492f-8280-f2c8eb4028ec,2024-10-09 15:30:28
56,Floyd,Georgia,2,#004FA2,47463,0.00421380865094916,187,2024-10-09 15:30:26,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-09 15:30:28
57,Walker,Georgia,4,#004FA2,26291,0.015214331900650413,276,2024-10-09 15:30:26,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-09 15:30:28
60,Gordon,Georgia,5,#004FA2,33304,0.015013211626231085,194,2024-10-09 15:30:26,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-09 15:30:28
62,Whitfield,Georgia,1,#004FA2,38822,0.002575859048992839,285,2024-10-09 15:30:26,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-09 15:30:28
63,Cherokee,Georgia,2,#004FA2,126690,0.0015786565632646618,159,2024-10-09 15:30:26,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-09 15:30:28
65,Forsyth,Georgia,1,#004FA2,112048,0.0008924746537198343,188,2024-10-09 15:30:26,2268e356-74be-4166-a73a-959e2b46844b,2024-10-09 15:30:28
66,Hall,Georgia,6,#004FA2,97817,0.006133903104777288,199,2024-10-09 15:30:26,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-09 15:30:28
68,Fannin,Georgia,12,#014FA1,35681,0.03363134441299291,1162,2024-10-09 15:30:26,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-09 15:30:28
71,Union,Georgia,4,#004FA2,28580,0.013995801259622114,3781,2024-10-09 15:30:26,97d8e098-d637-416a-b372-28a0713bb569,2024-10-09 15:30:28
72,Brooks,Georgia,18,#03519F,8904,0.20215633423180593,145,2024-10-09 15:30:26,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-09 15:30:28
73,Lowndes,Georgia,4050,#6C8436,60958,6.643918763738968,222,2024-10-09 15:30:26,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-09 15:30:28
75,Echols,Georgia,6,#0E5694,691,0.8683068017366137,181,2024-10-09 15:30:26,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-09 15:30:28
77,Berrien,Georgia,664,#597B49,12140,5.4695222405271835,141,2024-10-09 15:30:26,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-09 15:30:28
78,Colquitt,Georgia,4,#0150A1,5627,0.07108583614714768,166,2024-10-09 15:30:26,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-09 15:30:28
79,Cook,Georgia,97,#115791,9180,1.056644880174292,168,2024-10-09 15:30:26,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-09 15:30:28
80,Irwin,Georgia,25,#06529C,6257,0.3995525011986575,207,2024-10-09 15:30:26,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-09 15:30:28
81,Tift,Georgia,9,#014FA1,20680,0.043520309477756286,268,2024-10-09 15:30:26,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-09 15:30:28
82,Turner,Georgia,1,#004FA2,5661,0.01766472354707649,272,2024-10-09 15:30:26,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-09 15:30:28
83,Atkinson,Georgia,2568,#A82000,4848,52.97029702970298,133,2024-10-09 15:30:26,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-09 15:30:28
84,Coffee,Georgia,8986,#A82000,16982,52.914851018725706,165,2024-10-09 15:30:26,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-09 15:30:28
85,Lanier,Georgia,3,#03509F,1776,0.16891891891891891,216,2024-10-09 15:30:26,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-09 15:30:28
86,Ben Hill,Georgia,6,#03509F,3440,0.1744186046511628,140,2024-10-09 15:30:26,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-09 15:30:28
93,Jeff Davis,Georgia,4331,#AA2500,8589,50.42496216090348,210,2024-10-09 15:30:26,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-09 15:30:28
94,Telfair,Georgia,1,#004FA2,3489,0.028661507595299514,265,2024-10-09 15:30:26,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-09 15:30:28
96,Dodge,Georgia,1,#004FA2,3766,0.02655337227827934,176,2024-10-09 15:30:26,24083ca3-7495-4556-8acc-dbf13925356c,2024-10-09 15:30:28
97,Laurens,Georgia,14,#0150A1,15411,0.0908442021932386,217,2024-10-09 15:30:26,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-09 15:30:28
98,Montgomery,Georgia,1,#014FA1,1728,0.057870370370370364,233,2024-10-09 15:30:26,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-09 15:30:28
100,Brantley,Georgia,1,#004FA2,9947,0.010053282396702523,144,2024-10-09 15:30:26,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-09 15:30:28
101,Ware,Georgia,1851,#A39D00,17655,10.484282073067119,278,2024-10-09 15:30:26,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-09 15:30:28
102,Bacon,Georgia,443,#65813D,7137,6.207089813647191,134,2024-10-09 15:30:26,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-09 15:30:28
103,Pierce,Georgia,916,#84901E,11271,8.127051725667643,244,2024-10-09 15:30:26,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-10-09 15:30:28
104,Wayne,Georgia,1405,#86911C,16951,8.288596542976816,281,2024-10-09 15:30:26,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-09 15:30:28
108,Appling,Georgia,4183,#B94500,12513,33.42923359705906,132,2024-10-09 15:30:26,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-09 15:30:28
109,Candler,Georgia,6,#014FA1,12098,0.049594974375929905,152,2024-10-09 15:30:26,adfef9af-7d4c-492b-8563-356bec3642fa,2024-10-09 15:30:28
110,Evans,Georgia,58,#095499,9913,0.5850902854837083,185,2024-10-09 15:30:26,03afd48b-77ec-44fb-be36-49965042a7c2,2024-10-09 15:30:28
111,Tattnall,Georgia,165,#0E5694,19223,0.8583467720959267,263,2024-10-09 15:30:26,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-09 15:30:28
112,Toombs,Georgia,302,#326770,9879,3.0569895738435062,269,2024-10-09 15:30:26,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-10-09 15:30:28
113,Long,Georgia,16,#03509F,8542,0.18730976352142356,221,2024-10-09 15:30:26,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-09 15:30:28
114,Liberty,Georgia,19,#014FA1,33836,0.05615320959924341,219,2024-10-09 15:30:26,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-09 15:30:28
115,Bryan,Georgia,6,#004FA2,24987,0.024012486492976347,146,2024-10-09 15:30:26,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-10-09 15:30:28
116,Bulloch,Georgia,2,#004FA2,58903,0.003395412797310833,147,2024-10-09 15:30:26,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-09 15:30:28
117,Effingham,Georgia,1,#004FA2,32516,0.0030754090294009104,182,2024-10-09 15:30:26,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-09 15:30:28
118,Bibb,Georgia,1,#004FA2,79062,0.001264830133313096,142,2024-10-09 15:30:26,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-09 15:30:28
120,Baldwin,Georgia,2,#004FA2,21625,0.009248554913294798,136,2024-10-09 15:30:26,35154e44-9adf-42aa-a4a7-e55eda3ba881,2024-10-09 15:30:28
124,Glascock,Georgia,185,#A29E00,1807,10.237963475373547,192,2024-10-09 15:30:26,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-10-09 15:30:28
125,Hancock,Georgia,1,#004FA2,7163,0.013960631020522129,200,2024-10-09 15:30:26,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-10-09 15:30:28
126,Johnson,Georgia,523,#A39C00,4911,10.649562207289758,213,2024-10-09 15:30:26,62b64714-0db0-4ec8-9d8f-27af1e7e64b3,2024-10-09 15:30:28
127,Washington,Georgia,183,#23607F,8456,2.1641438032166507,280,2024-10-09 15:30:26,f6207398-954a-43de-845f-c1b1c2d9f300,2024-10-09 15:30:28
129,Morgan,Georgia,1,#004FA2,12213,0.008187996397281586,234,2024-10-09 15:30:26,244f5db4-ce53-4496-a2be-bd667074b1fb,2024-10-09 15:30:28
131,Jackson,Georgia,7,#004FA2,38791,0.018045422907375423,208,2024-10-09 15:30:26,31842537-ccab-49c9-b710-357cbdcbfcdb,2024-10-09 15:30:28
133,Clarke,Georgia,1,#004FA2,65012,0.0015381775672183595,160,2024-10-09 15:30:26,69f3a5cf-6c85-4618-b0a1-7cb316e6059d,2024-10-09 15:30:28
134,Madison,Georgia,2,#004FA2,17640,0.011337868480725623,225,2024-10-09 15:30:26,af0ecf98-351d-425c-92aa-1969fd01904f,2024-10-09 15:30:28
