objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14146,0.007069136151562279,174,2024-11-05 16:11:47,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-11-05 16:11:48
6,Calhoun,Georgia,3,#0150A1,3430,0.08746355685131195,150,2024-11-05 16:11:47,ada1fa9c-33b0-4b10-92f4-dfa5fedc9409,2024-11-05 16:11:48
11,Mitchell,Georgia,4,#014FA1,10589,0.03777504957975258,231,2024-11-05 16:11:47,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-11-05 16:11:48
12,Worth,Georgia,2,#004FA2,8716,0.02294630564479119,289,2024-11-05 16:11:47,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-11-05 16:11:48
14,Marion,Georgia,2,#014FA1,3430,0.05830903790087463,226,2024-11-05 16:11:47,f782245b-9e5e-420a-901b-1ede775e74bb,2024-11-05 16:11:48
15,Muscogee,Georgia,1,#004FA2,93682,0.001067440917145236,236,2024-11-05 16:11:47,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-11-05 16:11:48
21,Macon,Georgia,1,#004FA2,6460,0.015479876160990714,224,2024-11-05 16:11:47,92057156-be61-4924-9308-04cb0ddef964,2024-11-05 16:11:48
22,Schley,Georgia,1,#0150A1,1502,0.06657789613848203,254,2024-11-05 16:11:47,e85f9a18-3c09-4391-a9d4-3a8337b12303,2024-11-05 16:11:48
25,Haralson,Georgia,1,#004FA2,15556,0.006428387760349704,201,2024-11-05 16:11:47,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-11-05 16:11:48
35,Upson,Georgia,1,#004FA2,11581,0.008634832915983076,275,2024-11-05 16:11:47,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-11-05 16:11:48
40,Spalding,Georgia,2,#004FA2,17341,0.011533360244507237,257,2024-11-05 16:11:47,aba97fb5-a77d-4933-abc3-8715736cf7bf,2024-11-05 16:11:48
