objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,1,#004FA2,9168,0.010907504363001745,267,2024-10-07 13:19:37,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-07 13:19:38
12,Worth,Georgia,4,#014FA1,8682,0.046072333563695,289,2024-10-07 13:19:37,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-07 13:19:38
15,Muscogee,Georgia,1,#004FA2,93492,0.0010696102340307192,236,2024-10-07 13:19:37,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-07 13:19:38
29,Meriwether,Georgia,1,#004FA2,16755,0.005968367651447329,229,2024-10-07 13:19:37,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-07 13:19:38
30,Talbot,Georgia,3,#0150A1,4488,0.06684491978609625,261,2024-10-07 13:19:37,866fdd95-6492-4cb5-925f-47a9431ed002,2024-10-07 13:19:38
38,Monroe,Georgia,40,#05519D,14101,0.283667824976952,232,2024-10-07 13:19:37,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-10-07 13:19:38
39,Pike,Georgia,2,#004FA2,12076,0.016561775422325273,245,2024-10-07 13:19:37,caf5b83c-5e63-4183-b757-482c3429463b,2024-10-07 13:19:38
42,Cobb,Georgia,20,#004FA2,347044,0.005762958011087931,164,2024-10-07 13:19:37,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-07 13:19:38
43,Coweta,Georgia,1,#004FA2,58503,0.0017093140522708237,169,2024-10-07 13:19:37,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-07 13:19:38
44,Douglas,Georgia,2,#004FA2,65625,0.0030476190476190477,179,2024-10-07 13:19:37,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-07 13:19:38
45,Fayette,Georgia,35,#0150A1,54726,0.06395497569710924,186,2024-10-07 13:19:37,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-07 13:19:38
46,Paulding,Georgia,2,#004FA2,73021,0.002738938113693321,241,2024-10-07 13:19:37,d8231557-9eef-46e9-a506-22b12651af49,2024-10-07 13:19:38
47,Clayton,Georgia,1,#004FA2,123678,0.0008085512378919452,162,2024-10-07 13:19:37,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-07 13:19:38
48,Henry,Georgia,1,#004FA2,106712,0.0009371017317640004,205,2024-10-07 13:19:37,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-07 13:19:38
51,Dekalb,Georgia,89,#004FA2,361547,0.024616439909610648,175,2024-10-07 13:19:37,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-07 13:19:38
52,Fulton,Georgia,33,#004FA2,520963,0.006334422982054387,190,2024-10-07 13:19:37,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-07 13:19:38
53,Gwinnett,Georgia,13,#004FA2,377541,0.0034433346312056174,197,2024-10-07 13:19:37,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-07 13:19:38
54,Chattooga,Georgia,1,#004FA2,17588,0.00568569479190357,158,2024-10-07 13:19:37,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-10-07 13:19:38
56,Floyd,Georgia,1,#004FA2,47463,0.00210690432547458,187,2024-10-07 13:19:37,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-07 13:19:38
57,Walker,Georgia,1,#004FA2,26291,0.0038035829751626032,276,2024-10-07 13:19:37,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-07 13:19:38
58,Bartow,Georgia,1,#004FA2,46409,0.00215475446572863,139,2024-10-07 13:19:37,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-07 13:19:38
60,Gordon,Georgia,2,#004FA2,33304,0.006005284650492433,194,2024-10-07 13:19:37,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-07 13:19:38
62,Whitfield,Georgia,7,#004FA2,38822,0.018031013342949875,285,2024-10-07 13:19:37,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-07 13:19:38
63,Cherokee,Georgia,5,#004FA2,126691,0.0039466102564507345,159,2024-10-07 13:19:37,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-07 13:19:38
65,Forsyth,Georgia,5,#004FA2,112083,0.004460979809605381,188,2024-10-07 13:19:37,2268e356-74be-4166-a73a-959e2b46844b,2024-10-07 13:19:38
