objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
8,Dougherty,Georgia,1,#004FA2,11717,0.008534607834769992,178,2024-10-26 15:26:56,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-10-26 15:26:57
12,Worth,Georgia,2,#004FA2,8713,0.02295420635831516,289,2024-10-26 15:26:56,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-26 15:26:57
39,Pike,Georgia,1,#004FA2,12080,0.008278145695364239,245,2024-10-26 15:26:56,caf5b83c-5e63-4183-b757-482c3429463b,2024-10-26 15:26:57
41,Carroll,Georgia,2,#004FA2,57931,0.0034523830073708377,153,2024-10-26 15:26:56,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-26 15:26:57
42,Cobb,Georgia,6,#004FA2,347114,0.0017285387509578985,164,2024-10-26 15:26:56,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-26 15:26:57
43,Coweta,Georgia,1,#004FA2,58575,0.0017072129748186087,169,2024-10-26 15:26:56,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-26 15:26:57
47,Clayton,Georgia,11,#004FA2,123811,0.008884509453925741,162,2024-10-26 15:26:56,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-26 15:26:57
51,Dekalb,Georgia,11,#004FA2,361816,0.0030402193380060583,175,2024-10-26 15:26:56,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-26 15:26:57
52,Fulton,Georgia,21,#004FA2,521452,0.0040272163113766945,190,2024-10-26 15:26:56,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-26 15:26:57
53,Gwinnett,Georgia,6,#004FA2,378110,0.0015868398085213296,197,2024-10-26 15:26:56,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-26 15:26:57
56,Floyd,Georgia,1,#004FA2,47469,0.0021066380163896436,187,2024-10-26 15:26:56,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-26 15:26:57
58,Bartow,Georgia,1,#004FA2,46476,0.0021516481624924695,139,2024-10-26 15:26:56,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-26 15:26:57
63,Cherokee,Georgia,2,#004FA2,126704,0.0015784821315822704,159,2024-10-26 15:26:56,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-26 15:26:57
