objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,4,#004FA2,14122,0.0283245999150262,174,2024-10-21 14:24:39,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-21 14:24:40
4,Thomas,Georgia,285,#326870,9169,3.1082997055295016,267,2024-10-21 14:24:39,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-21 14:24:40
7,Clay,Georgia,1,#014FA1,2542,0.03933910306845004,161,2024-10-21 14:24:39,7fdc9bfa-684b-4a3d-a40a-0117f829a05e,2024-10-21 14:24:40
10,Miller,Georgia,1,#0150A1,1188,0.08417508417508417,230,2024-10-21 14:24:39,ed5879d7-5c04-4d9f-bd46-6e81e426a879,2024-10-21 14:24:40
11,Mitchell,Georgia,1,#004FA2,10569,0.009461633077869241,231,2024-10-21 14:24:39,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-21 14:24:40
12,Worth,Georgia,3,#014FA1,8714,0.034427358274041774,289,2024-10-21 14:24:39,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-21 14:24:40
13,Chattahoochee,Georgia,1,#004FA2,3257,0.030703101013202335,157,2024-10-21 14:24:39,ebc41202-111d-4f6e-a36e-f20edd4e4124,2024-10-21 14:24:40
15,Muscogee,Georgia,1,#004FA2,93541,0.001069049935322479,236,2024-10-21 14:24:39,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-21 14:24:40
20,Lee,Georgia,1,#004FA2,15622,0.0064012290359749075,218,2024-10-21 14:24:39,308a439f-34b3-4a59-abb4-f0cb548054ff,2024-10-21 14:24:40
21,Macon,Georgia,1,#004FA2,6454,0.015494267121165169,224,2024-10-21 14:24:39,92057156-be61-4924-9308-04cb0ddef964,2024-10-21 14:24:40
25,Haralson,Georgia,1,#004FA2,15528,0.006439979392065946,201,2024-10-21 14:24:39,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-21 14:24:40
26,Polk,Georgia,1,#004FA2,19967,0.005008263634997747,246,2024-10-21 14:24:39,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-21 14:24:40
30,Talbot,Georgia,1,#004FA2,4492,0.02226179875333927,261,2024-10-21 14:24:39,866fdd95-6492-4cb5-925f-47a9431ed002,2024-10-21 14:24:40
31,Troup,Georgia,1,#004FA2,18608,0.005374032674118658,271,2024-10-21 14:24:39,378c3761-fd2d-47cc-bf21-2b8e35a734d5,2024-10-21 14:24:40
33,Peach,Georgia,1,#004FA2,5612,0.01781895937277263,242,2024-10-21 14:24:39,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-10-21 14:24:40
37,Lamar,Georgia,5,#014FA1,11323,0.04415790868144485,215,2024-10-21 14:24:39,1c07b367-20a3-44c2-91d0-16f7fbeac6d1,2024-10-21 14:24:40
38,Monroe,Georgia,3,#004FA2,14099,0.021278104830129797,232,2024-10-21 14:24:39,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-10-21 14:24:40
41,Carroll,Georgia,1,#004FA2,57928,0.0017262809004281177,153,2024-10-21 14:24:39,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-21 14:24:40
42,Cobb,Georgia,11,#004FA2,347125,0.0031688872884407635,164,2024-10-21 14:24:39,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-21 14:24:40
43,Coweta,Georgia,10,#004FA2,58557,0.017077377597896067,169,2024-10-21 14:24:39,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-21 14:24:40
47,Clayton,Georgia,1,#004FA2,123818,0.0008076370156196999,162,2024-10-21 14:24:39,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-21 14:24:40
48,Henry,Georgia,4,#004FA2,106724,0.003747985457816424,205,2024-10-21 14:24:39,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-21 14:24:40
49,Newton,Georgia,10,#004FA2,36096,0.02770390070921986,237,2024-10-21 14:24:39,302bd038-3826-46a1-a969-1264dbadfd13,2024-10-21 14:24:40
50,Rockdale,Georgia,10,#004FA2,41632,0.024019984627209837,253,2024-10-21 14:24:39,88d42973-869d-4940-83bc-4cf6244cf820,2024-10-21 14:24:40
51,Dekalb,Georgia,1,#004FA2,361820,0.00027638052070090097,175,2024-10-21 14:24:39,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-21 14:24:40
52,Fulton,Georgia,1,#004FA2,521390,0.00019179500949385294,190,2024-10-21 14:24:39,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-21 14:24:40
53,Gwinnett,Georgia,197,#014FA1,378053,0.05210909581460801,197,2024-10-21 14:24:39,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-21 14:24:40
56,Floyd,Georgia,1,#004FA2,47469,0.0021066380163896436,187,2024-10-21 14:24:39,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-21 14:24:40
57,Walker,Georgia,1,#004FA2,26291,0.0038035829751626032,276,2024-10-21 14:24:39,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-21 14:24:40
58,Bartow,Georgia,2,#004FA2,46467,0.004304129812555147,139,2024-10-21 14:24:39,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-21 14:24:40
