objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,1,#004FA2,9181,0.010892059688487093,267,2024-10-30 09:28:43,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-30 09:28:44
8,Dougherty,Georgia,3,#004FA2,11718,0.025601638504864313,178,2024-10-30 09:28:43,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-10-30 09:28:44
12,Worth,Georgia,6,#0150A1,8710,0.06888633754305395,289,2024-10-30 09:28:43,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-30 09:28:44
14,Marion,Georgia,96,#2D6575,3429,2.799650043744532,226,2024-10-30 09:28:43,f782245b-9e5e-420a-901b-1ede775e74bb,2024-10-30 09:28:44
15,Muscogee,Georgia,4,#004FA2,93642,0.004271587535507572,236,2024-10-30 09:28:43,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-30 09:28:44
21,Macon,Georgia,1,#004FA2,6456,0.015489467162329617,224,2024-10-30 09:28:43,92057156-be61-4924-9308-04cb0ddef964,2024-10-30 09:28:44
22,Schley,Georgia,1,#0150A1,1503,0.0665335994677312,254,2024-10-30 09:28:43,e85f9a18-3c09-4391-a9d4-3a8337b12303,2024-10-30 09:28:44
23,Sumter,Georgia,1,#004FA2,17307,0.005778008898133703,260,2024-10-30 09:28:43,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-10-30 09:28:44
25,Haralson,Georgia,1,#004FA2,15544,0.006433350488934638,201,2024-10-30 09:28:43,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-30 09:28:44
26,Polk,Georgia,2419,#A59600,19976,12.10953143772527,246,2024-10-30 09:28:43,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-30 09:28:44
42,Cobb,Georgia,12,#004FA2,347192,0.003456300836424802,164,2024-10-30 09:28:43,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-30 09:28:44
43,Coweta,Georgia,1,#004FA2,58579,0.001707096399733693,169,2024-10-30 09:28:43,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-30 09:28:44
45,Fayette,Georgia,1,#004FA2,54758,0.0018262171737463018,186,2024-10-30 09:28:43,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-30 09:28:44
46,Paulding,Georgia,3,#004FA2,73102,0.004103854887691171,241,2024-10-30 09:28:43,d8231557-9eef-46e9-a506-22b12651af49,2024-10-30 09:28:44
47,Clayton,Georgia,10,#004FA2,123908,0.008070503922264907,162,2024-10-30 09:28:43,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-30 09:28:44
51,Dekalb,Georgia,20,#004FA2,362062,0.005523915793427645,175,2024-10-30 09:28:43,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-30 09:28:44
52,Fulton,Georgia,7,#004FA2,521982,0.0013410424114241486,190,2024-10-30 09:28:43,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-30 09:28:44
53,Gwinnett,Georgia,12,#004FA2,378264,0.003172387538861747,197,2024-10-30 09:28:43,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-30 09:28:44
56,Floyd,Georgia,89,#03509F,47489,0.1874118216850218,187,2024-10-30 09:28:43,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-30 09:28:44
57,Walker,Georgia,1,#004FA2,26293,0.0038032936523028946,276,2024-10-30 09:28:43,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-30 09:28:44
58,Bartow,Georgia,31,#0150A1,46547,0.0665993511934174,139,2024-10-30 09:28:43,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-30 09:28:44
59,Catoosa,Georgia,2,#004FA2,26590,0.007521624670928921,154,2024-10-30 09:28:43,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-30 09:28:44
60,Gordon,Georgia,10,#014FA1,31498,0.031748047495079056,194,2024-10-30 09:28:43,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-30 09:28:44
61,Murray,Georgia,1,#004FA2,21943,0.004557261996992207,235,2024-10-30 09:28:43,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-30 09:28:44
62,Whitfield,Georgia,7,#004FA2,38834,0.01802544162331977,285,2024-10-30 09:28:43,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-30 09:28:44
63,Cherokee,Georgia,5,#004FA2,126724,0.00394558252580411,159,2024-10-30 09:28:43,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-30 09:28:44
65,Forsyth,Georgia,4,#004FA2,112292,0.0035621415595055747,188,2024-10-30 09:28:43,2268e356-74be-4166-a73a-959e2b46844b,2024-10-30 09:28:44
66,Hall,Georgia,1,#004FA2,98027,0.0010201271078376366,199,2024-10-30 09:28:43,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-30 09:28:44
67,Pickens,Georgia,73,#05529D,21995,0.3318936121845874,243,2024-10-30 09:28:43,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-10-30 09:28:44
68,Fannin,Georgia,1,#004FA2,35710,0.002800336040324839,1162,2024-10-30 09:28:43,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-30 09:28:44
72,Brooks,Georgia,126,#165A8C,9322,1.351641278695559,145,2024-10-30 09:28:43,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-30 09:28:44
73,Lowndes,Georgia,2,#004FA2,61071,0.0032748767827610486,222,2024-10-30 09:28:43,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-30 09:28:44
75,Echols,Georgia,1,#0250A0,692,0.1445086705202312,181,2024-10-30 09:28:43,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-30 09:28:44
77,Berrien,Georgia,1,#004FA2,12114,0.008254911672445105,141,2024-10-30 09:28:43,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-30 09:28:44
80,Irwin,Georgia,1,#004FA2,6263,0.01596678907871627,207,2024-10-30 09:28:43,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-30 09:28:44
84,Coffee,Georgia,3,#004FA2,16862,0.017791483809749733,165,2024-10-30 09:28:43,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-30 09:28:44
89,Dooly,Georgia,7,#0250A0,7550,0.09271523178807947,177,2024-10-30 09:28:43,da664300-42c5-41ec-9cb7-a95d2b5e4683,2024-10-30 09:28:44
90,Houston,Georgia,1,#004FA2,19150,0.005221932114882507,206,2024-10-30 09:28:43,d8fdbd6f-8dab-4eec-8035-657268de73c5,2024-10-30 09:28:44
94,Telfair,Georgia,1,#004FA2,3481,0.028727377190462512,265,2024-10-30 09:28:43,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-30 09:28:44
100,Brantley,Georgia,49,#08539A,9948,0.492561318858062,144,2024-10-30 09:28:43,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-30 09:28:44
101,Ware,Georgia,4,#004FA2,17648,0.022665457842248413,278,2024-10-30 09:28:43,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-30 09:28:44
102,Bacon,Georgia,1,#004FA2,7111,0.01406271972999578,134,2024-10-30 09:28:43,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-30 09:28:44
103,Pierce,Georgia,2,#004FA2,11262,0.01775883502042266,244,2024-10-30 09:28:43,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-10-30 09:28:44
104,Wayne,Georgia,34,#03519F,16939,0.20072023141861975,281,2024-10-30 09:28:43,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-30 09:28:44
106,Glynn,Georgia,1,#004FA2,51196,0.0019532775998124855,193,2024-10-30 09:28:43,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-30 09:28:44
108,Appling,Georgia,2,#004FA2,12490,0.016012810248198558,132,2024-10-30 09:28:43,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-30 09:28:44
111,Tattnall,Georgia,1,#004FA2,19001,0.005262880901005211,263,2024-10-30 09:28:43,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-30 09:28:44
115,Bryan,Georgia,17,#0150A1,24991,0.06802448881597374,146,2024-10-30 09:28:43,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-10-30 09:28:44
116,Bulloch,Georgia,3,#004FA2,58894,0.005093897510782083,147,2024-10-30 09:28:43,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-30 09:28:44
117,Effingham,Georgia,1,#004FA2,32543,0.003072857450142888,182,2024-10-30 09:28:43,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-30 09:28:44
123,Putnam,Georgia,8,#014FA1,14989,0.05337247314697444,248,2024-10-30 09:28:43,74290ee7-29f8-4721-8723-f189800f498b,2024-10-30 09:28:44
127,Washington,Georgia,4,#014FA1,8435,0.04742145820983995,280,2024-10-30 09:28:43,f6207398-954a-43de-845f-c1b1c2d9f300,2024-10-30 09:28:44
130,Barrow,Georgia,2,#004FA2,39251,0.005095411581870525,138,2024-10-30 09:28:43,735b7c18-32bd-45ae-842a-d55499fc7b53,2024-10-30 09:28:44
131,Jackson,Georgia,1,#004FA2,38903,0.0025704958486492046,208,2024-10-30 09:28:43,31842537-ccab-49c9-b710-357cbdcbfcdb,2024-10-30 09:28:44
144,Jefferson,Georgia,57,#0A5498,9709,0.5870841487279843,211,2024-10-30 09:28:43,dbe29682-a81b-4577-b9b9-757f7b4a4645,2024-10-30 09:28:44
145,Jenkins,Georgia,1,#004FA2,5290,0.01890359168241966,212,2024-10-30 09:28:43,5289a982-a94b-414d-a990-9e1703d8b304,2024-10-30 09:28:44
148,Lincoln,Georgia,1,#004FA2,8329,0.012006243246488173,220,2024-10-30 09:28:43,933f42ec-0c0e-4aeb-9854-fa21108ad9cb,2024-10-30 09:28:44
150,Richmond,Georgia,80,#0150A1,101904,0.07850525985241011,252,2024-10-30 09:28:43,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-30 09:28:44
151,Chatham,Georgia,11,#004FA2,164698,0.006678891061215072,156,2024-10-30 09:28:43,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-30 09:28:44
153,Franklin,Georgia,1,#004FA2,10042,0.00995817566221868,189,2024-10-30 09:28:43,ad7b0be2-61ff-417e-9525-7c7263ae0fea,2024-10-30 09:28:44
