objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
5,Baker,Georgia,1,#014FA1,2729,0.03664345914254306,4229,2024-10-28 23:38:01,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-28 23:38:02
12,Worth,Georgia,2,#004FA2,8711,0.022959476523935256,289,2024-10-28 23:38:01,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-28 23:38:02
26,Polk,Georgia,1,#004FA2,19976,0.005006007208650381,246,2024-10-28 23:38:01,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-28 23:38:02
47,Clayton,Georgia,128,#0250A0,123908,0.10330245020499079,162,2024-10-28 23:38:01,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-28 23:38:02
51,Dekalb,Georgia,1,#004FA2,362063,0.00027619502683234686,175,2024-10-28 23:38:01,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-28 23:38:02
72,Brooks,Georgia,2,#004FA2,9322,0.021454623471358077,145,2024-10-28 23:38:01,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-28 23:38:02
77,Berrien,Georgia,2,#004FA2,12114,0.01650982334489021,141,2024-10-28 23:38:01,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-28 23:38:02
78,Colquitt,Georgia,1,#004FA2,9851,0.010151253679829459,166,2024-10-28 23:38:01,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-28 23:38:02
81,Tift,Georgia,1,#004FA2,20687,0.0048339536907236426,268,2024-10-28 23:38:01,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-28 23:38:02
84,Coffee,Georgia,1,#004FA2,16866,0.005929088106249258,165,2024-10-28 23:38:01,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-28 23:38:02
99,Treutlen,Georgia,7,#08539A,1448,0.48342541436464087,270,2024-10-28 23:38:01,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-28 23:38:02
114,Liberty,Georgia,46,#0250A0,33822,0.13600614984329726,219,2024-10-28 23:38:01,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-28 23:38:02
116,Bulloch,Georgia,1,#004FA2,58894,0.001697965836927361,147,2024-10-28 23:38:01,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-28 23:38:02
132,Walton,Georgia,1,#004FA2,38506,0.0025969978704617463,277,2024-10-28 23:38:01,987c688f-22db-4d30-a9a8-ccbb5c08c795,2024-10-28 23:38:02
147,Columbia,Georgia,1,#004FA2,70440,0.0014196479273140261,167,2024-10-28 23:38:01,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-28 23:38:02
150,Richmond,Georgia,10,#004FA2,101904,0.009813157481551264,252,2024-10-28 23:38:01,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-28 23:38:02
151,Chatham,Georgia,1,#004FA2,164698,0.0006071719146559157,156,2024-10-28 23:38:01,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-28 23:38:02
