objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14108,0.007088176920895945,174,2024-10-02 21:18:20,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-02 21:18:21
4,Thomas,Georgia,19,#03519F,9148,0.20769567118495846,267,2024-10-02 21:18:20,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-02 21:18:21
5,Baker,Georgia,1,#014FA1,2729,0.03664345914254306,4229,2024-10-02 21:18:20,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-02 21:18:21
12,Worth,Georgia,46,#095399,8682,0.5298318359824925,289,2024-10-02 21:18:20,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-02 21:18:21
29,Meriwether,Georgia,1,#004FA2,16732,0.005976571838393498,229,2024-10-02 21:18:20,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-02 21:18:21
42,Cobb,Georgia,1,#004FA2,346876,0.0002882874571893126,164,2024-10-02 21:18:20,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-02 21:18:21
43,Coweta,Georgia,85,#0250A0,58454,0.14541348752865502,169,2024-10-02 21:18:20,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-02 21:18:21
45,Fayette,Georgia,5,#004FA2,54737,0.009134589034839323,186,2024-10-02 21:18:20,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-02 21:18:21
47,Clayton,Georgia,1,#004FA2,123463,0.0008099592590492697,162,2024-10-02 21:18:20,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-02 21:18:21
48,Henry,Georgia,2,#004FA2,106604,0.0018761022100484035,205,2024-10-02 21:18:20,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-02 21:18:21
50,Rockdale,Georgia,1,#004FA2,41617,0.002402864214143259,253,2024-10-02 21:18:20,88d42973-869d-4940-83bc-4cf6244cf820,2024-10-02 21:18:21
51,Dekalb,Georgia,70,#004FA2,361194,0.01938016689092288,175,2024-10-02 21:18:20,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-02 21:18:21
52,Fulton,Georgia,11,#004FA2,520431,0.002113632739018237,190,2024-10-02 21:18:20,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-02 21:18:21
