objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,35,#06529C,9129,0.3833935808960456,267,2024-09-25 18:34:44,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-25 18:34:44
11,Mitchell,Georgia,1,#004FA2,10588,0.009444654325651681,231,2024-09-25 18:34:44,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-09-25 18:34:44
12,Worth,Georgia,2,#004FA2,8607,0.023236900197513653,289,2024-09-25 18:34:44,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-25 18:34:44
15,Muscogee,Georgia,315,#05529D,93542,0.3367471296316093,236,2024-09-25 18:34:44,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-09-25 18:34:44
20,Lee,Georgia,2,#004FA2,15629,0.012796724038646108,218,2024-09-25 18:34:44,308a439f-34b3-4a59-abb4-f0cb548054ff,2024-09-25 18:34:44
21,Macon,Georgia,2,#014FA1,6445,0.03103180760279286,224,2024-09-25 18:34:44,92057156-be61-4924-9308-04cb0ddef964,2024-09-25 18:34:44
25,Haralson,Georgia,1,#004FA2,15522,0.006442468754026543,201,2024-09-25 18:34:44,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-09-25 18:34:44
26,Polk,Georgia,9,#014FA1,19958,0.045094698867622005,246,2024-09-25 18:34:44,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-09-25 18:34:44
27,Harris,Georgia,69,#06529C,17654,0.39084626713492693,202,2024-09-25 18:34:44,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-25 18:34:44
28,Heard,Georgia,1,#004FA2,6222,0.01607200257152041,204,2024-09-25 18:34:44,cdffd155-7c21-40ed-88b9-0d2fd04be515,2024-09-25 18:34:44
29,Meriwether,Georgia,50,#05519D,16740,0.2986857825567503,229,2024-09-25 18:34:44,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-25 18:34:44
30,Talbot,Georgia,9,#03519F,4488,0.2005347593582888,261,2024-09-25 18:34:44,866fdd95-6492-4cb5-925f-47a9431ed002,2024-09-25 18:34:44
31,Troup,Georgia,3,#004FA2,18615,0.016116035455278004,271,2024-09-25 18:34:44,378c3761-fd2d-47cc-bf21-2b8e35a734d5,2024-09-25 18:34:44
35,Upson,Georgia,2,#004FA2,11574,0.017280110592707794,275,2024-09-25 18:34:44,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-09-25 18:34:44
37,Lamar,Georgia,1,#004FA2,10526,0.009500285008550257,215,2024-09-25 18:34:44,1c07b367-20a3-44c2-91d0-16f7fbeac6d1,2024-09-25 18:34:44
38,Monroe,Georgia,5,#014FA1,13601,0.036762002793912216,232,2024-09-25 18:34:44,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-09-25 18:34:44
39,Pike,Georgia,94,#0D5595,12077,0.778338991471392,245,2024-09-25 18:34:44,caf5b83c-5e63-4183-b757-482c3429463b,2024-09-25 18:34:44
40,Spalding,Georgia,1,#004FA2,17311,0.00577667379123101,257,2024-09-25 18:34:44,aba97fb5-a77d-4933-abc3-8715736cf7bf,2024-09-25 18:34:44
41,Carroll,Georgia,2,#004FA2,57878,0.0034555444210235325,153,2024-09-25 18:34:44,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-09-25 18:34:44
42,Cobb,Georgia,645,#03509F,346868,0.185949698444365,164,2024-09-25 18:34:44,13cc04ee-4fee-4330-ab59-270d290361b8,2024-09-25 18:34:44
43,Coweta,Georgia,152,#04519E,58472,0.2599534820084827,169,2024-09-25 18:34:44,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-09-25 18:34:44
44,Douglas,Georgia,160,#04519E,65626,0.24380580867339163,179,2024-09-25 18:34:44,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-09-25 18:34:44
45,Fayette,Georgia,1,#004FA2,54747,0.0018265841050651177,186,2024-09-25 18:34:44,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-09-25 18:34:44
46,Paulding,Georgia,4,#004FA2,72989,0.0054802778500869995,241,2024-09-25 18:34:44,d8231557-9eef-46e9-a506-22b12651af49,2024-09-25 18:34:44
47,Clayton,Georgia,6,#004FA2,123457,0.004859991738014045,162,2024-09-25 18:34:44,ab039b0b-a178-4697-9a92-a781c221c41e,2024-09-25 18:34:44
48,Henry,Georgia,60,#014FA1,106588,0.05629151499230683,205,2024-09-25 18:34:44,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-09-25 18:34:44
51,Dekalb,Georgia,621,#03509F,361192,0.1719307182883342,175,2024-09-25 18:34:44,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-09-25 18:34:44
52,Fulton,Georgia,1600,#05519D,520431,0.30743748931174353,190,2024-09-25 18:34:44,9c03a53a-ae74-499c-b638-9f6781013069,2024-09-25 18:34:44
53,Gwinnett,Georgia,1612,#07529B,377337,0.42720432928655283,197,2024-09-25 18:34:44,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-09-25 18:34:44
56,Floyd,Georgia,1,#004FA2,47252,0.0021163125370354694,187,2024-09-25 18:34:44,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-09-25 18:34:44
58,Bartow,Georgia,1,#004FA2,46337,0.0021581025961974233,139,2024-09-25 18:34:44,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-09-25 18:34:44
60,Gordon,Georgia,24,#0150A1,33294,0.07208506037123806,194,2024-09-25 18:34:44,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-09-25 18:34:44
62,Whitfield,Georgia,2,#004FA2,38813,0.005152912683894571,285,2024-09-25 18:34:44,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-09-25 18:34:44
63,Cherokee,Georgia,128,#0250A0,126642,0.10107231408221602,159,2024-09-25 18:34:44,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-09-25 18:34:44
65,Forsyth,Georgia,6,#004FA2,112047,0.005354895713405982,188,2024-09-25 18:34:44,2268e356-74be-4166-a73a-959e2b46844b,2024-09-25 18:34:44
66,Hall,Georgia,102,#0250A0,97797,0.10429767784287862,199,2024-09-25 18:34:44,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-09-25 18:34:44
67,Pickens,Georgia,233,#115891,21892,1.064315731774164,243,2024-09-25 18:34:44,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-09-25 18:34:44
