objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14120,0.0070821529745042485,174,2024-10-09 17:50:28,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-09 17:50:29
5,Baker,Georgia,1,#014FA1,2730,0.03663003663003663,4229,2024-10-09 17:50:28,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-09 17:50:29
8,Dougherty,Georgia,1,#004FA2,11716,0.008535336292249915,178,2024-10-09 17:50:28,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-10-09 17:50:29
14,Marion,Georgia,1,#004FA2,3434,0.029120559114735003,226,2024-10-09 17:50:28,f782245b-9e5e-420a-901b-1ede775e74bb,2024-10-09 17:50:29
15,Muscogee,Georgia,1,#004FA2,93495,0.0010695759131504358,236,2024-10-09 17:50:28,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-09 17:50:29
16,Quitman,Georgia,6,#05519D,2018,0.29732408325074333,249,2024-10-09 17:50:28,d0c9ab04-2d8c-47ba-bc3c-70af3b0e86e2,2024-10-09 17:50:29
17,Randolph,Georgia,1,#004FA2,4791,0.02087246921310791,251,2024-10-09 17:50:28,ac2d7711-019d-4118-a3fd-b5a0b32f73f4,2024-10-09 17:50:29
21,Macon,Georgia,1,#004FA2,6451,0.015501472639900789,224,2024-10-09 17:50:28,92057156-be61-4924-9308-04cb0ddef964,2024-10-09 17:50:29
28,Heard,Georgia,35,#095499,6221,0.562610512779296,204,2024-10-09 17:50:28,cdffd155-7c21-40ed-88b9-0d2fd04be515,2024-10-09 17:50:29
32,Crawford,Georgia,1,#004FA2,8439,0.011849745230477545,170,2024-10-09 17:50:28,44498961-5a6d-4f7e-999e-7cde9bb055a7,2024-10-09 17:50:29
41,Carroll,Georgia,2,#004FA2,57895,0.0034545297521374903,153,2024-10-09 17:50:28,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-09 17:50:29
42,Cobb,Georgia,53,#004FA2,347048,0.01527166270948111,164,2024-10-09 17:50:28,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-09 17:50:29
46,Paulding,Georgia,1,#004FA2,73037,0.0013691690513027643,241,2024-10-09 17:50:28,d8231557-9eef-46e9-a506-22b12651af49,2024-10-09 17:50:29
47,Clayton,Georgia,10,#004FA2,123679,0.008085447003937613,162,2024-10-09 17:50:28,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-09 17:50:29
