objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,1,#004FA2,9168,0.010907504363001745,267,2024-10-08 03:19:47,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-08 03:19:48
41,Carroll,Georgia,1,#004FA2,57900,0.0017271157167530226,153,2024-10-08 03:19:47,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-08 03:19:48
42,Cobb,Georgia,27,#004FA2,347044,0.007779993314968707,164,2024-10-08 03:19:47,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-08 03:19:48
51,Dekalb,Georgia,1,#004FA2,361547,0.0002765892124675353,175,2024-10-08 03:19:47,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-08 03:19:48
52,Fulton,Georgia,1,#004FA2,520969,0.000191950000863775,190,2024-10-08 03:19:47,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-08 03:19:48
53,Gwinnett,Georgia,1,#004FA2,377501,0.00026489996052990586,197,2024-10-08 03:19:47,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-08 03:19:48
61,Murray,Georgia,17,#0150A1,21945,0.07746639325586693,235,2024-10-08 03:19:47,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-08 03:19:48
62,Whitfield,Georgia,5,#004FA2,38822,0.012879295244964197,285,2024-10-08 03:19:47,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-08 03:19:48
68,Fannin,Georgia,1,#004FA2,35676,0.0028030048211682927,1162,2024-10-08 03:19:47,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-08 03:19:48
72,Brooks,Georgia,66,#0C5596,8904,0.7412398921832885,145,2024-10-08 03:19:47,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-08 03:19:48
73,Lowndes,Georgia,5258,#8D9515,60223,8.730883549474454,222,2024-10-08 03:19:47,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-08 03:19:48
74,Clinch,Georgia,1,#014FA1,1673,0.059772863120143446,163,2024-10-08 03:19:47,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-08 03:19:48
75,Echols,Georgia,10,#175B8B,691,1.447178002894356,181,2024-10-08 03:19:47,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-08 03:19:48
77,Berrien,Georgia,1662,#A79000,12140,13.69028006589786,141,2024-10-08 03:19:47,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-08 03:19:48
78,Colquitt,Georgia,2,#014FA1,5474,0.03653635367190354,166,2024-10-08 03:19:47,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-08 03:19:48
79,Cook,Georgia,265,#2F6673,9180,2.886710239651416,168,2024-10-08 03:19:47,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-08 03:19:48
80,Irwin,Georgia,22,#06529C,6257,0.3516062010548186,207,2024-10-08 03:19:47,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-08 03:19:48
81,Tift,Georgia,6,#004FA2,20680,0.029013539651837523,268,2024-10-08 03:19:47,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-08 03:19:48
83,Atkinson,Georgia,2861,#A31500,4848,59.01402640264026,133,2024-10-08 03:19:47,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-08 03:19:48
84,Coffee,Georgia,10343,#A01300,16994,60.862657408497114,165,2024-10-08 03:19:47,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-08 03:19:48
85,Lanier,Georgia,11,#0A5498,1776,0.6193693693693694,216,2024-10-08 03:19:47,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-08 03:19:48
86,Ben Hill,Georgia,5,#0250A0,3440,0.14534883720930233,140,2024-10-08 03:19:47,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-08 03:19:48
93,Jeff Davis,Georgia,4696,#A71D00,8589,54.67458376993829,210,2024-10-08 03:19:47,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-08 03:19:48
94,Telfair,Georgia,5,#0250A0,3489,0.14330753797649756,265,2024-10-08 03:19:47,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-08 03:19:48
95,Wheeler,Georgia,1,#0250A0,817,0.12239902080783352,283,2024-10-08 03:19:47,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-08 03:19:48
97,Laurens,Georgia,17,#0250A0,15411,0.11031081694893258,217,2024-10-08 03:19:47,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-08 03:19:48
98,Montgomery,Georgia,35,#215F81,1728,2.025462962962963,233,2024-10-08 03:19:47,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-08 03:19:48
99,Treutlen,Georgia,8,#095399,1454,0.5502063273727648,270,2024-10-08 03:19:47,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-08 03:19:48
100,Brantley,Georgia,2,#004FA2,9947,0.020106564793405047,144,2024-10-08 03:19:47,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-08 03:19:48
101,Ware,Georgia,2031,#A49900,17655,11.503823279524214,278,2024-10-08 03:19:47,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-08 03:19:48
