objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
15,Muscogee,Georgia,1,#004FA2,93643,0.001067885479961129,236,2024-11-02 22:40:27,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-11-02 22:40:28
34,Taylor,Georgia,1,#004FA2,5871,0.017032873445750298,264,2024-11-02 22:40:27,a6344b69-5ed7-4c67-a9a8-98e91a45683d,2024-11-02 22:40:28
42,Cobb,Georgia,23,#004FA2,347178,0.006624843740098738,164,2024-11-02 22:40:27,13cc04ee-4fee-4330-ab59-270d290361b8,2024-11-02 22:40:28
44,Douglas,Georgia,2,#004FA2,65683,0.003044927911331699,179,2024-11-02 22:40:27,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-11-02 22:40:28
45,Fayette,Georgia,1,#004FA2,54754,0.0018263505862585383,186,2024-11-02 22:40:27,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-11-02 22:40:28
51,Dekalb,Georgia,1,#004FA2,362064,0.0002761942639975253,175,2024-11-02 22:40:27,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-11-02 22:40:28
52,Fulton,Georgia,141,#004FA2,521975,0.02701278796877245,190,2024-11-02 22:40:27,9c03a53a-ae74-499c-b638-9f6781013069,2024-11-02 22:40:28
53,Gwinnett,Georgia,290,#0150A1,378345,0.07664961873422406,197,2024-11-02 22:40:27,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-11-02 22:40:28
57,Walker,Georgia,6,#004FA2,26293,0.022819761913817366,276,2024-11-02 22:40:27,961c8745-2f61-408c-8102-f9d798c557d4,2024-11-02 22:40:28
58,Bartow,Georgia,1,#004FA2,46547,0.002148366167529594,139,2024-11-02 22:40:27,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-11-02 22:40:28
59,Catoosa,Georgia,4,#004FA2,26590,0.015043249341857842,154,2024-11-02 22:40:27,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-11-02 22:40:28
61,Murray,Georgia,1,#004FA2,21943,0.004557261996992207,235,2024-11-02 22:40:27,33d16c06-94db-4760-bff4-fa36050d2d35,2024-11-02 22:40:28
73,Lowndes,Georgia,2,#004FA2,61071,0.0032748767827610486,222,2024-11-02 22:40:27,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-11-02 22:40:28
78,Colquitt,Georgia,1,#004FA2,9850,0.01015228426395939,166,2024-11-02 22:40:27,a341f3f6-d201-4bc8-a541-061b81e86778,2024-11-02 22:40:28
97,Laurens,Georgia,1,#004FA2,15396,0.006495193556767993,217,2024-11-02 22:40:27,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-11-02 22:40:28
111,Tattnall,Georgia,1,#004FA2,19001,0.005262880901005211,263,2024-11-02 22:40:27,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-11-02 22:40:28
117,Effingham,Georgia,1,#004FA2,32543,0.003072857450142888,182,2024-11-02 22:40:27,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-11-02 22:40:28
130,Barrow,Georgia,26,#0150A1,39328,0.06611065907241659,138,2024-11-02 22:40:27,735b7c18-32bd-45ae-842a-d55499fc7b53,2024-11-02 22:40:28
133,Clarke,Georgia,524,#0D5595,64974,0.8064764367285376,160,2024-11-02 22:40:27,69f3a5cf-6c85-4618-b0a1-7cb316e6059d,2024-11-02 22:40:28
142,Burke,Georgia,5,#014FA1,14081,0.03550884170158369,148,2024-11-02 22:40:27,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-11-02 22:40:28
146,Screven,Georgia,3,#014FA1,7807,0.038427052645062125,255,2024-11-02 22:40:27,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-11-02 22:40:28
147,Columbia,Georgia,5,#004FA2,70440,0.007098239636570131,167,2024-11-02 22:40:27,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-11-02 22:40:28
