objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,5,#014FA1,14130,0.035385704175513094,174,2024-10-24 18:46:00,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-24 18:46:01
7,Clay,Georgia,5,#03519F,2543,0.19661816751867872,161,2024-10-24 18:46:00,7fdc9bfa-684b-4a3d-a40a-0117f829a05e,2024-10-24 18:46:01
12,Worth,Georgia,4,#014FA1,8714,0.04590314436538903,289,2024-10-24 18:46:00,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-24 18:46:01
26,Polk,Georgia,1,#004FA2,19967,0.005008263634997747,246,2024-10-24 18:46:00,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-24 18:46:01
38,Monroe,Georgia,1,#004FA2,14097,0.007093707881109456,232,2024-10-24 18:46:00,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-10-24 18:46:01
44,Douglas,Georgia,2,#004FA2,65664,0.0030458089668615983,179,2024-10-24 18:46:00,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-24 18:46:01
45,Fayette,Georgia,22,#014FA1,54764,0.04017237601343949,186,2024-10-24 18:46:00,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-24 18:46:01
46,Paulding,Georgia,6,#004FA2,73103,0.008207597499418628,241,2024-10-24 18:46:00,d8231557-9eef-46e9-a506-22b12651af49,2024-10-24 18:46:01
47,Clayton,Georgia,178,#0250A0,123812,0.14376635544212193,162,2024-10-24 18:46:00,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-24 18:46:01
49,Newton,Georgia,1,#004FA2,36096,0.002770390070921986,237,2024-10-24 18:46:00,302bd038-3826-46a1-a969-1264dbadfd13,2024-10-24 18:46:01
51,Dekalb,Georgia,85,#004FA2,361817,0.02349253904598181,175,2024-10-24 18:46:00,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-24 18:46:01
52,Fulton,Georgia,20,#004FA2,521393,0.003835878118808653,190,2024-10-24 18:46:00,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-24 18:46:01
53,Gwinnett,Georgia,59,#004FA2,378095,0.01560454383157672,197,2024-10-24 18:46:00,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-24 18:46:01
55,Dade,Georgia,1,#004FA2,8388,0.011921793037672865,172,2024-10-24 18:46:00,3caf5894-4bd2-492f-8280-f2c8eb4028ec,2024-10-24 18:46:01
56,Floyd,Georgia,1,#004FA2,47469,0.0021066380163896436,187,2024-10-24 18:46:00,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-24 18:46:01
57,Walker,Georgia,1,#004FA2,26291,0.0038035829751626032,276,2024-10-24 18:46:00,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-24 18:46:01
73,Lowndes,Georgia,1,#004FA2,61085,0.0016370631087828436,222,2024-10-24 18:46:00,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-24 18:46:01
76,Charlton,Georgia,1,#004FA2,6117,0.016347882949158083,155,2024-10-24 18:46:00,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-24 18:46:01
78,Colquitt,Georgia,3,#014FA1,9181,0.03267617906546128,166,2024-10-24 18:46:00,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-24 18:46:01
79,Cook,Georgia,4,#014FA1,9179,0.0435777317790609,168,2024-10-24 18:46:00,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-24 18:46:01
81,Tift,Georgia,1,#004FA2,20677,0.004836291531653528,268,2024-10-24 18:46:00,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-24 18:46:01
84,Coffee,Georgia,1,#004FA2,16903,0.005916109566349169,165,2024-10-24 18:46:00,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-24 18:46:01
85,Lanier,Georgia,1,#014FA1,1770,0.05649717514124294,216,2024-10-24 18:46:00,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-24 18:46:01
93,Jeff Davis,Georgia,1,#004FA2,8513,0.01174674027957242,210,2024-10-24 18:46:00,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-24 18:46:01
95,Wheeler,Georgia,1,#0250A0,815,0.1226993865030675,283,2024-10-24 18:46:00,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-24 18:46:01
100,Brantley,Georgia,49,#08539A,9947,0.49261083743842365,144,2024-10-24 18:46:00,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-24 18:46:01
104,Wayne,Georgia,1,#004FA2,16929,0.0059070234508831,281,2024-10-24 18:46:00,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-24 18:46:01
105,Camden,Georgia,8,#004FA2,28399,0.028170005986126272,151,2024-10-24 18:46:00,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-10-24 18:46:01
106,Glynn,Georgia,1,#004FA2,51184,0.0019537355423569864,193,2024-10-24 18:46:00,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-24 18:46:01
108,Appling,Georgia,1,#004FA2,12488,0.008007687379884689,132,2024-10-24 18:46:00,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-24 18:46:01
112,Toombs,Georgia,1,#004FA2,9849,0.01015331505736623,269,2024-10-24 18:46:00,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-10-24 18:46:01
113,Long,Georgia,16,#03509F,8564,0.18682858477347034,221,2024-10-24 18:46:00,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-24 18:46:01
116,Bulloch,Georgia,144,#04519E,58895,0.24450292894133627,147,2024-10-24 18:46:00,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-24 18:46:01
118,Bibb,Georgia,1,#004FA2,79168,0.0012631366208569119,142,2024-10-24 18:46:00,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-24 18:46:01
119,Twiggs,Georgia,1,#004FA2,5163,0.01936858415649816,273,2024-10-24 18:46:00,28af3539-47ce-46fb-b3ab-eeb52e4fd3c8,2024-10-24 18:46:01
120,Baldwin,Georgia,1,#004FA2,21635,0.004622140050843541,136,2024-10-24 18:46:00,35154e44-9adf-42aa-a4a7-e55eda3ba881,2024-10-24 18:46:01
121,Jasper,Georgia,1,#004FA2,7181,0.01392563709789723,209,2024-10-24 18:46:00,6220e277-0b60-44de-b700-bf42c8922ec9,2024-10-24 18:46:01
122,Jones,Georgia,1,#004FA2,13497,0.00740905386382159,214,2024-10-24 18:46:00,e85f2e3f-7020-4a19-806f-29ed24d3a2e1,2024-10-24 18:46:01
124,Glascock,Georgia,1,#014FA1,1808,0.05530973451327434,192,2024-10-24 18:46:00,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-10-24 18:46:01
126,Johnson,Georgia,1,#004FA2,4888,0.020458265139116204,213,2024-10-24 18:46:00,62b64714-0db0-4ec8-9d8f-27af1e7e64b3,2024-10-24 18:46:01
135,Oconee,Georgia,5,#004FA2,20314,0.024613566998129367,238,2024-10-24 18:46:00,d1ad4a61-c9ea-4081-b592-d42e03777b96,2024-10-24 18:46:01
140,Oglethorpe,Georgia,1,#004FA2,8340,0.011990407673860911,239,2024-10-24 18:46:00,cf36b2c2-f9fa-44c5-a7bd-f4cdcce8889f,2024-10-24 18:46:01
142,Burke,Georgia,1,#004FA2,14081,0.007101768340316739,148,2024-10-24 18:46:00,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-10-24 18:46:01
145,Jenkins,Georgia,9,#03509F,5292,0.17006802721088435,212,2024-10-24 18:46:00,5289a982-a94b-414d-a990-9e1703d8b304,2024-10-24 18:46:01
147,Columbia,Georgia,7,#004FA2,70475,0.009932600212841433,167,2024-10-24 18:46:00,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-24 18:46:01
148,Lincoln,Georgia,1,#004FA2,8331,0.012003360941063497,220,2024-10-24 18:46:00,933f42ec-0c0e-4aeb-9854-fa21108ad9cb,2024-10-24 18:46:01
150,Richmond,Georgia,16,#004FA2,101888,0.015703517587939697,252,2024-10-24 18:46:00,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-24 18:46:01
151,Chatham,Georgia,14,#004FA2,164606,0.008505157770676645,156,2024-10-24 18:46:00,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-24 18:46:01
153,Franklin,Georgia,1,#004FA2,10039,0.009961151509114453,189,2024-10-24 18:46:00,ad7b0be2-61ff-417e-9525-7c7263ae0fea,2024-10-24 18:46:01
