objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,42,#07539B,9129,0.46007229707525465,267,2024-09-26 10:54:58,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-26 10:54:59
8,Dougherty,Georgia,9,#0150A1,11724,0.07676560900716478,178,2024-09-26 10:54:58,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-09-26 10:54:59
12,Worth,Georgia,1,#004FA2,8607,0.011618450098756826,289,2024-09-26 10:54:58,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-26 10:54:59
15,Muscogee,Georgia,121,#0250A0,93542,0.12935365931880866,236,2024-09-26 10:54:58,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-09-26 10:54:59
23,Sumter,Georgia,1,#004FA2,17275,0.0057887120115774245,260,2024-09-26 10:54:58,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-09-26 10:54:59
26,Polk,Georgia,1,#004FA2,19957,0.005010773162298942,246,2024-09-26 10:54:58,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-09-26 10:54:59
29,Meriwether,Georgia,1,#004FA2,16740,0.005973715651135005,229,2024-09-26 10:54:58,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-26 10:54:59
31,Troup,Georgia,1,#004FA2,18615,0.005372011818426001,271,2024-09-26 10:54:58,378c3761-fd2d-47cc-bf21-2b8e35a734d5,2024-09-26 10:54:59
36,Butts,Georgia,5,#014FA1,10410,0.04803073967339097,149,2024-09-26 10:54:58,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-09-26 10:54:59
38,Monroe,Georgia,3,#004FA2,13599,0.022060445621001543,232,2024-09-26 10:54:58,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-09-26 10:54:59
40,Spalding,Georgia,58,#05529D,17313,0.33500837520938026,257,2024-09-26 10:54:58,aba97fb5-a77d-4933-abc3-8715736cf7bf,2024-09-26 10:54:59
41,Carroll,Georgia,1,#004FA2,57881,0.0017276826592491491,153,2024-09-26 10:54:58,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-09-26 10:54:59
42,Cobb,Georgia,1,#004FA2,346867,0.00028829493725260693,164,2024-09-26 10:54:58,13cc04ee-4fee-4330-ab59-270d290361b8,2024-09-26 10:54:59
43,Coweta,Georgia,8,#004FA2,58472,0.013681762210972774,169,2024-09-26 10:54:58,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-09-26 10:54:59
44,Douglas,Georgia,4,#004FA2,65626,0.006095145216834791,179,2024-09-26 10:54:58,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-09-26 10:54:59
46,Paulding,Georgia,3,#004FA2,72988,0.004110264701046747,241,2024-09-26 10:54:58,d8231557-9eef-46e9-a506-22b12651af49,2024-09-26 10:54:59
