objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
5,Baker,Georgia,1,#014FA1,2728,0.036656891495601175,4229,2024-11-01 09:29:40,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-11-01 09:29:41
6,Calhoun,Georgia,8,#04519E,3428,0.2333722287047841,150,2024-11-01 09:29:40,ada1fa9c-33b0-4b10-92f4-dfa5fedc9409,2024-11-01 09:29:41
9,Early,Georgia,6,#0B5597,869,0.6904487917146145,180,2024-11-01 09:29:40,fd5cf5d0-ecb1-458a-b60b-de20a7068744,2024-11-01 09:29:41
11,Mitchell,Georgia,2,#004FA2,10584,0.01889644746787604,231,2024-11-01 09:29:40,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-11-01 09:29:41
12,Worth,Georgia,6,#0150A1,8712,0.06887052341597796,289,2024-11-01 09:29:40,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-11-01 09:29:41
15,Muscogee,Georgia,1,#004FA2,93643,0.001067885479961129,236,2024-11-01 09:29:40,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-11-01 09:29:41
23,Sumter,Georgia,1,#004FA2,17307,0.005778008898133703,260,2024-11-01 09:29:40,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-11-01 09:29:41
26,Polk,Georgia,1,#004FA2,19976,0.005006007208650381,246,2024-11-01 09:29:40,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-11-01 09:29:41
27,Harris,Georgia,1,#004FA2,17662,0.005661872947571056,202,2024-11-01 09:29:40,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-11-01 09:29:41
38,Monroe,Georgia,1,#004FA2,14094,0.007095217823187172,232,2024-11-01 09:29:40,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-11-01 09:29:41
39,Pike,Georgia,1,#004FA2,12084,0.00827540549486925,245,2024-11-01 09:29:40,caf5b83c-5e63-4183-b757-482c3429463b,2024-11-01 09:29:41
42,Cobb,Georgia,2,#004FA2,347180,0.0005760700501180944,164,2024-11-01 09:29:40,13cc04ee-4fee-4330-ab59-270d290361b8,2024-11-01 09:29:41
44,Douglas,Georgia,1,#004FA2,65686,0.001522394421946838,179,2024-11-01 09:29:40,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-11-01 09:29:41
47,Clayton,Georgia,33,#004FA2,123909,0.026632448006198097,162,2024-11-01 09:29:40,ab039b0b-a178-4697-9a92-a781c221c41e,2024-11-01 09:29:41
50,Rockdale,Georgia,1,#004FA2,41627,0.0024022869772022965,253,2024-11-01 09:29:40,88d42973-869d-4940-83bc-4cf6244cf820,2024-11-01 09:29:41
51,Dekalb,Georgia,79,#004FA2,362062,0.021819467384039195,175,2024-11-01 09:29:40,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-11-01 09:29:41
52,Fulton,Georgia,7,#004FA2,521977,0.0013410552572239772,190,2024-11-01 09:29:40,9c03a53a-ae74-499c-b638-9f6781013069,2024-11-01 09:29:41
53,Gwinnett,Georgia,2,#004FA2,378233,0.0005287745913233377,197,2024-11-01 09:29:40,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-11-01 09:29:41
56,Floyd,Georgia,1,#004FA2,47489,0.002105750805449683,187,2024-11-01 09:29:40,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-11-01 09:29:41
58,Bartow,Georgia,5,#004FA2,46547,0.01074183083764797,139,2024-11-01 09:29:40,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-11-01 09:29:41
62,Whitfield,Georgia,1,#004FA2,38834,0.0025750630890456817,285,2024-11-01 09:29:40,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-11-01 09:29:41
63,Cherokee,Georgia,13,#004FA2,126739,0.01025730043632978,159,2024-11-01 09:29:40,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-11-01 09:29:41
64,Dawson,Georgia,5,#004FA2,19523,0.025610818009527227,173,2024-11-01 09:29:40,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-11-01 09:29:41
66,Hall,Georgia,10,#004FA2,98021,0.010201895512186164,199,2024-11-01 09:29:40,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-11-01 09:29:41
73,Lowndes,Georgia,1,#004FA2,61071,0.0016374383913805243,222,2024-11-01 09:29:40,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-11-01 09:29:41
74,Clinch,Georgia,1,#014FA1,1669,0.05991611743559017,163,2024-11-01 09:29:40,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-11-01 09:29:41
78,Colquitt,Georgia,1,#004FA2,9850,0.01015228426395939,166,2024-11-01 09:29:40,a341f3f6-d201-4bc8-a541-061b81e86778,2024-11-01 09:29:41
89,Dooly,Georgia,1,#004FA2,7550,0.013245033112582781,177,2024-11-01 09:29:40,da664300-42c5-41ec-9cb7-a95d2b5e4683,2024-11-01 09:29:41
93,Jeff Davis,Georgia,7,#0150A1,8505,0.0823045267489712,210,2024-11-01 09:29:40,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-11-01 09:29:41
97,Laurens,Georgia,1,#004FA2,15396,0.006495193556767993,217,2024-11-01 09:29:40,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-11-01 09:29:41
102,Bacon,Georgia,1,#004FA2,7112,0.014060742407199102,134,2024-11-01 09:29:40,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-11-01 09:29:41
104,Wayne,Georgia,2,#004FA2,16938,0.01180776951233912,281,2024-11-01 09:29:40,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-11-01 09:29:41
106,Glynn,Georgia,1,#004FA2,51196,0.0019532775998124855,193,2024-11-01 09:29:40,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-11-01 09:29:41
108,Appling,Georgia,8,#0150A1,12479,0.06410770093757512,132,2024-11-01 09:29:40,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-11-01 09:29:41
109,Candler,Georgia,1,#004FA2,12099,0.008265145879824779,152,2024-11-01 09:29:40,adfef9af-7d4c-492b-8563-356bec3642fa,2024-11-01 09:29:41
116,Bulloch,Georgia,1,#004FA2,58894,0.001697965836927361,147,2024-11-01 09:29:40,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-11-01 09:29:41
117,Effingham,Georgia,1,#004FA2,32543,0.003072857450142888,182,2024-11-01 09:29:40,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-11-01 09:29:41
125,Hancock,Georgia,6,#0150A1,6827,0.08788633367511352,200,2024-11-01 09:29:40,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-11-01 09:29:41
127,Washington,Georgia,2,#004FA2,8435,0.023710729104919975,280,2024-11-01 09:29:40,f6207398-954a-43de-845f-c1b1c2d9f300,2024-11-01 09:29:41
131,Jackson,Georgia,1,#004FA2,38913,0.002569835273558965,208,2024-11-01 09:29:40,31842537-ccab-49c9-b710-357cbdcbfcdb,2024-11-01 09:29:41
144,Jefferson,Georgia,2,#004FA2,9709,0.020599443815016993,211,2024-11-01 09:29:40,dbe29682-a81b-4577-b9b9-757f7b4a4645,2024-11-01 09:29:41
145,Jenkins,Georgia,1,#004FA2,5290,0.01890359168241966,212,2024-11-01 09:29:40,5289a982-a94b-414d-a990-9e1703d8b304,2024-11-01 09:29:41
147,Columbia,Georgia,1,#004FA2,70440,0.0014196479273140261,167,2024-11-01 09:29:40,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-11-01 09:29:41
150,Richmond,Georgia,53,#014FA1,101909,0.05200718287884289,252,2024-11-01 09:29:40,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-11-01 09:29:41
151,Chatham,Georgia,7,#004FA2,164698,0.00425020340259141,156,2024-11-01 09:29:40,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-11-01 09:29:41
152,Banks,Georgia,1,#004FA2,10327,0.009683354313934347,137,2024-11-01 09:29:40,da704afc-3084-4b2f-b33b-2fe580e77582,2024-11-01 09:29:41
155,Rabun,Georgia,1,#004FA2,16183,0.006179323981956374,250,2024-11-01 09:29:40,faab712a-87d7-4d72-9075-2dcea6f25060,2024-11-01 09:29:41
