objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14108,0.007088176920895945,174,2024-10-02 18:48:19,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-02 18:48:20
4,Thomas,Georgia,19,#03519F,9148,0.20769567118495846,267,2024-10-02 18:48:19,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-02 18:48:20
5,Baker,Georgia,1,#014FA1,2729,0.03664345914254306,4229,2024-10-02 18:48:19,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-02 18:48:20
8,Dougherty,Georgia,1,#004FA2,11726,0.008528057308545113,178,2024-10-02 18:48:19,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-10-02 18:48:20
12,Worth,Georgia,45,#08539A,8661,0.5195704883962591,289,2024-10-02 18:48:19,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-02 18:48:20
15,Muscogee,Georgia,70,#0150A1,93541,0.07483349547257352,236,2024-10-02 18:48:19,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-02 18:48:20
26,Polk,Georgia,1,#004FA2,19957,0.005010773162298942,246,2024-10-02 18:48:19,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-02 18:48:20
29,Meriwether,Georgia,2,#004FA2,16730,0.011954572624028692,229,2024-10-02 18:48:19,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-02 18:48:20
35,Upson,Georgia,1,#004FA2,11574,0.008640055296353897,275,2024-10-02 18:48:19,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-10-02 18:48:20
41,Carroll,Georgia,1,#004FA2,57874,0.0017278916266371773,153,2024-10-02 18:48:19,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-02 18:48:20
42,Cobb,Georgia,5,#004FA2,346876,0.001441437285946563,164,2024-10-02 18:48:19,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-02 18:48:20
44,Douglas,Georgia,80,#0250A0,65639,0.1218787611023934,179,2024-10-02 18:48:19,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-02 18:48:20
46,Paulding,Georgia,1,#004FA2,73016,0.0013695628355428948,241,2024-10-02 18:48:19,d8231557-9eef-46e9-a506-22b12651af49,2024-10-02 18:48:20
47,Clayton,Georgia,1,#004FA2,123463,0.0008099592590492697,162,2024-10-02 18:48:19,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-02 18:48:20
48,Henry,Georgia,46,#014FA1,106604,0.04315035083111328,205,2024-10-02 18:48:19,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-02 18:48:20
51,Dekalb,Georgia,419,#0250A0,361194,0.11600414181852411,175,2024-10-02 18:48:19,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-02 18:48:20
52,Fulton,Georgia,12,#004FA2,520431,0.0023057811698380766,190,2024-10-02 18:48:19,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-02 18:48:20
53,Gwinnett,Georgia,6,#004FA2,377301,0.0015902422734103542,197,2024-10-02 18:48:19,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-02 18:48:20
54,Chattooga,Georgia,1,#004FA2,17587,0.0056860180815375,158,2024-10-02 18:48:19,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-10-02 18:48:20
56,Floyd,Georgia,1,#004FA2,47439,0.0021079702354602752,187,2024-10-02 18:48:19,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-02 18:48:20
57,Walker,Georgia,2,#004FA2,26293,0.007606587304605789,276,2024-10-02 18:48:19,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-02 18:48:20
58,Bartow,Georgia,1,#004FA2,46340,0.0021579628830384117,139,2024-10-02 18:48:19,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-02 18:48:20
61,Murray,Georgia,1,#004FA2,21947,0.0045564314029252284,235,2024-10-02 18:48:19,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-02 18:48:20
62,Whitfield,Georgia,13,#014FA1,38813,0.03349393244531471,285,2024-10-02 18:48:19,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-02 18:48:20
68,Fannin,Georgia,1,#004FA2,35673,0.0028032405460712583,1162,2024-10-02 18:48:19,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-02 18:48:20
72,Brooks,Georgia,2071,#B36700,8877,23.32995381322519,145,2024-10-02 18:48:19,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-02 18:48:20
73,Lowndes,Georgia,31991,#A81F00,59765,53.527984606374964,222,2024-10-02 18:48:19,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-02 18:48:20
74,Clinch,Georgia,690,#B23600,1680,41.07142857142857,163,2024-10-02 18:48:19,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-02 18:48:20
75,Echols,Georgia,670,#550A02,672,99.70238095238095,181,2024-10-02 18:48:19,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-02 18:48:20
76,Charlton,Georgia,26,#07529B,6127,0.42435123225069366,155,2024-10-02 18:48:19,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-02 18:48:20
77,Berrien,Georgia,7733,#8D1101,10896,70.97099853157121,141,2024-10-02 18:48:19,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-02 18:48:20
78,Colquitt,Georgia,67,#14598E,5474,1.2239678480087688,166,2024-10-02 18:48:19,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-02 18:48:20
79,Cook,Georgia,4174,#A71F00,7772,53.70560988162635,168,2024-10-02 18:48:19,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-02 18:48:20
80,Irwin,Georgia,968,#A98800,6259,15.465729349736378,207,2024-10-02 18:48:19,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-02 18:48:20
81,Tift,Georgia,2602,#A59400,20664,12.59194734804491,268,2024-10-02 18:48:19,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-02 18:48:20
82,Turner,Georgia,15,#04519E,5667,0.2646903123345686,272,2024-10-02 18:48:19,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-02 18:48:20
83,Atkinson,Georgia,4722,#550A02,4758,99.24337957124843,133,2024-10-02 18:48:19,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-02 18:48:20
84,Coffee,Georgia,14721,#6E0D01,17013,86.52794921530594,165,2024-10-02 18:48:19,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-02 18:48:20
85,Lanier,Georgia,1384,#7F0F01,1774,78.01578354002254,216,2024-10-02 18:48:19,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-02 18:48:20
86,Ben Hill,Georgia,613,#AC7E00,3440,17.819767441860463,140,2024-10-02 18:48:19,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-02 18:48:20
87,Bleckley,Georgia,1,#014FA1,3022,0.03309066843150232,143,2024-10-02 18:48:19,eebcf5c9-5c94-4dcd-8b72-f5250dfe1e83,2024-10-02 18:48:20
90,Houston,Georgia,1,#004FA2,19113,0.005232041019201591,206,2024-10-02 18:48:19,d8fdbd6f-8dab-4eec-8035-657268de73c5,2024-10-02 18:48:20
92,Wilcox,Georgia,286,#497359,6304,4.536802030456853,286,2024-10-02 18:48:19,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-10-02 18:48:20
93,Jeff Davis,Georgia,6687,#7F0F01,8590,77.84633294528521,210,2024-10-02 18:48:19,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-02 18:48:20
94,Telfair,Georgia,2411,#901100,3485,69.1822094691535,265,2024-10-02 18:48:19,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-02 18:48:20
95,Wheeler,Georgia,348,#B13300,817,42.59485924112607,283,2024-10-02 18:48:19,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-02 18:48:20
96,Dodge,Georgia,43,#13588F,3758,1.1442256519425227,176,2024-10-02 18:48:19,24083ca3-7495-4556-8acc-dbf13925356c,2024-10-02 18:48:20
97,Laurens,Georgia,427,#2D6575,15406,2.771647410099961,217,2024-10-02 18:48:19,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-02 18:48:20
98,Montgomery,Georgia,1713,#550A02,1724,99.36194895591647,233,2024-10-02 18:48:19,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-02 18:48:20
99,Treutlen,Georgia,903,#9E1300,1453,62.14728148657949,270,2024-10-02 18:48:19,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-02 18:48:20
100,Brantley,Georgia,153,#195B89,9947,1.538152206695486,144,2024-10-02 18:48:19,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-02 18:48:20
101,Ware,Georgia,9655,#A71D00,17660,54.671574178935444,278,2024-10-02 18:48:19,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-02 18:48:20
102,Bacon,Georgia,4429,#9E1300,7147,61.970057366727296,134,2024-10-02 18:48:19,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-02 18:48:20
103,Pierce,Georgia,6290,#A61B00,11274,55.79208799006564,244,2024-10-02 18:48:19,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-10-02 18:48:20
104,Wayne,Georgia,4942,#BB4F00,16958,29.142587569288832,281,2024-10-02 18:48:19,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-02 18:48:20
105,Camden,Georgia,23,#0150A1,28421,0.08092607578902924,151,2024-10-02 18:48:19,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-10-02 18:48:20
106,Glynn,Georgia,109,#03519F,51182,0.2129654956820757,193,2024-10-02 18:48:19,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-02 18:48:20
107,Mcintosh,Georgia,295,#366A6C,8860,3.3295711060948077,228,2024-10-02 18:48:19,470e0b92-baff-4193-a457-1ce0c959b3fb,2024-10-02 18:48:20
108,Appling,Georgia,9509,#830F01,12519,75.956546050004,132,2024-10-02 18:48:19,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-02 18:48:20
109,Candler,Georgia,3622,#BC4B00,12096,29.94378306878307,152,2024-10-02 18:48:19,adfef9af-7d4c-492b-8563-356bec3642fa,2024-10-02 18:48:20
110,Evans,Georgia,4379,#B03100,9911,44.183230753708,185,2024-10-02 18:48:19,03afd48b-77ec-44fb-be36-49965042a7c2,2024-10-02 18:48:20
111,Tattnall,Georgia,6450,#B94400,19229,33.54308596390868,263,2024-10-02 18:48:19,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-02 18:48:20
112,Toombs,Georgia,6607,#951100,9885,66.83864441072332,269,2024-10-02 18:48:19,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-10-02 18:48:20
113,Long,Georgia,1806,#B17000,8534,21.162409186782284,221,2024-10-02 18:48:19,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-02 18:48:20
114,Liberty,Georgia,1097,#35696D,33814,3.244218371088898,219,2024-10-02 18:48:19,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-02 18:48:20
115,Bryan,Georgia,1706,#6F8633,24986,6.827823581205475,146,2024-10-02 18:48:19,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-10-02 18:48:20
116,Bulloch,Georgia,11889,#AF7400,58859,20.1991199306818,147,2024-10-02 18:48:19,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-02 18:48:20
117,Effingham,Georgia,4249,#A69200,32482,13.08109106582107,182,2024-10-02 18:48:19,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-02 18:48:20
118,Bibb,Georgia,1,#004FA2,78967,0.001266351767193891,142,2024-10-02 18:48:19,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-02 18:48:20
120,Baldwin,Georgia,6,#004FA2,21600,0.027777777777777776,136,2024-10-02 18:48:19,35154e44-9adf-42aa-a4a7-e55eda3ba881,2024-10-02 18:48:20
121,Jasper,Georgia,1,#004FA2,7161,0.013964530093562352,209,2024-10-02 18:48:19,6220e277-0b60-44de-b700-bf42c8922ec9,2024-10-02 18:48:20
122,Jones,Georgia,296,#24617E,13486,2.1948687527806614,214,2024-10-02 18:48:19,e85f2e3f-7020-4a19-806f-29ed24d3a2e1,2024-10-02 18:48:20
123,Putnam,Georgia,8,#014FA1,14986,0.05338315761377286,248,2024-10-02 18:48:19,74290ee7-29f8-4721-8723-f189800f498b,2024-10-02 18:48:20
124,Glascock,Georgia,1777,#570A02,1808,98.28539823008849,192,2024-10-02 18:48:19,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-10-02 18:48:20
125,Hancock,Georgia,310,#46725C,7160,4.329608938547486,200,2024-10-02 18:48:19,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-10-02 18:48:20
