objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
12,Worth,Georgia,9,#0250A0,8712,0.10330578512396695,289,2024-11-02 06:40:07,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-11-02 06:40:08
15,Muscogee,Georgia,1,#004FA2,93643,0.001067885479961129,236,2024-11-02 06:40:07,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-11-02 06:40:08
51,Dekalb,Georgia,1,#004FA2,362064,0.0002761942639975253,175,2024-11-02 06:40:07,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-11-02 06:40:08
53,Gwinnett,Georgia,47,#004FA2,378345,0.012422524415546657,197,2024-11-02 06:40:07,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-11-02 06:40:08
59,Catoosa,Georgia,1,#004FA2,26590,0.0037608123354644606,154,2024-11-02 06:40:07,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-11-02 06:40:08
61,Murray,Georgia,1,#004FA2,21943,0.004557261996992207,235,2024-11-02 06:40:07,33d16c06-94db-4760-bff4-fa36050d2d35,2024-11-02 06:40:08
63,Cherokee,Georgia,48,#014FA1,126741,0.037872511657632495,159,2024-11-02 06:40:07,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-11-02 06:40:08
66,Hall,Georgia,1,#004FA2,98017,0.001020231184386382,199,2024-11-02 06:40:07,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-11-02 06:40:08
67,Pickens,Georgia,1,#004FA2,21995,0.004546487838145033,243,2024-11-02 06:40:07,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-11-02 06:40:08
90,Houston,Georgia,1,#004FA2,19150,0.005221932114882507,206,2024-11-02 06:40:07,d8fdbd6f-8dab-4eec-8035-657268de73c5,2024-11-02 06:40:08
97,Laurens,Georgia,1,#004FA2,15396,0.006495193556767993,217,2024-11-02 06:40:07,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-11-02 06:40:08
108,Appling,Georgia,5,#014FA1,12475,0.04008016032064128,132,2024-11-02 06:40:07,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-11-02 06:40:08
111,Tattnall,Georgia,2,#004FA2,19001,0.010525761802010421,263,2024-11-02 06:40:07,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-11-02 06:40:08
116,Bulloch,Georgia,16,#004FA2,58894,0.027167453390837776,147,2024-11-02 06:40:07,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-11-02 06:40:08
142,Burke,Georgia,3,#004FA2,14081,0.021305305020950217,148,2024-11-02 06:40:07,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-11-02 06:40:08
146,Screven,Georgia,3,#014FA1,7807,0.038427052645062125,255,2024-11-02 06:40:07,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-11-02 06:40:08
147,Columbia,Georgia,1,#004FA2,70440,0.0014196479273140261,167,2024-11-02 06:40:07,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-11-02 06:40:08
150,Richmond,Georgia,20,#004FA2,101905,0.01962612236887297,252,2024-11-02 06:40:07,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-11-02 06:40:08
151,Chatham,Georgia,22,#004FA2,164698,0.013357782122430144,156,2024-11-02 06:40:07,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-11-02 06:40:08
