objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,1,#004FA2,9169,0.010906314756243865,267,2024-10-06 07:19:16,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-06 07:19:18
12,Worth,Georgia,1,#004FA2,8683,0.011516756881262236,289,2024-10-06 07:19:16,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-06 07:19:18
44,Douglas,Georgia,1,#004FA2,65617,0.0015239953060944573,179,2024-10-06 07:19:16,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-06 07:19:18
45,Fayette,Georgia,1,#004FA2,54730,0.001827151470856934,186,2024-10-06 07:19:16,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-06 07:19:18
47,Clayton,Georgia,42,#014FA1,123680,0.033958602846054335,162,2024-10-06 07:19:16,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-06 07:19:18
48,Henry,Georgia,1,#004FA2,106712,0.0009371017317640004,205,2024-10-06 07:19:16,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-06 07:19:18
51,Dekalb,Georgia,1,#004FA2,361547,0.0002765892124675353,175,2024-10-06 07:19:16,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-06 07:19:18
52,Fulton,Georgia,1,#004FA2,520966,0.00019195110621422512,190,2024-10-06 07:19:16,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-06 07:19:18
53,Gwinnett,Georgia,1,#004FA2,377543,0.0002648704915731453,197,2024-10-06 07:19:16,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-06 07:19:18
68,Fannin,Georgia,1,#004FA2,35682,0.0028025334902752087,1162,2024-10-06 07:19:16,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-06 07:19:18
72,Brooks,Georgia,172,#1F5E83,8904,1.9317160826594788,145,2024-10-06 07:19:16,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-06 07:19:18
73,Lowndes,Georgia,10336,#AB8100,60179,17.17542664384586,222,2024-10-06 07:19:16,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-06 07:19:18
74,Clinch,Georgia,20,#13598F,1673,1.1954572624028692,163,2024-10-06 07:19:16,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-06 07:19:18
75,Echols,Georgia,21,#316771,691,3.039073806078148,181,2024-10-06 07:19:16,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-06 07:19:18
76,Charlton,Georgia,36,#0A5498,6126,0.5876591576885406,155,2024-10-06 07:19:16,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-06 07:19:18
77,Berrien,Georgia,3419,#BA5300,12140,28.16309719934102,141,2024-10-06 07:19:16,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-06 07:19:18
78,Colquitt,Georgia,4,#0150A1,5474,0.07307270734380708,166,2024-10-06 07:19:16,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-06 07:19:18
79,Cook,Georgia,218,#26627C,9180,2.374727668845316,168,2024-10-06 07:19:16,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-06 07:19:18
80,Irwin,Georgia,57,#0F5693,6257,0.9109797027329392,207,2024-10-06 07:19:16,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-06 07:19:18
81,Tift,Georgia,19,#0150A1,20668,0.09192955293206889,268,2024-10-06 07:19:16,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-06 07:19:18
83,Atkinson,Georgia,2467,#A92200,4753,51.90406059330949,133,2024-10-06 07:19:16,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-06 07:19:18
84,Coffee,Georgia,11522,#931100,16998,67.78444522885046,165,2024-10-06 07:19:16,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-06 07:19:18
85,Lanier,Georgia,10,#095499,1776,0.5630630630630631,216,2024-10-06 07:19:16,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-06 07:19:18
86,Ben Hill,Georgia,6,#03509F,3440,0.1744186046511628,140,2024-10-06 07:19:16,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-06 07:19:18
93,Jeff Davis,Georgia,4815,#A51A00,8590,56.05355064027939,210,2024-10-06 07:19:16,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-06 07:19:18
94,Telfair,Georgia,31,#0E5694,3489,0.8885067354542848,265,2024-10-06 07:19:16,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-06 07:19:18
95,Wheeler,Georgia,159,#AE7700,817,19.461444308445532,283,2024-10-06 07:19:16,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-06 07:19:18
96,Dodge,Georgia,1,#004FA2,3766,0.02655337227827934,176,2024-10-06 07:19:16,24083ca3-7495-4556-8acc-dbf13925356c,2024-10-06 07:19:18
97,Laurens,Georgia,137,#0E5694,15412,0.8889177264469245,217,2024-10-06 07:19:16,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-06 07:19:18
98,Montgomery,Georgia,831,#AC2900,1728,48.09027777777778,233,2024-10-06 07:19:16,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-06 07:19:18
99,Treutlen,Georgia,376,#B75C00,1454,25.859697386519947,270,2024-10-06 07:19:16,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-06 07:19:18
100,Brantley,Georgia,151,#195B89,9947,1.518045641902081,144,2024-10-06 07:19:16,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-06 07:19:18
101,Ware,Georgia,2749,#A98800,17658,15.568014497678107,278,2024-10-06 07:19:16,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-06 07:19:18
102,Bacon,Georgia,1672,#B36700,7141,23.414087662792326,134,2024-10-06 07:19:16,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-06 07:19:18
103,Pierce,Georgia,2986,#B75A00,11274,26.48571935426645,244,2024-10-06 07:19:16,12a0b92b-855b-45b3-9fd6-85a7dd32c448,2024-10-06 07:19:18
104,Wayne,Georgia,2917,#AB8100,16958,17.20132091048473,281,2024-10-06 07:19:16,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-06 07:19:18
105,Camden,Georgia,537,#1F5E83,28412,1.8900464592425736,151,2024-10-06 07:19:16,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-10-06 07:19:18
106,Glynn,Georgia,1,#004FA2,51172,0.001954193699679512,193,2024-10-06 07:19:16,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-06 07:19:18
107,Mcintosh,Georgia,8,#0150A1,8862,0.09027307605506657,228,2024-10-06 07:19:16,470e0b92-baff-4193-a457-1ce0c959b3fb,2024-10-06 07:19:18
108,Appling,Georgia,6316,#AA2500,12515,50.46743907311226,132,2024-10-06 07:19:16,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-10-06 07:19:18
109,Candler,Georgia,189,#195B89,12098,1.5622416928417922,152,2024-10-06 07:19:16,adfef9af-7d4c-492b-8563-356bec3642fa,2024-10-06 07:19:18
110,Evans,Georgia,451,#4A7358,9913,4.549581357812973,185,2024-10-06 07:19:16,03afd48b-77ec-44fb-be36-49965042a7c2,2024-10-06 07:19:18
111,Tattnall,Georgia,935,#4F7653,19223,4.863965041876918,263,2024-10-06 07:19:16,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-06 07:19:18
112,Toombs,Georgia,1368,#A78F00,9879,13.847555420589128,269,2024-10-06 07:19:16,13ed0fc2-e52d-46ae-b9aa-40a4239a6aff,2024-10-06 07:19:18
113,Long,Georgia,99,#13588F,8542,1.1589791617888083,221,2024-10-06 07:19:16,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-06 07:19:18
114,Liberty,Georgia,72,#03519F,33836,0.2127911100602908,219,2024-10-06 07:19:16,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-06 07:19:18
115,Bryan,Georgia,98,#06529C,24987,0.392203946051947,146,2024-10-06 07:19:16,06798f63-bd6a-4885-8230-1c7e4d88cf83,2024-10-06 07:19:18
116,Bulloch,Georgia,893,#195B89,58903,1.516051813999287,147,2024-10-06 07:19:16,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-06 07:19:18
117,Effingham,Georgia,54,#03509F,32516,0.16607208758764916,182,2024-10-06 07:19:16,8206a20d-a2bf-43ca-af95-4cedb021068c,2024-10-06 07:19:18
118,Bibb,Georgia,1,#004FA2,79066,0.0012647661447398376,142,2024-10-06 07:19:16,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-06 07:19:18
120,Baldwin,Georgia,5,#004FA2,21625,0.023121387283236993,136,2024-10-06 07:19:16,35154e44-9adf-42aa-a4a7-e55eda3ba881,2024-10-06 07:19:18
124,Glascock,Georgia,796,#B03100,1807,44.05091311566132,192,2024-10-06 07:19:16,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-10-06 07:19:18
125,Hancock,Georgia,2,#004FA2,7163,0.027921262041044257,200,2024-10-06 07:19:16,326a8ccb-5b83-4f52-96c4-70666e7d72d9,2024-10-06 07:19:18
126,Johnson,Georgia,1432,#BB4F00,4911,29.159030747301973,213,2024-10-06 07:19:16,62b64714-0db0-4ec8-9d8f-27af1e7e64b3,2024-10-06 07:19:18
127,Washington,Georgia,562,#6C8436,8457,6.645382523353435,280,2024-10-06 07:19:16,f6207398-954a-43de-845f-c1b1c2d9f300,2024-10-06 07:19:18
