objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
5,Baker,Georgia,9,#05529D,2728,0.32991202346041054,4229,2024-10-18 01:53:15,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-18 01:53:16
11,Mitchell,Georgia,1,#004FA2,10569,0.009461633077869241,231,2024-10-18 01:53:15,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-18 01:53:16
12,Worth,Georgia,1,#004FA2,8712,0.01147842056932966,289,2024-10-18 01:53:15,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-18 01:53:16
26,Polk,Georgia,1,#004FA2,19960,0.00501002004008016,246,2024-10-18 01:53:15,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-18 01:53:16
27,Harris,Georgia,14,#0150A1,17657,0.07928866738404032,202,2024-10-18 01:53:15,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-18 01:53:16
48,Henry,Georgia,1,#004FA2,106694,0.0009372598271692879,205,2024-10-18 01:53:15,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-18 01:53:16
51,Dekalb,Georgia,1,#004FA2,361644,0.0002765150258265034,175,2024-10-18 01:53:15,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-18 01:53:16
52,Fulton,Georgia,1,#004FA2,521028,0.00019192826489171407,190,2024-10-18 01:53:15,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-18 01:53:16
53,Gwinnett,Georgia,13,#004FA2,377916,0.0034399178653457384,197,2024-10-18 01:53:15,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-18 01:53:16
62,Whitfield,Georgia,1,#004FA2,38822,0.002575859048992839,285,2024-10-18 01:53:15,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-18 01:53:16
64,Dawson,Georgia,2,#004FA2,19481,0.010266413428468764,173,2024-10-18 01:53:15,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-18 01:53:16
