objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,8,#0150A1,9175,0.08719346049046321,267,2024-10-04 16:18:49,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-04 16:18:50
12,Worth,Georgia,30,#06529C,8681,0.3455823061859233,289,2024-10-04 16:18:49,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-04 16:18:50
15,Muscogee,Georgia,1,#004FA2,93536,0.0010691070817653095,236,2024-10-04 16:18:49,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-04 16:18:50
25,Haralson,Georgia,1,#004FA2,15528,0.006439979392065946,201,2024-10-04 16:18:49,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-04 16:18:50
42,Cobb,Georgia,1,#004FA2,346874,0.00028828911939205587,164,2024-10-04 16:18:49,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-04 16:18:50
43,Coweta,Georgia,1,#004FA2,58463,0.001710483553700631,169,2024-10-04 16:18:49,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-04 16:18:50
45,Fayette,Georgia,43,#0150A1,54736,0.0785589009061678,186,2024-10-04 16:18:49,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-04 16:18:50
47,Clayton,Georgia,1,#004FA2,123463,0.0008099592590492697,162,2024-10-04 16:18:49,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-04 16:18:50
48,Henry,Georgia,1,#004FA2,106598,0.0009381039043884501,205,2024-10-04 16:18:49,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-04 16:18:50
51,Dekalb,Georgia,28,#004FA2,361195,0.0077520452940932185,175,2024-10-04 16:18:49,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-04 16:18:50
52,Fulton,Georgia,15,#004FA2,520415,0.0028823150754686165,190,2024-10-04 16:18:49,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-04 16:18:50
53,Gwinnett,Georgia,17,#004FA2,377298,0.0045057222672794444,197,2024-10-04 16:18:49,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-04 16:18:50
57,Walker,Georgia,2,#004FA2,26293,0.007606587304605789,276,2024-10-04 16:18:49,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-04 16:18:50
58,Bartow,Georgia,1,#004FA2,46343,0.002157823187967978,139,2024-10-04 16:18:49,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-04 16:18:50
63,Cherokee,Georgia,2,#004FA2,126616,0.001579579200101093,159,2024-10-04 16:18:49,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-04 16:18:50
66,Hall,Georgia,1,#004FA2,97770,0.0010228086325048582,199,2024-10-04 16:18:49,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-04 16:18:50
68,Fannin,Georgia,1,#004FA2,35682,0.0028025334902752087,1162,2024-10-04 16:18:49,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-04 16:18:50
72,Brooks,Georgia,636,#74882E,8906,7.141253087805974,145,2024-10-04 16:18:49,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-04 16:18:50
73,Lowndes,Georgia,17682,#BB4D00,59869,29.53448362257596,222,2024-10-04 16:18:49,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-04 16:18:50
