objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
11,Mitchell,Georgia,1,#004FA2,10570,0.00946073793755913,231,2024-10-20 11:54:13,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-20 11:54:15
12,Worth,Georgia,1,#004FA2,8712,0.01147842056932966,289,2024-10-20 11:54:13,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-20 11:54:15
26,Polk,Georgia,1,#004FA2,19967,0.005008263634997747,246,2024-10-20 11:54:13,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-20 11:54:15
30,Talbot,Georgia,1,#004FA2,4492,0.02226179875333927,261,2024-10-20 11:54:13,866fdd95-6492-4cb5-925f-47a9431ed002,2024-10-20 11:54:15
41,Carroll,Georgia,1,#004FA2,57926,0.0017263405034008907,153,2024-10-20 11:54:13,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-20 11:54:15
42,Cobb,Georgia,1,#004FA2,347126,0.0002880798326832332,164,2024-10-20 11:54:13,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-20 11:54:15
43,Coweta,Georgia,1,#004FA2,58554,0.0017078252553198758,169,2024-10-20 11:54:13,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-20 11:54:15
46,Paulding,Georgia,3,#004FA2,73082,0.004104977969951561,241,2024-10-20 11:54:13,d8231557-9eef-46e9-a506-22b12651af49,2024-10-20 11:54:15
47,Clayton,Georgia,297,#04519E,123818,0.23986819363905088,162,2024-10-20 11:54:13,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-20 11:54:15
51,Dekalb,Georgia,95,#004FA2,361819,0.02625622203366877,175,2024-10-20 11:54:13,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-20 11:54:15
52,Fulton,Georgia,3,#004FA2,521393,0.000575381717821298,190,2024-10-20 11:54:13,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-20 11:54:15
53,Gwinnett,Georgia,7,#004FA2,378055,0.001851582441708217,197,2024-10-20 11:54:13,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-20 11:54:15
58,Bartow,Georgia,5,#004FA2,46467,0.010760324531387866,139,2024-10-20 11:54:13,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-20 11:54:15
63,Cherokee,Georgia,1,#004FA2,126707,0.0007892223791897843,159,2024-10-20 11:54:13,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-20 11:54:15
65,Forsyth,Georgia,1,#004FA2,112202,0.0008912497103438442,188,2024-10-20 11:54:13,2268e356-74be-4166-a73a-959e2b46844b,2024-10-20 11:54:15
66,Hall,Georgia,1,#004FA2,97902,0.0010214295928581644,199,2024-10-20 11:54:13,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-20 11:54:15
67,Pickens,Georgia,3,#004FA2,21995,0.013639463514435098,243,2024-10-20 11:54:13,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-10-20 11:54:15
69,Gilmer,Georgia,48,#03509F,27623,0.17376823661441554,191,2024-10-20 11:54:13,e064ab6c-1cb3-4de6-b9b5-6569766929df,2024-10-20 11:54:15
71,Union,Georgia,2,#004FA2,28580,0.006997900629811057,3781,2024-10-20 11:54:13,97d8e098-d637-416a-b372-28a0713bb569,2024-10-20 11:54:15
73,Lowndes,Georgia,11,#004FA2,61085,0.01800769419661128,222,2024-10-20 11:54:13,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-20 11:54:15
74,Clinch,Georgia,1,#014FA1,1673,0.059772863120143446,163,2024-10-20 11:54:13,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-20 11:54:15
77,Berrien,Georgia,1,#004FA2,12125,0.008247422680412371,141,2024-10-20 11:54:13,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-20 11:54:15
79,Cook,Georgia,46,#08539A,9179,0.5011439154592003,168,2024-10-20 11:54:13,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-20 11:54:15
83,Atkinson,Georgia,5,#0250A0,4831,0.10349824052991098,133,2024-10-20 11:54:13,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-20 11:54:15
84,Coffee,Georgia,3,#004FA2,16917,0.017733640716439084,165,2024-10-20 11:54:13,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-20 11:54:15
99,Treutlen,Georgia,1,#0150A1,1447,0.0691085003455425,270,2024-10-20 11:54:13,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-20 11:54:15
101,Ware,Georgia,3,#004FA2,17648,0.01699909338168631,278,2024-10-20 11:54:13,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-20 11:54:15
104,Wayne,Georgia,2,#004FA2,16942,0.011804981702278361,281,2024-10-20 11:54:13,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-10-20 11:54:15
106,Glynn,Georgia,1,#004FA2,51184,0.0019537355423569864,193,2024-10-20 11:54:13,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-20 11:54:15
113,Long,Georgia,1,#004FA2,8564,0.011676786548341896,221,2024-10-20 11:54:13,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-20 11:54:15
127,Washington,Georgia,15,#03509F,8442,0.17768301350390903,280,2024-10-20 11:54:13,f6207398-954a-43de-845f-c1b1c2d9f300,2024-10-20 11:54:15
133,Clarke,Georgia,1,#004FA2,64937,0.001539954109367541,160,2024-10-20 11:54:13,69f3a5cf-6c85-4618-b0a1-7cb316e6059d,2024-10-20 11:54:15
141,Wilkes,Georgia,1,#004FA2,7224,0.013842746400885935,287,2024-10-20 11:54:13,f018d9e7-44b3-4e0e-819f-f56bcdaf89cd,2024-10-20 11:54:15
145,Jenkins,Georgia,3,#014FA1,5292,0.05668934240362812,212,2024-10-20 11:54:13,5289a982-a94b-414d-a990-9e1703d8b304,2024-10-20 11:54:15
146,Screven,Georgia,1,#004FA2,7810,0.012804097311139564,255,2024-10-20 11:54:13,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-10-20 11:54:15
147,Columbia,Georgia,11,#004FA2,70474,0.015608593240060163,167,2024-10-20 11:54:13,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-20 11:54:15
150,Richmond,Georgia,102,#0250A0,101888,0.10010992462311558,252,2024-10-20 11:54:13,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-20 11:54:15
151,Chatham,Georgia,28,#004FA2,164606,0.01701031554135329,156,2024-10-20 11:54:13,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-20 11:54:15
154,Habersham,Georgia,1,#004FA2,22426,0.004459109961651654,198,2024-10-20 11:54:13,92b5f6e3-dcd6-4b1e-8a18-77e7a025d47e,2024-10-20 11:54:15
156,Stephens,Georgia,6,#014FA1,14046,0.042716787697565144,258,2024-10-20 11:54:13,76a1cdce-2f0e-48d1-8c3b-3fc284fe2f3c,2024-10-20 11:54:15
159,Hart,Georgia,1,#004FA2,10259,0.009747538746466517,203,2024-10-20 11:54:13,73ac497e-cee1-4606-a0f1-0856d2fe5194,2024-10-20 11:54:15
