objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,42,#07539B,9129,0.46007229707525465,267,2024-09-26 10:44:58,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-26 10:44:59
8,Dougherty,Georgia,9,#0150A1,11724,0.07676560900716478,178,2024-09-26 10:44:58,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-09-26 10:44:59
12,Worth,Georgia,1,#004FA2,8607,0.011618450098756826,289,2024-09-26 10:44:58,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-26 10:44:59
15,Muscogee,Georgia,137,#0250A0,93542,0.1464582754270809,236,2024-09-26 10:44:58,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-09-26 10:44:59
23,Sumter,Georgia,1,#004FA2,17275,0.0057887120115774245,260,2024-09-26 10:44:58,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-09-26 10:44:59
26,Polk,Georgia,1,#004FA2,19957,0.005010773162298942,246,2024-09-26 10:44:58,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-09-26 10:44:59
29,Meriwether,Georgia,1,#004FA2,16740,0.005973715651135005,229,2024-09-26 10:44:58,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-26 10:44:59
31,Troup,Georgia,1,#004FA2,18615,0.005372011818426001,271,2024-09-26 10:44:58,378c3761-fd2d-47cc-bf21-2b8e35a734d5,2024-09-26 10:44:59
35,Upson,Georgia,1,#004FA2,11574,0.008640055296353897,275,2024-09-26 10:44:58,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-09-26 10:44:59
36,Butts,Georgia,3,#004FA2,10410,0.028818443804034585,149,2024-09-26 10:44:58,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-09-26 10:44:59
37,Lamar,Georgia,6,#014FA1,10527,0.05699629524080935,215,2024-09-26 10:44:58,1c07b367-20a3-44c2-91d0-16f7fbeac6d1,2024-09-26 10:44:59
40,Spalding,Georgia,58,#05529D,17313,0.33500837520938026,257,2024-09-26 10:44:58,aba97fb5-a77d-4933-abc3-8715736cf7bf,2024-09-26 10:44:59
41,Carroll,Georgia,2,#004FA2,57881,0.0034553653184982982,153,2024-09-26 10:44:58,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-09-26 10:44:59
42,Cobb,Georgia,14,#004FA2,346867,0.004036129121536497,164,2024-09-26 10:44:58,13cc04ee-4fee-4330-ab59-270d290361b8,2024-09-26 10:44:59
43,Coweta,Georgia,7,#004FA2,58472,0.011971541934601176,169,2024-09-26 10:44:58,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-09-26 10:44:59
44,Douglas,Georgia,4,#004FA2,65626,0.006095145216834791,179,2024-09-26 10:44:58,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-09-26 10:44:59
46,Paulding,Georgia,3,#004FA2,72988,0.004110264701046747,241,2024-09-26 10:44:58,d8231557-9eef-46e9-a506-22b12651af49,2024-09-26 10:44:59
47,Clayton,Georgia,60,#014FA1,123457,0.04859991738014045,162,2024-09-26 10:44:58,ab039b0b-a178-4697-9a92-a781c221c41e,2024-09-26 10:44:59
48,Henry,Georgia,5,#004FA2,106588,0.004690959582692235,205,2024-09-26 10:44:58,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-09-26 10:44:59
49,Newton,Georgia,7,#004FA2,36100,0.019390581717451522,237,2024-09-26 10:44:58,302bd038-3826-46a1-a969-1264dbadfd13,2024-09-26 10:44:59
50,Rockdale,Georgia,1,#004FA2,41618,0.0024028064779662646,253,2024-09-26 10:44:58,88d42973-869d-4940-83bc-4cf6244cf820,2024-09-26 10:44:59
51,Dekalb,Georgia,925,#04519E,361191,0.2560971895755985,175,2024-09-26 10:44:58,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-09-26 10:44:59
52,Fulton,Georgia,503,#0250A0,520434,0.0966501035674072,190,2024-09-26 10:44:58,9c03a53a-ae74-499c-b638-9f6781013069,2024-09-26 10:44:59
