objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14144,0.007070135746606336,174,2024-11-05 11:51:42,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-11-05 11:51:44
4,Thomas,Georgia,12,#0250A0,9177,0.13076168682576006,267,2024-11-05 11:51:42,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-11-05 11:51:44
6,Calhoun,Georgia,3,#0150A1,3430,0.08746355685131195,150,2024-11-05 11:51:42,ada1fa9c-33b0-4b10-92f4-dfa5fedc9409,2024-11-05 11:51:44
8,Dougherty,Georgia,1,#004FA2,11735,0.008521516829995739,178,2024-11-05 11:51:42,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-11-05 11:51:44
12,Worth,Georgia,44,#08539A,8716,0.5048187241854061,289,2024-11-05 11:51:42,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-11-05 11:51:44
13,Chattahoochee,Georgia,1,#004FA2,3257,0.030703101013202335,157,2024-11-05 11:51:42,ebc41202-111d-4f6e-a36e-f20edd4e4124,2024-11-05 11:51:44
14,Marion,Georgia,3,#0150A1,3430,0.08746355685131195,226,2024-11-05 11:51:42,f782245b-9e5e-420a-901b-1ede775e74bb,2024-11-05 11:51:44
21,Macon,Georgia,1,#004FA2,6460,0.015479876160990714,224,2024-11-05 11:51:42,92057156-be61-4924-9308-04cb0ddef964,2024-11-05 11:51:44
22,Schley,Georgia,1,#0150A1,1502,0.06657789613848203,254,2024-11-05 11:51:42,e85f9a18-3c09-4391-a9d4-3a8337b12303,2024-11-05 11:51:44
23,Sumter,Georgia,1,#004FA2,17359,0.005760700501180944,260,2024-11-05 11:51:42,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-11-05 11:51:44
26,Polk,Georgia,1,#004FA2,19976,0.005006007208650381,246,2024-11-05 11:51:42,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-11-05 11:51:44
29,Meriwether,Georgia,1,#004FA2,16757,0.0059676553082293965,229,2024-11-05 11:51:42,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-11-05 11:51:44
30,Talbot,Georgia,1,#004FA2,4491,0.0222667557336896,261,2024-11-05 11:51:42,866fdd95-6492-4cb5-925f-47a9431ed002,2024-11-05 11:51:44
42,Cobb,Georgia,17,#004FA2,347360,0.004894058037770613,164,2024-11-05 11:51:42,13cc04ee-4fee-4330-ab59-270d290361b8,2024-11-05 11:51:44
43,Coweta,Georgia,1,#004FA2,58552,0.001707883590654461,169,2024-11-05 11:51:42,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-11-05 11:51:44
44,Douglas,Georgia,8,#004FA2,65693,0.01217785761039989,179,2024-11-05 11:51:42,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-11-05 11:51:44
45,Fayette,Georgia,1,#004FA2,54755,0.0018263172313030774,186,2024-11-05 11:51:42,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-11-05 11:51:44
46,Paulding,Georgia,3,#004FA2,73107,0.004103574213139644,241,2024-11-05 11:51:42,d8231557-9eef-46e9-a506-22b12651af49,2024-11-05 11:51:44
47,Clayton,Georgia,1,#004FA2,124063,0.0008060420915180192,162,2024-11-05 11:51:42,ab039b0b-a178-4697-9a92-a781c221c41e,2024-11-05 11:51:44
48,Henry,Georgia,1,#004FA2,106821,0.0009361455144587674,205,2024-11-05 11:51:42,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-11-05 11:51:44
50,Rockdale,Georgia,1,#004FA2,41627,0.0024022869772022965,253,2024-11-05 11:51:42,88d42973-869d-4940-83bc-4cf6244cf820,2024-11-05 11:51:44
51,Dekalb,Georgia,1,#004FA2,362353,0.000275973981173055,175,2024-11-05 11:51:42,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-11-05 11:51:44
52,Fulton,Georgia,27,#004FA2,522335,0.005169096461083404,190,2024-11-05 11:51:42,9c03a53a-ae74-499c-b638-9f6781013069,2024-11-05 11:51:44
53,Gwinnett,Georgia,11,#004FA2,378361,0.002907276384193931,197,2024-11-05 11:51:42,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-11-05 11:51:44
54,Chattooga,Georgia,1,#004FA2,17612,0.005677946854417443,158,2024-11-05 11:51:42,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-11-05 11:51:44
56,Floyd,Georgia,19,#014FA1,47547,0.03996046017624666,187,2024-11-05 11:51:42,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-11-05 11:51:44
58,Bartow,Georgia,6,#004FA2,46610,0.012872774082814847,139,2024-11-05 11:51:42,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-11-05 11:51:44
59,Catoosa,Georgia,6,#004FA2,26588,0.022566571385587483,154,2024-11-05 11:51:42,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-11-05 11:51:44
60,Gordon,Georgia,4,#004FA2,31500,0.012698412698412698,194,2024-11-05 11:51:42,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-11-05 11:51:44
61,Murray,Georgia,1,#004FA2,21944,0.004557054320087495,235,2024-11-05 11:51:42,33d16c06-94db-4760-bff4-fa36050d2d35,2024-11-05 11:51:44
62,Whitfield,Georgia,4,#004FA2,38842,0.010298130889243603,285,2024-11-05 11:51:42,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-11-05 11:51:44
63,Cherokee,Georgia,23,#004FA2,126816,0.018136512742871563,159,2024-11-05 11:51:42,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-11-05 11:51:44
65,Forsyth,Georgia,12,#004FA2,112373,0.010678721757005686,188,2024-11-05 11:51:42,2268e356-74be-4166-a73a-959e2b46844b,2024-11-05 11:51:44
66,Hall,Georgia,1,#004FA2,98081,0.0010195654612004364,199,2024-11-05 11:51:42,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-11-05 11:51:44
67,Pickens,Georgia,1,#004FA2,21992,0.004547108039287013,243,2024-11-05 11:51:42,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-11-05 11:51:44
68,Fannin,Georgia,90,#04519E,35698,0.25211496442377723,1162,2024-11-05 11:51:42,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-11-05 11:51:44
73,Lowndes,Georgia,27,#014FA1,61061,0.04421807700496225,222,2024-11-05 11:51:42,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-11-05 11:51:44
77,Berrien,Georgia,5,#014FA1,12109,0.04129160128829796,141,2024-11-05 11:51:42,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-11-05 11:51:44
78,Colquitt,Georgia,1,#004FA2,10059,0.009941346058256289,166,2024-11-05 11:51:42,a341f3f6-d201-4bc8-a541-061b81e86778,2024-11-05 11:51:44
79,Cook,Georgia,241,#2B6477,9182,2.6247005009801785,168,2024-11-05 11:51:42,295442cf-e3fa-418f-a769-2afe99d731d4,2024-11-05 11:51:44
81,Tift,Georgia,9,#014FA1,20691,0.04349717268377556,268,2024-11-05 11:51:42,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-11-05 11:51:44
82,Turner,Georgia,57,#105792,5660,1.0070671378091873,272,2024-11-05 11:51:42,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-11-05 11:51:44
83,Atkinson,Georgia,2,#014FA1,4816,0.04152823920265781,133,2024-11-05 11:51:42,01bff75c-cab3-4761-85c8-731a6859d96d,2024-11-05 11:51:44
84,Coffee,Georgia,4,#004FA2,16818,0.023784040908550363,165,2024-11-05 11:51:42,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-11-05 11:51:44
89,Dooly,Georgia,172,#24617E,7751,2.219068507289382,177,2024-11-05 11:51:42,da664300-42c5-41ec-9cb7-a95d2b5e4683,2024-11-05 11:51:44
92,Wilcox,Georgia,1,#004FA2,6325,0.015810276679841896,286,2024-11-05 11:51:42,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-11-05 11:51:44
93,Jeff Davis,Georgia,1,#004FA2,8491,0.01177717583323519,210,2024-11-05 11:51:42,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-11-05 11:51:44
97,Laurens,Georgia,1,#004FA2,15419,0.006485504896556197,217,2024-11-05 11:51:42,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-11-05 11:51:44
99,Treutlen,Georgia,1,#0150A1,1451,0.06891798759476223,270,2024-11-05 11:51:42,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-11-05 11:51:44
102,Bacon,Georgia,1,#004FA2,7092,0.014100394811054712,134,2024-11-05 11:51:42,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-11-05 11:51:44
104,Wayne,Georgia,1,#004FA2,16948,0.005900401227283455,281,2024-11-05 11:51:42,d6d7eb95-9206-4d7f-bb8b-165a51e41e50,2024-11-05 11:51:44
105,Camden,Georgia,13,#014FA1,28414,0.04575209403815021,151,2024-11-05 11:51:42,5323e6e5-6cd4-4798-93f5-0ea8518f99b6,2024-11-05 11:51:44
108,Appling,Georgia,1,#004FA2,12475,0.008016032064128256,132,2024-11-05 11:51:42,92189fcc-30b2-4121-bf24-9b0682b0298f,2024-11-05 11:51:44
109,Candler,Georgia,1,#004FA2,12096,0.008267195767195767,152,2024-11-05 11:51:42,adfef9af-7d4c-492b-8563-356bec3642fa,2024-11-05 11:51:44
110,Evans,Georgia,1,#004FA2,9909,0.010091835704914724,185,2024-11-05 11:51:42,03afd48b-77ec-44fb-be36-49965042a7c2,2024-11-05 11:51:44
111,Tattnall,Georgia,7,#014FA1,19004,0.03683435066301831,263,2024-11-05 11:51:42,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-11-05 11:51:44
