objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
8,Dougherty,Georgia,1,#004FA2,11717,0.008534607834769992,178,2024-10-25 22:56:37,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-10-25 22:56:38
12,Worth,Georgia,1,#004FA2,8713,0.01147710317915758,289,2024-10-25 22:56:37,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-25 22:56:38
41,Carroll,Georgia,1,#004FA2,57927,0.001726310701400038,153,2024-10-25 22:56:37,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-25 22:56:38
44,Douglas,Georgia,66,#0250A0,65666,0.10050863460542747,179,2024-10-25 22:56:37,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-25 22:56:38
45,Fayette,Georgia,7,#004FA2,54763,0.012782353048591204,186,2024-10-25 22:56:37,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-25 22:56:38
47,Clayton,Georgia,1,#004FA2,123810,0.00080768920119538,162,2024-10-25 22:56:37,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-25 22:56:38
48,Henry,Georgia,1,#004FA2,106716,0.0009370666066944038,205,2024-10-25 22:56:37,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-25 22:56:38
51,Dekalb,Georgia,37,#004FA2,361817,0.010226164055309728,175,2024-10-25 22:56:37,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-25 22:56:38
53,Gwinnett,Georgia,1,#004FA2,378118,0.00026446770584843883,197,2024-10-25 22:56:37,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-25 22:56:38
56,Floyd,Georgia,1,#004FA2,47469,0.0021066380163896436,187,2024-10-25 22:56:37,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-25 22:56:38
59,Catoosa,Georgia,1,#004FA2,26589,0.00376095377787807,154,2024-10-25 22:56:37,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-25 22:56:38
61,Murray,Georgia,1,#004FA2,21939,0.004558092893933178,235,2024-10-25 22:56:37,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-25 22:56:38
66,Hall,Georgia,1,#004FA2,97900,0.0010214504596527069,199,2024-10-25 22:56:37,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-25 22:56:38
78,Colquitt,Georgia,1,#004FA2,9194,0.010876658690450293,166,2024-10-25 22:56:37,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-25 22:56:38
79,Cook,Georgia,3,#014FA1,9179,0.032683298834295674,168,2024-10-25 22:56:37,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-25 22:56:38
81,Tift,Georgia,1,#004FA2,20677,0.004836291531653528,268,2024-10-25 22:56:37,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-25 22:56:38
85,Lanier,Georgia,5,#05519D,1770,0.2824858757062147,216,2024-10-25 22:56:37,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-25 22:56:38
106,Glynn,Georgia,1,#004FA2,51184,0.0019537355423569864,193,2024-10-25 22:56:37,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-25 22:56:38
111,Tattnall,Georgia,2,#004FA2,19000,0.010526315789473684,263,2024-10-25 22:56:37,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-25 22:56:38
124,Glascock,Georgia,1,#014FA1,1808,0.05530973451327434,192,2024-10-25 22:56:37,b8952537-ccd2-4ef7-a154-ae8fc00d51be,2024-10-25 22:56:38
135,Oconee,Georgia,1,#004FA2,20315,0.0049224710804824014,238,2024-10-25 22:56:37,d1ad4a61-c9ea-4081-b592-d42e03777b96,2024-10-25 22:56:38
142,Burke,Georgia,3,#004FA2,14080,0.02130681818181818,148,2024-10-25 22:56:37,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-10-25 22:56:38
145,Jenkins,Georgia,1,#004FA2,5292,0.01889644746787604,212,2024-10-25 22:56:37,5289a982-a94b-414d-a990-9e1703d8b304,2024-10-25 22:56:38
147,Columbia,Georgia,1,#004FA2,70474,0.0014189630218236513,167,2024-10-25 22:56:37,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-25 22:56:38
148,Lincoln,Georgia,1,#004FA2,8331,0.012003360941063497,220,2024-10-25 22:56:37,933f42ec-0c0e-4aeb-9854-fa21108ad9cb,2024-10-25 22:56:38
150,Richmond,Georgia,1,#004FA2,101887,0.0009814794821714251,252,2024-10-25 22:56:37,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-25 22:56:38
151,Chatham,Georgia,6,#004FA2,164606,0.003645067616004277,156,2024-10-25 22:56:37,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-25 22:56:38
