objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
11,Mitchell,Georgia,2,#004FA2,10573,0.01891610706516599,231,2024-10-25 05:06:18,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-25 05:06:19
12,Worth,Georgia,3,#014FA1,8714,0.034427358274041774,289,2024-10-25 05:06:18,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-25 05:06:19
15,Muscogee,Georgia,1,#004FA2,93537,0.0010690956519879833,236,2024-10-25 05:06:18,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-25 05:06:19
51,Dekalb,Georgia,8,#004FA2,361817,0.0022110624984453464,175,2024-10-25 05:06:18,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-25 05:06:19
52,Fulton,Georgia,1,#004FA2,521321,0.00019182039472800827,190,2024-10-25 05:06:18,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-25 05:06:19
53,Gwinnett,Georgia,1,#004FA2,378114,0.00026447050360473294,197,2024-10-25 05:06:18,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-25 05:06:19
56,Floyd,Georgia,1,#004FA2,47469,0.0021066380163896436,187,2024-10-25 05:06:18,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-25 05:06:19
61,Murray,Georgia,1,#004FA2,21939,0.004558092893933178,235,2024-10-25 05:06:18,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-25 05:06:19
73,Lowndes,Georgia,1,#004FA2,61085,0.0016370631087828436,222,2024-10-25 05:06:18,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-25 05:06:19
79,Cook,Georgia,3,#014FA1,9179,0.032683298834295674,168,2024-10-25 05:06:18,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-25 05:06:19
81,Tift,Georgia,1,#004FA2,20677,0.004836291531653528,268,2024-10-25 05:06:18,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-25 05:06:19
111,Tattnall,Georgia,2,#004FA2,19000,0.010526315789473684,263,2024-10-25 05:06:18,ec8767bc-d51d-41ba-afd7-b210ead24e51,2024-10-25 05:06:19
114,Liberty,Georgia,1,#004FA2,33813,0.002957442403809186,219,2024-10-25 05:06:18,23a373d8-cba1-4932-a56f-9bbaaf99e59f,2024-10-25 05:06:19
121,Jasper,Georgia,1,#004FA2,7179,0.01392951664577239,209,2024-10-25 05:06:18,6220e277-0b60-44de-b700-bf42c8922ec9,2024-10-25 05:06:19
142,Burke,Georgia,1,#004FA2,14081,0.007101768340316739,148,2024-10-25 05:06:18,33b3e3b1-2f60-4e2d-9f90-e87a9364c162,2024-10-25 05:06:19
145,Jenkins,Georgia,9,#03509F,5292,0.17006802721088435,212,2024-10-25 05:06:18,5289a982-a94b-414d-a990-9e1703d8b304,2024-10-25 05:06:19
146,Screven,Georgia,4,#014FA1,7810,0.05121638924455826,255,2024-10-25 05:06:18,5febe1a0-b382-4243-ac06-aec57fa4e328,2024-10-25 05:06:19
147,Columbia,Georgia,1,#004FA2,70475,0.0014189428875487763,167,2024-10-25 05:06:18,f6703b0e-b078-4608-92a0-c7f17c581c18,2024-10-25 05:06:19
150,Richmond,Georgia,1,#004FA2,101888,0.000981469849246231,252,2024-10-25 05:06:18,7430f205-83c1-494b-b9db-6c15a1c575e1,2024-10-25 05:06:19
151,Chatham,Georgia,1,#004FA2,164606,0.0006075112693340461,156,2024-10-25 05:06:18,0da15935-fc26-4b81-8ab3-c77e28a4c718,2024-10-25 05:06:19
158,White,Georgia,2,#004FA2,18170,0.01100715465052284,284,2024-10-25 05:06:18,7d190b1d-b058-4705-9d21-2a444125a025,2024-10-25 05:06:19
