objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
11,Mitchell,Georgia,7,#0150A1,10569,0.06623143154508469,231,2024-10-19 14:23:55,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-19 14:23:57
12,Worth,Georgia,3,#014FA1,8711,0.03443921478590288,289,2024-10-19 14:23:55,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-19 14:23:57
23,Sumter,Georgia,1,#004FA2,17281,0.005786702158439905,260,2024-10-19 14:23:55,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-10-19 14:23:57
32,Crawford,Georgia,10,#0250A0,8439,0.11849745230477546,170,2024-10-19 14:23:55,44498961-5a6d-4f7e-999e-7cde9bb055a7,2024-10-19 14:23:57
42,Cobb,Georgia,1,#004FA2,347038,0.0002881528823932826,164,2024-10-19 14:23:55,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-19 14:23:57
43,Coweta,Georgia,7,#004FA2,58533,0.011959065826115183,169,2024-10-19 14:23:55,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-19 14:23:57
44,Douglas,Georgia,1,#004FA2,65646,0.0015233220607500837,179,2024-10-19 14:23:55,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-19 14:23:57
45,Fayette,Georgia,1,#004FA2,54755,0.0018263172313030774,186,2024-10-19 14:23:55,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-19 14:23:57
47,Clayton,Georgia,1,#004FA2,123697,0.0008084270435014593,162,2024-10-19 14:23:55,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-19 14:23:57
50,Rockdale,Georgia,1,#004FA2,41633,0.0024019407681406574,253,2024-10-19 14:23:55,88d42973-869d-4940-83bc-4cf6244cf820,2024-10-19 14:23:57
51,Dekalb,Georgia,1,#004FA2,361644,0.0002765150258265034,175,2024-10-19 14:23:55,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-19 14:23:57
52,Fulton,Georgia,1,#004FA2,521023,0.00019193010673233238,190,2024-10-19 14:23:55,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-19 14:23:57
53,Gwinnett,Georgia,1,#004FA2,377932,0.00026459786416604047,197,2024-10-19 14:23:55,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-19 14:23:57
56,Floyd,Georgia,1,#004FA2,47458,0.0021071263011504912,187,2024-10-19 14:23:55,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-19 14:23:57
72,Brooks,Georgia,13,#0250A0,9322,0.1394550525638275,145,2024-10-19 14:23:55,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-19 14:23:57
73,Lowndes,Georgia,805,#155A8D,61096,1.3175985334555453,222,2024-10-19 14:23:55,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-19 14:23:57
74,Clinch,Georgia,1,#014FA1,1671,0.059844404548174746,163,2024-10-19 14:23:55,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-19 14:23:57
77,Berrien,Georgia,2,#004FA2,12129,0.016489405556929675,141,2024-10-19 14:23:55,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-19 14:23:57
