objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,5,#014FA1,14130,0.035385704175513094,174,2024-10-24 19:36:01,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-24 19:36:02
7,Clay,Georgia,5,#03519F,2543,0.19661816751867872,161,2024-10-24 19:36:01,7fdc9bfa-684b-4a3d-a40a-0117f829a05e,2024-10-24 19:36:02
12,Worth,Georgia,4,#014FA1,8714,0.04590314436538903,289,2024-10-24 19:36:01,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-24 19:36:02
26,Polk,Georgia,1,#004FA2,19967,0.005008263634997747,246,2024-10-24 19:36:01,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-24 19:36:02
42,Cobb,Georgia,1,#004FA2,347110,0.00028809311169369944,164,2024-10-24 19:36:01,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-24 19:36:02
44,Douglas,Georgia,2,#004FA2,65664,0.0030458089668615983,179,2024-10-24 19:36:01,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-24 19:36:02
45,Fayette,Georgia,1,#004FA2,54764,0.0018260170915199766,186,2024-10-24 19:36:01,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-24 19:36:02
47,Clayton,Georgia,179,#0250A0,123812,0.14457403159629115,162,2024-10-24 19:36:01,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-24 19:36:02
51,Dekalb,Georgia,10,#004FA2,361817,0.0027638281230566836,175,2024-10-24 19:36:01,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-24 19:36:02
52,Fulton,Georgia,18,#004FA2,521393,0.003452290306927788,190,2024-10-24 19:36:01,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-24 19:36:02
53,Gwinnett,Georgia,61,#004FA2,378095,0.016133511419087795,197,2024-10-24 19:36:01,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-24 19:36:02
56,Floyd,Georgia,1,#004FA2,47469,0.0021066380163896436,187,2024-10-24 19:36:01,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-24 19:36:02
73,Lowndes,Georgia,1,#004FA2,61085,0.0016370631087828436,222,2024-10-24 19:36:01,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-24 19:36:02
76,Charlton,Georgia,1,#004FA2,6117,0.016347882949158083,155,2024-10-24 19:36:01,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-24 19:36:02
78,Colquitt,Georgia,3,#014FA1,9181,0.03267617906546128,166,2024-10-24 19:36:01,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-24 19:36:02
79,Cook,Georgia,13,#0250A0,9179,0.14162762828194791,168,2024-10-24 19:36:01,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-24 19:36:02
81,Tift,Georgia,1,#004FA2,20677,0.004836291531653528,268,2024-10-24 19:36:01,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-24 19:36:02
85,Lanier,Georgia,1,#014FA1,1770,0.05649717514124294,216,2024-10-24 19:36:01,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-24 19:36:02
93,Jeff Davis,Georgia,6,#0150A1,8513,0.07048044167743452,210,2024-10-24 19:36:01,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-24 19:36:02
95,Wheeler,Georgia,1,#0250A0,815,0.1226993865030675,283,2024-10-24 19:36:01,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-24 19:36:02
106,Glynn,Georgia,1,#004FA2,51184,0.0019537355423569864,193,2024-10-24 19:36:01,9b3f33f4-5ba9-4d65-a5c6-2e995c84515f,2024-10-24 19:36:02
113,Long,Georgia,15,#03509F,8564,0.17515179822512844,221,2024-10-24 19:36:01,a96353b1-f2ef-4e8f-b606-21a379e226b5,2024-10-24 19:36:02
116,Bulloch,Georgia,143,#04519E,58895,0.2428049919347992,147,2024-10-24 19:36:01,660abe24-2d55-4544-a238-9dd82e1fa44a,2024-10-24 19:36:02
118,Bibb,Georgia,1,#004FA2,79168,0.0012631366208569119,142,2024-10-24 19:36:01,a26dc8a8-064c-4e03-a279-dc9ab9554f38,2024-10-24 19:36:02
