objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
2,Seminole,Georgia,5,#05519D,1723,0.2901915264074289,256,2024-10-22 10:05:01,60aaf056-7d18-4050-8391-cd31338a38f3,2024-10-22 10:05:02
3,Grady,Georgia,2,#004FA2,9522,0.021003990758244065,195,2024-10-22 10:05:01,445e9f50-bf2b-4357-b615-22019ef87eb2,2024-10-22 10:05:02
7,Clay,Georgia,1,#014FA1,2542,0.03933910306845004,161,2024-10-22 10:05:01,7fdc9bfa-684b-4a3d-a40a-0117f829a05e,2024-10-22 10:05:02
11,Mitchell,Georgia,1,#004FA2,10569,0.009461633077869241,231,2024-10-22 10:05:01,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-22 10:05:02
12,Worth,Georgia,5,#014FA1,8719,0.05734602592040372,289,2024-10-22 10:05:01,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-22 10:05:02
14,Marion,Georgia,3,#0150A1,3424,0.08761682242990654,226,2024-10-22 10:05:01,f782245b-9e5e-420a-901b-1ede775e74bb,2024-10-22 10:05:02
15,Muscogee,Georgia,6,#004FA2,93541,0.0064142996119348735,236,2024-10-22 10:05:01,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-22 10:05:02
23,Sumter,Georgia,11,#0150A1,17297,0.06359484303636469,260,2024-10-22 10:05:01,d74020ed-2785-46a6-884c-61f1fbaccf04,2024-10-22 10:05:02
25,Haralson,Georgia,2,#004FA2,15531,0.012877470864722169,201,2024-10-22 10:05:01,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-22 10:05:02
27,Harris,Georgia,3,#004FA2,17656,0.01699139102854554,202,2024-10-22 10:05:01,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-22 10:05:02
29,Meriwether,Georgia,1,#004FA2,16768,0.005963740458015267,229,2024-10-22 10:05:01,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-22 10:05:02
31,Troup,Georgia,11,#014FA1,18609,0.05911118276102961,271,2024-10-22 10:05:01,378c3761-fd2d-47cc-bf21-2b8e35a734d5,2024-10-22 10:05:02
33,Peach,Georgia,1,#004FA2,5612,0.01781895937277263,242,2024-10-22 10:05:01,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-10-22 10:05:02
37,Lamar,Georgia,2,#004FA2,11323,0.017663163472577938,215,2024-10-22 10:05:01,1c07b367-20a3-44c2-91d0-16f7fbeac6d1,2024-10-22 10:05:02
38,Monroe,Georgia,3,#004FA2,14102,0.021273578215855907,232,2024-10-22 10:05:01,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-10-22 10:05:02
