objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14126,0.007079144839303412,174,2024-10-14 15:02:01,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-14 15:02:02
8,Dougherty,Georgia,1,#004FA2,11717,0.008534607834769992,178,2024-10-14 15:02:01,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-10-14 15:02:02
11,Mitchell,Georgia,5,#014FA1,10577,0.047272383473574736,231,2024-10-14 15:02:01,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-14 15:02:02
12,Worth,Georgia,4,#014FA1,8683,0.046067027525048945,289,2024-10-14 15:02:01,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-14 15:02:02
15,Muscogee,Georgia,1,#004FA2,93511,0.0010693929056474639,236,2024-10-14 15:02:01,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-14 15:02:02
21,Macon,Georgia,1,#004FA2,6451,0.015501472639900789,224,2024-10-14 15:02:01,92057156-be61-4924-9308-04cb0ddef964,2024-10-14 15:02:02
25,Haralson,Georgia,1,#004FA2,15530,0.006439150032195751,201,2024-10-14 15:02:01,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-14 15:02:02
27,Harris,Georgia,260,#185B8A,17657,1.472503822846463,202,2024-10-14 15:02:01,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-14 15:02:02
29,Meriwether,Georgia,10,#014FA1,16769,0.05963384817222256,229,2024-10-14 15:02:01,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-14 15:02:02
30,Talbot,Georgia,2,#014FA1,4492,0.04452359750667854,261,2024-10-14 15:02:01,866fdd95-6492-4cb5-925f-47a9431ed002,2024-10-14 15:02:02
33,Peach,Georgia,1,#004FA2,5619,0.01779676098949991,242,2024-10-14 15:02:01,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-10-14 15:02:02
34,Taylor,Georgia,1,#004FA2,5869,0.01703867779860283,264,2024-10-14 15:02:01,a6344b69-5ed7-4c67-a9a8-98e91a45683d,2024-10-14 15:02:02
42,Cobb,Georgia,10,#004FA2,347029,0.0028816035547461452,164,2024-10-14 15:02:01,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-14 15:02:02
43,Coweta,Georgia,1,#004FA2,58441,0.0017111274618846356,169,2024-10-14 15:02:01,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-14 15:02:02
44,Douglas,Georgia,80,#0250A0,65640,0.1218769043266301,179,2024-10-14 15:02:01,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-14 15:02:02
45,Fayette,Georgia,1,#004FA2,54711,0.0018277860028147906,186,2024-10-14 15:02:01,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-14 15:02:02
46,Paulding,Georgia,5,#004FA2,73092,0.006840693919991245,241,2024-10-14 15:02:01,d8231557-9eef-46e9-a506-22b12651af49,2024-10-14 15:02:02
47,Clayton,Georgia,22,#004FA2,123692,0.01778611389580571,162,2024-10-14 15:02:01,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-14 15:02:02
48,Henry,Georgia,6,#004FA2,106700,0.005623242736644799,205,2024-10-14 15:02:01,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-14 15:02:02
50,Rockdale,Georgia,1,#004FA2,41632,0.0024019984627209837,253,2024-10-14 15:02:01,88d42973-869d-4940-83bc-4cf6244cf820,2024-10-14 15:02:02
51,Dekalb,Georgia,230,#0150A1,361643,0.06359863179986892,175,2024-10-14 15:02:01,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-14 15:02:02
52,Fulton,Georgia,1,#004FA2,521023,0.00019193010673233238,190,2024-10-14 15:02:01,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-14 15:02:02
53,Gwinnett,Georgia,4,#004FA2,377847,0.0010586295511146046,197,2024-10-14 15:02:01,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-14 15:02:02
54,Chattooga,Georgia,2,#004FA2,17586,0.011372682815876264,158,2024-10-14 15:02:01,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-10-14 15:02:02
56,Floyd,Georgia,20,#014FA1,47458,0.042142526023009816,187,2024-10-14 15:02:01,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-14 15:02:02
57,Walker,Georgia,1,#004FA2,26292,0.0038034383082306404,276,2024-10-14 15:02:01,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-14 15:02:02
58,Bartow,Georgia,1,#004FA2,46447,0.0021529915818029152,139,2024-10-14 15:02:01,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-14 15:02:02
59,Catoosa,Georgia,4,#004FA2,26587,0.01504494677850077,154,2024-10-14 15:02:01,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-14 15:02:02
60,Gordon,Georgia,1,#004FA2,31494,0.003175207976122436,194,2024-10-14 15:02:01,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-14 15:02:02
62,Whitfield,Georgia,2,#004FA2,38822,0.005151718097985678,285,2024-10-14 15:02:01,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-14 15:02:02
63,Cherokee,Georgia,1,#004FA2,126685,0.0007893594348186446,159,2024-10-14 15:02:01,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-14 15:02:02
