objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,12,#0250A0,9174,0.13080444735120994,267,2024-10-04 14:48:48,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-04 14:48:50
5,Baker,Georgia,118,#46725C,2730,4.322344322344322,4229,2024-10-04 14:48:48,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-04 14:48:50
8,Dougherty,Georgia,210,#1D5D85,11729,1.7904339670901184,178,2024-10-04 14:48:48,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-10-04 14:48:50
11,Mitchell,Georgia,1,#004FA2,10590,0.009442870632672332,231,2024-10-04 14:48:48,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-04 14:48:50
12,Worth,Georgia,30,#06529C,8681,0.3455823061859233,289,2024-10-04 14:48:48,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-04 14:48:50
25,Haralson,Georgia,1,#004FA2,15528,0.006439979392065946,201,2024-10-04 14:48:48,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-10-04 14:48:50
42,Cobb,Georgia,11,#004FA2,346874,0.0031711803133126146,164,2024-10-04 14:48:48,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-04 14:48:50
45,Fayette,Georgia,43,#0150A1,54736,0.0785589009061678,186,2024-10-04 14:48:48,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-04 14:48:50
46,Paulding,Georgia,1,#004FA2,73021,0.0013694690568466605,241,2024-10-04 14:48:48,d8231557-9eef-46e9-a506-22b12651af49,2024-10-04 14:48:50
47,Clayton,Georgia,1,#004FA2,123463,0.0008099592590492697,162,2024-10-04 14:48:48,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-04 14:48:50
51,Dekalb,Georgia,29,#004FA2,361195,0.008028904054596548,175,2024-10-04 14:48:48,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-04 14:48:50
52,Fulton,Georgia,11,#004FA2,520415,0.0021136977220103186,190,2024-10-04 14:48:48,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-04 14:48:50
53,Gwinnett,Georgia,12,#004FA2,377298,0.0031805098357266673,197,2024-10-04 14:48:48,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-04 14:48:50
58,Bartow,Georgia,1,#004FA2,46343,0.002157823187967978,139,2024-10-04 14:48:48,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-04 14:48:50
59,Catoosa,Georgia,1,#004FA2,26630,0.003755163349605708,154,2024-10-04 14:48:48,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-04 14:48:50
63,Cherokee,Georgia,2,#004FA2,126616,0.001579579200101093,159,2024-10-04 14:48:48,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-04 14:48:50
66,Hall,Georgia,2,#004FA2,97770,0.0020456172650097164,199,2024-10-04 14:48:48,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-04 14:48:50
67,Pickens,Georgia,1,#004FA2,21985,0.004548555833522857,243,2024-10-04 14:48:48,b4d6cd5a-01a6-4824-a34f-f7450b0dbbe0,2024-10-04 14:48:50
68,Fannin,Georgia,1,#004FA2,35682,0.0028025334902752087,1162,2024-10-04 14:48:48,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-04 14:48:50
72,Brooks,Georgia,666,#798B29,8906,7.478104648551538,145,2024-10-04 14:48:48,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-04 14:48:50
73,Lowndes,Georgia,17916,#BC4B00,59867,29.926336713047252,222,2024-10-04 14:48:48,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-04 14:48:50
