objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,18,#03519F,9148,0.19676432006996064,267,2024-10-02 23:08:21,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-02 23:08:23
5,Baker,Georgia,1,#014FA1,2729,0.03664345914254306,4229,2024-10-02 23:08:21,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-02 23:08:23
12,Worth,Georgia,65,#0C5596,8682,0.7486754204100438,289,2024-10-02 23:08:21,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-02 23:08:23
15,Muscogee,Georgia,63,#0150A1,93541,0.06735014592531617,236,2024-10-02 23:08:21,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-02 23:08:23
26,Polk,Georgia,1,#004FA2,19957,0.005010773162298942,246,2024-10-02 23:08:21,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-02 23:08:23
27,Harris,Georgia,1,#004FA2,17655,0.0056641178136505235,202,2024-10-02 23:08:21,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-02 23:08:23
29,Meriwether,Georgia,1,#004FA2,16732,0.005976571838393498,229,2024-10-02 23:08:21,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-10-02 23:08:23
43,Coweta,Georgia,38,#0150A1,58454,0.0650083826598693,169,2024-10-02 23:08:21,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-02 23:08:23
47,Clayton,Georgia,1,#004FA2,123463,0.0008099592590492697,162,2024-10-02 23:08:21,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-02 23:08:23
48,Henry,Georgia,2,#004FA2,106604,0.0018761022100484035,205,2024-10-02 23:08:21,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-02 23:08:23
50,Rockdale,Georgia,1,#004FA2,41617,0.002402864214143259,253,2024-10-02 23:08:21,88d42973-869d-4940-83bc-4cf6244cf820,2024-10-02 23:08:23
51,Dekalb,Georgia,19,#004FA2,361194,0.005260331013250497,175,2024-10-02 23:08:21,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-02 23:08:23
52,Fulton,Georgia,8,#004FA2,520431,0.0015371874465587177,190,2024-10-02 23:08:21,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-02 23:08:23
53,Gwinnett,Georgia,261,#0150A1,377301,0.0691755388933504,197,2024-10-02 23:08:21,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-02 23:08:23
54,Chattooga,Georgia,1,#004FA2,17587,0.0056860180815375,158,2024-10-02 23:08:21,8f1de9bf-0c64-4b97-bdad-34a1cc470e12,2024-10-02 23:08:23
56,Floyd,Georgia,3,#004FA2,47439,0.006323910706380826,187,2024-10-02 23:08:21,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-02 23:08:23
58,Bartow,Georgia,1,#004FA2,46340,0.0021579628830384117,139,2024-10-02 23:08:21,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-02 23:08:23
63,Cherokee,Georgia,1,#004FA2,126616,0.0007897896000505465,159,2024-10-02 23:08:21,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-02 23:08:23
65,Forsyth,Georgia,6,#004FA2,112026,0.005355899523324943,188,2024-10-02 23:08:21,2268e356-74be-4166-a73a-959e2b46844b,2024-10-02 23:08:23
68,Fannin,Georgia,1,#004FA2,35673,0.0028032405460712583,1162,2024-10-02 23:08:21,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-02 23:08:23
69,Gilmer,Georgia,34,#0250A0,27620,0.12309920347574221,191,2024-10-02 23:08:21,e064ab6c-1cb3-4de6-b9b5-6569766929df,2024-10-02 23:08:23
72,Brooks,Georgia,1903,#B16F00,8896,21.39163669064748,145,2024-10-02 23:08:21,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-02 23:08:23
73,Lowndes,Georgia,26769,#AF2F00,59765,44.79042918095876,222,2024-10-02 23:08:21,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-02 23:08:23
74,Clinch,Georgia,492,#BB4E00,1680,29.28571428571429,163,2024-10-02 23:08:21,5a5b2865-99d9-45d4-9ad0-d66dbe256ed5,2024-10-02 23:08:23
75,Echols,Georgia,434,#991200,672,64.58333333333334,181,2024-10-02 23:08:21,f3c71468-676a-4945-8c6e-3a22cfb43b0d,2024-10-02 23:08:23
76,Charlton,Georgia,169,#2D6575,6127,2.7582830096295083,155,2024-10-02 23:08:21,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-02 23:08:23
77,Berrien,Georgia,7218,#961200,10896,66.24449339207048,141,2024-10-02 23:08:21,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-02 23:08:23
78,Colquitt,Georgia,48,#0E5694,5474,0.8768724881256851,166,2024-10-02 23:08:21,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-02 23:08:23
79,Cook,Georgia,3368,#B63F00,9181,36.68445703082453,168,2024-10-02 23:08:21,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-02 23:08:23
80,Irwin,Georgia,554,#8F9613,6259,8.851254193960695,207,2024-10-02 23:08:21,99f31885-9cb5-40c0-b367-30cbc487ec87,2024-10-02 23:08:23
81,Tift,Georgia,1366,#6B8437,20664,6.610530391018196,268,2024-10-02 23:08:21,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-02 23:08:23
82,Turner,Georgia,15,#04519E,5667,0.2646903123345686,272,2024-10-02 23:08:21,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-02 23:08:23
83,Atkinson,Georgia,4387,#630C02,4758,92.20260613703236,133,2024-10-02 23:08:21,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-02 23:08:23
84,Coffee,Georgia,14540,#700D01,17013,85.46405689766648,165,2024-10-02 23:08:21,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-02 23:08:23
85,Lanier,Georgia,1385,#7F0F01,1774,78.07215332581737,216,2024-10-02 23:08:21,c52218c2-677b-4495-ba11-5da89b3e72a5,2024-10-02 23:08:23
86,Ben Hill,Georgia,291,#899319,3440,8.459302325581396,140,2024-10-02 23:08:21,5b97396c-ecda-43f9-8599-6186f5356309,2024-10-02 23:08:23
92,Wilcox,Georgia,283,#497359,6304,4.489213197969543,286,2024-10-02 23:08:21,4181f1cd-6bbe-4180-a559-d5f2461fa7f6,2024-10-02 23:08:23
93,Jeff Davis,Georgia,6492,#840F01,8590,75.57625145518044,210,2024-10-02 23:08:21,c0504624-c801-42a5-9e8f-712e00c9dd1d,2024-10-02 23:08:23
94,Telfair,Georgia,2333,#941100,3485,66.94404591104734,265,2024-10-02 23:08:21,be7bf8f0-9fd0-4331-afe1-b23081ffeb35,2024-10-02 23:08:23
95,Wheeler,Georgia,346,#B13400,817,42.3500611995104,283,2024-10-02 23:08:21,22d8f75b-2b26-4e00-876b-9dfa7bd57259,2024-10-02 23:08:23
96,Dodge,Georgia,19,#08539A,3758,0.5055880787653007,176,2024-10-02 23:08:21,24083ca3-7495-4556-8acc-dbf13925356c,2024-10-02 23:08:23
97,Laurens,Georgia,244,#1A5C88,15406,1.5837985200571205,217,2024-10-02 23:08:21,266a9c82-8f2a-4f1d-a8bf-b5236c82916d,2024-10-02 23:08:23
98,Montgomery,Georgia,1713,#550A02,1724,99.36194895591647,233,2024-10-02 23:08:21,f7380c65-75c1-43c4-a41e-7236cfabf4c6,2024-10-02 23:08:23
99,Treutlen,Georgia,906,#9D1200,1453,62.35375086028906,270,2024-10-02 23:08:21,c9eb85c3-202e-4b6d-9b7e-ee57a50b626a,2024-10-02 23:08:23
100,Brantley,Georgia,223,#24617E,9947,2.241881974464663,144,2024-10-02 23:08:21,a3b264c9-05c6-4b29-9211-2bdbc82baefc,2024-10-02 23:08:23
101,Ware,Georgia,9246,#A92100,17660,52.355605889014726,278,2024-10-02 23:08:21,2ed64d7e-1ad7-47d4-93de-ec30d8037a58,2024-10-02 23:08:23
102,Bacon,Georgia,4109,#A41800,7147,57.492654260528894,134,2024-10-02 23:08:21,7e683744-f21b-4e04-946c-02b4d0f2f188,2024-10-02 23:08:23
