objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
4,Thomas,Georgia,4,#014FA1,9178,0.043582479843103074,267,2024-10-28 11:47:47,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-10-28 11:47:49
5,Baker,Georgia,1,#014FA1,2729,0.03664345914254306,4229,2024-10-28 11:47:47,98c79a5e-2501-4fdd-bdb8-280b6d5a2479,2024-10-28 11:47:49
6,Calhoun,Georgia,1,#004FA2,3433,0.029129041654529564,150,2024-10-28 11:47:47,ada1fa9c-33b0-4b10-92f4-dfa5fedc9409,2024-10-28 11:47:49
12,Worth,Georgia,5,#014FA1,8711,0.057398691309838136,289,2024-10-28 11:47:47,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-28 11:47:49
14,Marion,Georgia,2,#014FA1,3429,0.058326042578011085,226,2024-10-28 11:47:47,f782245b-9e5e-420a-901b-1ede775e74bb,2024-10-28 11:47:49
15,Muscogee,Georgia,1,#004FA2,93642,0.001067896883876893,236,2024-10-28 11:47:47,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-28 11:47:49
21,Macon,Georgia,1,#004FA2,6456,0.015489467162329617,224,2024-10-28 11:47:47,92057156-be61-4924-9308-04cb0ddef964,2024-10-28 11:47:49
26,Polk,Georgia,10,#014FA1,19976,0.0500600720865038,246,2024-10-28 11:47:47,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-28 11:47:49
27,Harris,Georgia,13,#0150A1,17660,0.07361268403171008,202,2024-10-28 11:47:47,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-10-28 11:47:49
28,Heard,Georgia,1,#004FA2,6228,0.016056518946692355,204,2024-10-28 11:47:47,cdffd155-7c21-40ed-88b9-0d2fd04be515,2024-10-28 11:47:49
38,Monroe,Georgia,2,#004FA2,14096,0.014188422247446084,232,2024-10-28 11:47:47,ab7cac3c-8fbc-4f29-a48d-8aa7ef9aa8d7,2024-10-28 11:47:49
39,Pike,Georgia,1,#004FA2,12084,0.00827540549486925,245,2024-10-28 11:47:47,caf5b83c-5e63-4183-b757-482c3429463b,2024-10-28 11:47:49
41,Carroll,Georgia,1,#004FA2,57963,0.0017252385142245915,153,2024-10-28 11:47:47,80b4b202-bebf-4d65-831e-ce910f2370fc,2024-10-28 11:47:49
42,Cobb,Georgia,2,#004FA2,347188,0.0005760567761558579,164,2024-10-28 11:47:47,13cc04ee-4fee-4330-ab59-270d290361b8,2024-10-28 11:47:49
43,Coweta,Georgia,1,#004FA2,58583,0.0017069798405680828,169,2024-10-28 11:47:47,63274fc3-3a94-4804-9cda-b0d2b25560a2,2024-10-28 11:47:49
44,Douglas,Georgia,8,#004FA2,65678,0.01218063887450897,179,2024-10-28 11:47:47,3c3b2906-07ba-4508-9a02-fa74ddc0169d,2024-10-28 11:47:49
45,Fayette,Georgia,1,#004FA2,54774,0.001825683718552598,186,2024-10-28 11:47:47,79029b74-bbc8-481d-9ecd-7ae4c1bf65a7,2024-10-28 11:47:49
46,Paulding,Georgia,2,#004FA2,73122,0.002735154946527721,241,2024-10-28 11:47:47,d8231557-9eef-46e9-a506-22b12651af49,2024-10-28 11:47:49
47,Clayton,Georgia,1,#004FA2,123905,0.0008070699326096606,162,2024-10-28 11:47:47,ab039b0b-a178-4697-9a92-a781c221c41e,2024-10-28 11:47:49
48,Henry,Georgia,1,#004FA2,106787,0.000936443574592413,205,2024-10-28 11:47:47,e89d9f8c-720c-4c34-aa1e-a48bbe17fbe3,2024-10-28 11:47:49
51,Dekalb,Georgia,19,#004FA2,362063,0.00524770550981459,175,2024-10-28 11:47:47,585a8660-f217-4db4-93f2-a6a346aaa44e,2024-10-28 11:47:49
52,Fulton,Georgia,15,#004FA2,521967,0.0028737448919184546,190,2024-10-28 11:47:47,9c03a53a-ae74-499c-b638-9f6781013069,2024-10-28 11:47:49
53,Gwinnett,Georgia,12,#004FA2,378264,0.003172387538861747,197,2024-10-28 11:47:47,c7eaa7d4-a942-437b-89ac-041ba67e2c94,2024-10-28 11:47:49
56,Floyd,Georgia,1,#004FA2,47489,0.002105750805449683,187,2024-10-28 11:47:47,c31d7f5c-587e-405b-90f1-ab6c18fc5dc9,2024-10-28 11:47:49
57,Walker,Georgia,4,#004FA2,26293,0.015213174609211578,276,2024-10-28 11:47:47,961c8745-2f61-408c-8102-f9d798c557d4,2024-10-28 11:47:49
58,Bartow,Georgia,2,#004FA2,46545,0.004296916962079708,139,2024-10-28 11:47:47,58a620a4-1691-4c10-bfa8-dbde8226f4b2,2024-10-28 11:47:49
59,Catoosa,Georgia,1,#004FA2,26590,0.0037608123354644606,154,2024-10-28 11:47:47,fb0dcc81-a585-4bfe-a528-ae83317b3371,2024-10-28 11:47:49
60,Gordon,Georgia,1,#004FA2,31498,0.003174804749507905,194,2024-10-28 11:47:47,94608c2d-bdb5-4114-a9db-d9a7364b8896,2024-10-28 11:47:49
61,Murray,Georgia,2,#004FA2,21943,0.009114523993984413,235,2024-10-28 11:47:47,33d16c06-94db-4760-bff4-fa36050d2d35,2024-10-28 11:47:49
62,Whitfield,Georgia,4,#004FA2,38834,0.010300252356182727,285,2024-10-28 11:47:47,de4eb4bd-dfb4-467a-9195-4fb3344be149,2024-10-28 11:47:49
63,Cherokee,Georgia,20,#004FA2,126717,0.0157832019381772,159,2024-10-28 11:47:47,88bcb51a-06f0-4d5e-9a3e-9c596628e4f7,2024-10-28 11:47:49
64,Dawson,Georgia,1,#004FA2,19515,0.005124263387138099,173,2024-10-28 11:47:47,f7815674-9bc7-4a0d-8454-492a69e4cf54,2024-10-28 11:47:49
65,Forsyth,Georgia,18,#004FA2,112255,0.01603492049351922,188,2024-10-28 11:47:47,2268e356-74be-4166-a73a-959e2b46844b,2024-10-28 11:47:49
66,Hall,Georgia,10,#004FA2,98011,0.010202936405097387,199,2024-10-28 11:47:47,e54c40a3-7bfe-4f4e-a15f-13184405318d,2024-10-28 11:47:49
68,Fannin,Georgia,7,#004FA2,35696,0.019610040340654413,1162,2024-10-28 11:47:47,6d4fc4b6-3c8b-443a-8a8c-be8615ed0ea5,2024-10-28 11:47:49
69,Gilmer,Georgia,1,#004FA2,27626,0.003619778469557663,191,2024-10-28 11:47:47,e064ab6c-1cb3-4de6-b9b5-6569766929df,2024-10-28 11:47:49
72,Brooks,Georgia,1,#004FA2,9322,0.010727311735679038,145,2024-10-28 11:47:47,03dff91e-42e0-4178-add9-1be3b21f4b6d,2024-10-28 11:47:49
73,Lowndes,Georgia,3,#004FA2,61071,0.004912315174141573,222,2024-10-28 11:47:47,1ba90d39-8182-4b98-8421-93c8d0da39ad,2024-10-28 11:47:49
76,Charlton,Georgia,7,#0250A0,6119,0.11439777741461023,155,2024-10-28 11:47:47,cf3124a0-97ee-4097-9520-d7831fd4e012,2024-10-28 11:47:49
77,Berrien,Georgia,2,#004FA2,12114,0.01650982334489021,141,2024-10-28 11:47:47,ac0fa44e-3a71-46a3-96ef-c0a1acc1f76a,2024-10-28 11:47:49
78,Colquitt,Georgia,3,#004FA2,9851,0.030453761039488374,166,2024-10-28 11:47:47,a341f3f6-d201-4bc8-a541-061b81e86778,2024-10-28 11:47:49
79,Cook,Georgia,3,#014FA1,9176,0.03269398430688753,168,2024-10-28 11:47:47,295442cf-e3fa-418f-a769-2afe99d731d4,2024-10-28 11:47:49
81,Tift,Georgia,3,#004FA2,20687,0.014501861072170927,268,2024-10-28 11:47:47,0b24c247-3ebd-4696-a5c5-9517a25040e4,2024-10-28 11:47:49
82,Turner,Georgia,2,#014FA1,5659,0.03534193320374625,272,2024-10-28 11:47:47,5a3558b4-12e1-49f7-9463-adc6e4e4aee0,2024-10-28 11:47:49
83,Atkinson,Georgia,1,#004FA2,4827,0.020716801325875285,133,2024-10-28 11:47:47,01bff75c-cab3-4761-85c8-731a6859d96d,2024-10-28 11:47:49
84,Coffee,Georgia,11,#0150A1,16879,0.06516973754369335,165,2024-10-28 11:47:47,717c5f68-9a82-4ddb-9001-46945498b6dd,2024-10-28 11:47:49
91,Pulaski,Georgia,1,#004FA2,5641,0.01772735330615139,247,2024-10-28 11:47:47,6dd09960-9b54-4f64-96b1-de5a8b74700a,2024-10-28 11:47:49
