objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,1,#004FA2,14129,0.007077641729775638,174,2024-10-24 12:45:54,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-10-24 12:45:56
10,Miller,Georgia,1,#0150A1,1188,0.08417508417508417,230,2024-10-24 12:45:54,ed5879d7-5c04-4d9f-bd46-6e81e426a879,2024-10-24 12:45:56
11,Mitchell,Georgia,6,#014FA1,10573,0.05674832119549796,231,2024-10-24 12:45:53,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-10-24 12:45:56
12,Worth,Georgia,4,#014FA1,8714,0.04590314436538903,289,2024-10-24 12:45:54,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-10-24 12:45:56
13,Chattahoochee,Georgia,1,#004FA2,3257,0.030703101013202335,157,2024-10-24 12:45:53,ebc41202-111d-4f6e-a36e-f20edd4e4124,2024-10-24 12:45:56
14,Marion,Georgia,3,#0150A1,3424,0.08761682242990654,226,2024-10-24 12:45:53,f782245b-9e5e-420a-901b-1ede775e74bb,2024-10-24 12:45:56
15,Muscogee,Georgia,1,#004FA2,93537,0.0010690956519879833,236,2024-10-24 12:45:54,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-10-24 12:45:56
24,Terrell,Georgia,6,#0250A0,5742,0.10449320794148381,266,2024-10-24 12:45:54,6a2ca738-434b-4ac2-b59c-51729ffe6942,2024-10-24 12:45:56
26,Polk,Georgia,1,#004FA2,19967,0.005008263634997747,246,2024-10-24 12:45:54,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-10-24 12:45:56
30,Talbot,Georgia,1,#004FA2,4492,0.02226179875333927,261,2024-10-24 12:45:54,866fdd95-6492-4cb5-925f-47a9431ed002,2024-10-24 12:45:56
33,Peach,Georgia,2,#014FA1,5612,0.03563791874554526,242,2024-10-24 12:45:53,e50d5102-3f29-4364-9e4f-393d73cc9eba,2024-10-24 12:45:56
36,Butts,Georgia,2,#004FA2,10419,0.01919570016316345,149,2024-10-24 12:45:53,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-10-24 12:45:54
