objectid_1,name,state_name,outage_count,county_status,customer_count,percent_out,county_id,timestamp,global_id,edit_date
1,Decatur,Georgia,2040,#A88C00,14107,14.460905933224641,174,2024-09-27 01:55:09,4f1c9697-e63e-4cd8-b22f-9aa29ae35cd9,2024-09-27 01:55:10
3,Grady,Georgia,4388,#AE2D00,9533,46.02958145389699,195,2024-09-27 01:55:09,445e9f50-bf2b-4357-b615-22019ef87eb2,2024-09-27 01:55:10
4,Thomas,Georgia,5026,#A61C00,9128,55.061349693251536,267,2024-09-27 01:55:09,08cd162f-7d34-4506-8e91-1a1f0524178d,2024-09-27 01:55:10
7,Clay,Georgia,467,#AD7B00,2515,18.568588469184892,161,2024-09-27 01:55:09,7fdc9bfa-684b-4a3d-a40a-0117f829a05e,2024-09-27 01:55:10
8,Dougherty,Georgia,399,#376A6B,11724,3.403275332650972,178,2024-09-27 01:55:09,4fdf8179-bb15-4f84-9011-6c125e67d994,2024-09-27 01:55:10
11,Mitchell,Georgia,421,#406F62,10585,3.9773264052905053,231,2024-09-27 01:55:09,19050b21-9129-45a6-8139-d0d6bbf4054e,2024-09-27 01:55:10
12,Worth,Georgia,945,#A39B00,8607,10.9794353433252,289,2024-09-27 01:55:09,8e1b5b62-0eae-4b6a-889d-61357636883e,2024-09-27 01:55:10
13,Chattahoochee,Georgia,136,#44705E,3261,4.1704998466728,157,2024-09-27 01:55:09,ebc41202-111d-4f6e-a36e-f20edd4e4124,2024-09-27 01:55:10
15,Muscogee,Georgia,1164,#14598E,93542,1.244360821876804,236,2024-09-27 01:55:09,b28e4850-0abd-46c1-9856-5b0e5928eb16,2024-09-27 01:55:10
18,Stewart,Georgia,19,#0B5497,2825,0.6725663716814159,259,2024-09-27 01:55:09,c295734d-50e0-464c-92a6-44adc642b55a,2024-09-27 01:55:10
19,Webster,Georgia,31,#1B5D87,1833,1.691216584833606,282,2024-09-27 01:55:09,70af0824-ba63-4600-b6d6-f21d37a3a8b2,2024-09-27 01:55:10
20,Lee,Georgia,8,#014FA1,15629,0.05118689615458443,218,2024-09-27 01:55:09,308a439f-34b3-4a59-abb4-f0cb548054ff,2024-09-27 01:55:10
21,Macon,Georgia,1,#004FA2,6445,0.01551590380139643,224,2024-09-27 01:55:09,92057156-be61-4924-9308-04cb0ddef964,2024-09-27 01:55:10
22,Schley,Georgia,1,#0150A1,1501,0.06662225183211193,254,2024-09-27 01:55:09,e85f9a18-3c09-4391-a9d4-3a8337b12303,2024-09-27 01:55:10
24,Terrell,Georgia,89,#195B89,5742,1.549982584465343,266,2024-09-27 01:55:09,6a2ca738-434b-4ac2-b59c-51729ffe6942,2024-09-27 01:55:10
25,Haralson,Georgia,311,#205F82,15522,2.003607782502255,201,2024-09-27 01:55:09,3a956a93-bd09-4808-a68c-c34a72f4798d,2024-09-27 01:55:10
26,Polk,Georgia,1,#004FA2,19957,0.005010773162298942,246,2024-09-27 01:55:09,0188fa88-74b6-4947-b2dd-a21143a41f6b,2024-09-27 01:55:10
27,Harris,Georgia,87,#08539A,17654,0.49280616290925566,202,2024-09-27 01:55:09,947609e0-2935-4d84-8ebd-53b9fe957bbe,2024-09-27 01:55:10
29,Meriwether,Georgia,217,#15598D,16740,1.2962962962962963,229,2024-09-27 01:55:09,d481e88e-aedd-4008-ad68-3aa907d1e337,2024-09-27 01:55:10
30,Talbot,Georgia,12,#04519E,4488,0.267379679144385,261,2024-09-27 01:55:09,866fdd95-6492-4cb5-925f-47a9431ed002,2024-09-27 01:55:10
35,Upson,Georgia,245,#226080,11574,2.116813547606705,275,2024-09-27 01:55:09,c37ae3f2-7cdb-4008-9812-b5041ef0397e,2024-09-27 01:55:10
36,Butts,Georgia,21,#03519F,10410,0.20172910662824206,149,2024-09-27 01:55:09,bb4c7e2c-66f8-4013-a57d-4203be7266d7,2024-09-27 01:55:10
37,Lamar,Georgia,18,#03509F,10527,0.17098888572242804,215,2024-09-27 01:55:09,1c07b367-20a3-44c2-91d0-16f7fbeac6d1,2024-09-27 01:55:10
